,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
57,0.3859649,0.2982456,0.3144654,0.15530951,0.6666666,0.36476496,0.0,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.42376676,0.0,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.38928747,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.34382066,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.35183278,0.0,0.0,0.47619045,0.3962264,0.050332233,0.0,0.36882937,0.0
58,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.42376676,0.0,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.38928747,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.34382066,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.35183278,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.36882937,0.0,0.0,0.39849624,0.3207547,0.06608964,0.0,0.31223893,0.0
59,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.38928747,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.34382066,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.35183278,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.36882937,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.31223893,0.0,0.0,0.29573935,0.2924528,0.1232712,1.0,0.35198838,0.0
60,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.34382066,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.35183278,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.36882937,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.31223893,0.0,0.22222222,0.29573935,0.2924528,0.1232712,1.0,0.35198838,0.0,0.0,0.320802,0.26415095,0.20555648,0.0,0.3310052,0.0
61,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.35183278,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.36882937,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.31223893,0.0,0.22222222,0.29573935,0.2924528,0.1232712,1.0,0.35198838,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3310052,0.0,0.0,0.3358396,0.16981131,0.20996615,0.33333334,0.4564375,0.0
62,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.36882937,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.31223893,0.0,0.22222222,0.29573935,0.2924528,0.1232712,1.0,0.35198838,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3310052,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.4564375,0.0,0.0,0.2105263,0.1509434,0.07322861,1.0,0.43298456,0.0
63,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.31223893,0.0,0.22222222,0.29573935,0.2924528,0.1232712,1.0,0.35198838,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3310052,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.4564375,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.43298456,0.0,0.0,0.17042606,0.11320754,0.21153584,1.0,0.4330818,0.0
64,0.22222222,0.29573935,0.2924528,0.1232712,1.0,0.35198838,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3310052,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.4564375,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.43298456,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.4330818,0.0,0.0,0.12531328,0.11949685,0.09584476,0.6666666,0.41559908,0.0
65,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3310052,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.4564375,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.43298456,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.4330818,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.41559908,0.0,0.0,0.10275689,0.081761,0.47265163,1.0,0.39694953,0.0
66,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.4564375,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.43298456,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.4330818,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.41559908,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.39694953,0.0,0.0,0.05263158,0.06918239,0.35066018,0.6666666,0.35640278,0.0
67,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.43298456,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.4330818,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.41559908,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.39694953,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.35640278,0.0,0.0,0.0802005,0.10691824,0.12308636,0.33333334,0.2830492,0.0
68,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.4330818,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.41559908,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.39694953,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.35640278,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.2830492,0.0,0.0,0.10275689,0.18238993,0.15029134,0.6666666,0.32108727,0.0
69,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.41559908,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.39694953,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.35640278,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.2830492,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.32108727,0.0,0.0,0.1754386,0.11320754,0.27061868,1.0,0.47380355,0.0
70,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.39694953,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.35640278,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.2830492,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.32108727,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.47380355,0.0,0.0,0.24561405,0.2327044,0.06010123,0.0,0.4771873,0.0
71,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.35640278,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.2830492,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.32108727,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.47380355,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.4771873,0.0,0.0,0.32581455,0.28930816,0.08878902,0.0,0.4074314,0.0
72,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.2830492,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.32108727,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.47380355,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.4771873,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.4074314,0.0,0.0,0.1754386,0.044025157,0.10179718,0.33333334,0.40402818,0.055555552
73,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.32108727,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.47380355,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.4771873,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.4074314,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.40402818,0.055555552,0.0,0.11278196,0.10691824,0.14090581,0.0,0.32684356,0.0
74,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.47380355,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.4771873,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.4074314,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.40402818,0.055555552,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.32684356,0.0,0.0,0.16290727,0.11320754,0.25391096,0.0,0.336742,0.0
75,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.4771873,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.4074314,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.40402818,0.055555552,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.32684356,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.336742,0.0,0.0,0.16541353,0.17610063,0.034080334,0.0,0.3403397,0.0
76,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.4074314,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.40402818,0.055555552,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.32684356,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.336742,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.3403397,0.0,0.0,0.13032581,0.2578616,0.061788175,0.6666666,0.40402818,0.0
77,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.40402818,0.055555552,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.32684356,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.336742,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.3403397,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.40402818,0.0,0.0,0.14786966,0.27672955,0.026870104,1.0,0.4564375,0.0
78,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.32684356,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.336742,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.3403397,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.40402818,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.4564375,0.0,0.0,0.24561405,0.26415095,0.12915467,0.6666666,0.50143754,0.0
79,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.336742,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.3403397,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.40402818,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.4564375,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.50143754,0.0,0.0,0.13283208,0.16981131,0.2613994,1.0,0.5225374,0.0
80,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.3403397,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.40402818,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.4564375,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.50143754,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.5225374,0.0,0.0,0.0726817,0.050314464,0.26475886,0.0,0.3918739,0.0
81,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.40402818,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.4564375,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.50143754,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.5225374,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.3918739,0.0,0.0,0.10275689,0.08805031,0.28841946,0.0,0.35408944,0.0
82,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.4564375,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.50143754,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.5225374,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.3918739,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.35408944,0.0,0.0,0.11528822,0.11949685,0.202212,0.0,0.36449268,0.0
83,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.50143754,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.5225374,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.3918739,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.35408944,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.36449268,0.0,0.0,0.16040099,0.20125785,0.048228793,0.6666666,0.4038726,0.0
84,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.5225374,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.3918739,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.35408944,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.36449268,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.4038726,0.0,0.0,0.075187966,0.18867923,0.045775026,0.6666666,0.43376243,0.0
85,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.3918739,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.35408944,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.36449268,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.4038726,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.43376243,0.0,0.0,0.16040099,0.22012578,0.078500025,1.0,0.45641804,0.0
86,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.35408944,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.36449268,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.4038726,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.43376243,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.45641804,0.0,0.0,0.2756892,0.2578616,0.11525578,0.0,0.47882083,0.0
87,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.36449268,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.4038726,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.43376243,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.45641804,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.47882083,0.0,0.0,0.320802,0.2389937,0.1733541,0.33333334,0.5139613,0.0
88,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.4038726,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.43376243,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.45641804,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.47882083,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5139613,0.0,0.0,0.17794485,0.13207547,0.1350033,0.0,0.44476938,0.012077294
89,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.43376243,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.45641804,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.47882083,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5139613,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.44476938,0.012077294,0.0,0.11528822,0.03144654,0.25306922,0.0,0.36315086,0.6328502
90,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.45641804,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.47882083,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5139613,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.44476938,0.012077294,0.0877193,0.11528822,0.03144654,0.25306922,0.0,0.36315086,0.6328502,0.0,0.055137843,0.05660377,0.11213613,1.0,0.40772307,0.002415459
91,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.47882083,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5139613,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.44476938,0.012077294,0.0877193,0.11528822,0.03144654,0.25306922,0.0,0.36315086,0.6328502,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.40772307,0.002415459,0.0,0.12030074,0.20754716,0.29742658,0.0,0.4239418,0.0
92,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5139613,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.44476938,0.012077294,0.0877193,0.11528822,0.03144654,0.25306922,0.0,0.36315086,0.6328502,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.40772307,0.002415459,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4239418,0.0,0.0,0.09022556,0.163522,0.05877306,0.0,0.39226282,0.0
93,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.44476938,0.012077294,0.0877193,0.11528822,0.03144654,0.25306922,0.0,0.36315086,0.6328502,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.40772307,0.002415459,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4239418,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.39226282,0.0,0.0,0.040100247,0.13207547,0.24755198,1.0,0.4556791,0.0
94,0.0877193,0.11528822,0.03144654,0.25306922,0.0,0.36315086,0.6328502,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.40772307,0.002415459,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4239418,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.39226282,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.4556791,0.0,0.0,0.075187966,0.1572327,0.14820652,1.0,0.4803766,0.002415459
95,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.40772307,0.002415459,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4239418,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.39226282,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.4556791,0.0,0.13157895,0.075187966,0.1572327,0.14820652,1.0,0.4803766,0.002415459,0.0,0.07017543,0.14465408,0.0768871,1.0,0.45429835,0.0
96,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4239418,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.39226282,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.4556791,0.0,0.13157895,0.075187966,0.1572327,0.14820652,1.0,0.4803766,0.002415459,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.45429835,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.41042894,0.2512077
97,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.39226282,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.4556791,0.0,0.13157895,0.075187966,0.1572327,0.14820652,1.0,0.4803766,0.002415459,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.45429835,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.41042894,0.2512077,0.0,0.03508772,0.10062893,0.2185353,0.0,0.42965916,0.06038647
98,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.4556791,0.0,0.13157895,0.075187966,0.1572327,0.14820652,1.0,0.4803766,0.002415459,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.45429835,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.41042894,0.2512077,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.42965916,0.06038647,0.0,0.032581452,0.109014675,0.34556744,0.0,0.39749405,0.021739129
99,0.13157895,0.075187966,0.1572327,0.14820652,1.0,0.4803766,0.002415459,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.45429835,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.41042894,0.2512077,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.42965916,0.06038647,0.099415205,0.032581452,0.109014675,0.34556744,0.0,0.39749405,0.021739129,0.0,0.032581452,0.11740041,0.26410943,0.0,0.32635736,0.10869565
100,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.45429835,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.41042894,0.2512077,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.42965916,0.06038647,0.099415205,0.032581452,0.109014675,0.34556744,0.0,0.39749405,0.021739129,0.10526316,0.032581452,0.11740041,0.26410943,0.0,0.32635736,0.10869565,0.0,0.02255639,0.12578616,0.04618441,0.6666666,0.44356367,0.0
101,0.0,0.057644106,0.018867925,0.19030978,0.0,0.41042894,0.2512077,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.42965916,0.06038647,0.099415205,0.032581452,0.109014675,0.34556744,0.0,0.39749405,0.021739129,0.10526316,0.032581452,0.11740041,0.26410943,0.0,0.32635736,0.10869565,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.44356367,0.0,0.0,0.020050123,0.1572327,0.078896925,0.33333334,0.45419663,0.0
102,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.42965916,0.06038647,0.099415205,0.032581452,0.109014675,0.34556744,0.0,0.39749405,0.021739129,0.10526316,0.032581452,0.11740041,0.26410943,0.0,0.32635736,0.10869565,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.44356367,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.45419663,0.0,0.0,0.057644106,0.19496855,0.27502128,0.0,0.50762165,0.0
103,0.099415205,0.032581452,0.109014675,0.34556744,0.0,0.39749405,0.021739129,0.10526316,0.032581452,0.11740041,0.26410943,0.0,0.32635736,0.10869565,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.44356367,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.45419663,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.50762165,0.0,0.0,0.057644106,0.14465408,0.16894867,0.0,0.50678545,0.0
104,0.10526316,0.032581452,0.11740041,0.26410943,0.0,0.32635736,0.10869565,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.44356367,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.45419663,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.50762165,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.50678545,0.0,0.0,0.037593983,0.1509434,0.14615211,0.0,0.54540694,0.0
105,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.44356367,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.45419663,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.50762165,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.50678545,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.54540694,0.0,0.0,0.10526315,0.10062893,0.18145116,0.0,0.5486157,0.0
106,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.45419663,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.50762165,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.50678545,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.54540694,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5486157,0.0,0.0,0.092731826,0.099842764,0.5168463,0.0,0.51201665,0.055555552
107,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.50762165,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.50678545,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.54540694,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5486157,0.0,0.12865497,0.092731826,0.099842764,0.5168463,0.0,0.51201665,0.055555552,0.0,0.055137843,0.0990566,0.7666999,0.0,0.43940204,0.33816424
108,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.50678545,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.54540694,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5486157,0.0,0.12865497,0.092731826,0.099842764,0.5168463,0.0,0.51201665,0.055555552,0.16374269,0.055137843,0.0990566,0.7666999,0.0,0.43940204,0.33816424,0.0,0.032581452,0.09827044,0.25874057,0.0,0.52247906,0.014492754
109,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.54540694,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5486157,0.0,0.12865497,0.092731826,0.099842764,0.5168463,0.0,0.51201665,0.055555552,0.16374269,0.055137843,0.0990566,0.7666999,0.0,0.43940204,0.33816424,0.19883041,0.032581452,0.09827044,0.25874057,0.0,0.52247906,0.014492754,0.0,0.037593983,0.097484276,0.20575225,0.0,0.48724133,0.041062802
110,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5486157,0.0,0.12865497,0.092731826,0.099842764,0.5168463,0.0,0.51201665,0.055555552,0.16374269,0.055137843,0.0990566,0.7666999,0.0,0.43940204,0.33816424,0.19883041,0.032581452,0.09827044,0.25874057,0.0,0.52247906,0.014492754,0.23391813,0.037593983,0.097484276,0.20575225,0.0,0.48724133,0.041062802,0.0,0.037593983,0.09669811,0.113883466,0.33333334,0.5316774,0.002415459
111,0.12865497,0.092731826,0.099842764,0.5168463,0.0,0.51201665,0.055555552,0.16374269,0.055137843,0.0990566,0.7666999,0.0,0.43940204,0.33816424,0.19883041,0.032581452,0.09827044,0.25874057,0.0,0.52247906,0.014492754,0.23391813,0.037593983,0.097484276,0.20575225,0.0,0.48724133,0.041062802,0.17348929,0.037593983,0.09669811,0.113883466,0.33333334,0.5316774,0.002415459,0.0,0.012531328,0.09591195,0.23923884,1.0,0.52642673,0.0
112,0.16374269,0.055137843,0.0990566,0.7666999,0.0,0.43940204,0.33816424,0.19883041,0.032581452,0.09827044,0.25874057,0.0,0.52247906,0.014492754,0.23391813,0.037593983,0.097484276,0.20575225,0.0,0.48724133,0.041062802,0.17348929,0.037593983,0.09669811,0.113883466,0.33333334,0.5316774,0.002415459,0.11306043,0.012531328,0.09591195,0.23923884,1.0,0.52642673,0.0,0.0,0.015037593,0.09512578,0.19094886,0.0,0.4713727,0.0
113,0.19883041,0.032581452,0.09827044,0.25874057,0.0,0.52247906,0.014492754,0.23391813,0.037593983,0.097484276,0.20575225,0.0,0.48724133,0.041062802,0.17348929,0.037593983,0.09669811,0.113883466,0.33333334,0.5316774,0.002415459,0.11306043,0.012531328,0.09591195,0.23923884,1.0,0.52642673,0.0,0.05263158,0.015037593,0.09512578,0.19094886,0.0,0.4713727,0.0,0.0,0.015037593,0.09433962,0.21688855,0.33333334,0.37297153,0.007246377
114,0.23391813,0.037593983,0.097484276,0.20575225,0.0,0.48724133,0.041062802,0.17348929,0.037593983,0.09669811,0.113883466,0.33333334,0.5316774,0.002415459,0.11306043,0.012531328,0.09591195,0.23923884,1.0,0.52642673,0.0,0.05263158,0.015037593,0.09512578,0.19094886,0.0,0.4713727,0.0,0.029239766,0.015037593,0.09433962,0.21688855,0.33333334,0.37297153,0.007246377,0.0,0.02255639,0.09355345,0.21893163,0.6666666,0.5087107,0.0
