,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
111,0.05263158,0.01754386,0.05660377,0.120871454,0.0,0.3630682,0.007425742,0.064327486,0.012531328,0.081761,0.11004278,0.33333334,0.49708527,0.0,0.07017544,0.032581452,0.06289308,0.37028193,0.0,0.53500676,0.056930687,0.03508772,0.01754386,0.050314464,0.20311429,0.0,0.4609668,0.24752474,0.03508772,0.005012531,0.05660377,0.18748148,1.0,0.45217255,0.43564355,0.0,0.010025063,0.0754717,0.12609144,0.6666666,0.5025542,0.034653462
112,0.064327486,0.012531328,0.081761,0.11004278,0.33333334,0.49708527,0.0,0.07017544,0.032581452,0.06289308,0.37028193,0.0,0.53500676,0.056930687,0.03508772,0.01754386,0.050314464,0.20311429,0.0,0.4609668,0.24752474,0.03508772,0.005012531,0.05660377,0.18748148,1.0,0.45217255,0.43564355,0.058479533,0.010025063,0.0754717,0.12609144,0.6666666,0.5025542,0.034653462,0.0,0.032581452,0.081761,0.16365851,0.6666666,0.60053295,0.029702969
113,0.07017544,0.032581452,0.06289308,0.37028193,0.0,0.53500676,0.056930687,0.03508772,0.01754386,0.050314464,0.20311429,0.0,0.4609668,0.24752474,0.03508772,0.005012531,0.05660377,0.18748148,1.0,0.45217255,0.43564355,0.058479533,0.010025063,0.0754717,0.12609144,0.6666666,0.5025542,0.034653462,0.07602339,0.032581452,0.081761,0.16365851,0.6666666,0.60053295,0.029702969,0.0,0.047619045,0.09433962,0.07074244,1.0,0.6286585,0.06683168
114,0.03508772,0.01754386,0.050314464,0.20311429,0.0,0.4609668,0.24752474,0.03508772,0.005012531,0.05660377,0.18748148,1.0,0.45217255,0.43564355,0.058479533,0.010025063,0.0754717,0.12609144,0.6666666,0.5025542,0.034653462,0.07602339,0.032581452,0.081761,0.16365851,0.6666666,0.60053295,0.029702969,0.09356725,0.047619045,0.09433962,0.07074244,1.0,0.6286585,0.06683168,0.0,0.082706764,0.081761,0.06604628,0.6666666,0.6636752,0.049504947
115,0.03508772,0.005012531,0.05660377,0.18748148,1.0,0.45217255,0.43564355,0.058479533,0.010025063,0.0754717,0.12609144,0.6666666,0.5025542,0.034653462,0.07602339,0.032581452,0.081761,0.16365851,0.6666666,0.60053295,0.029702969,0.09356725,0.047619045,0.09433962,0.07074244,1.0,0.6286585,0.06683168,0.0877193,0.082706764,0.081761,0.06604628,0.6666666,0.6636752,0.049504947,0.0,0.17042606,0.11949685,0.019372977,0.6666666,0.6677418,0.0
116,0.058479533,0.010025063,0.0754717,0.12609144,0.6666666,0.5025542,0.034653462,0.07602339,0.032581452,0.081761,0.16365851,0.6666666,0.60053295,0.029702969,0.09356725,0.047619045,0.09433962,0.07074244,1.0,0.6286585,0.06683168,0.0877193,0.082706764,0.081761,0.06604628,0.6666666,0.6636752,0.049504947,0.14619884,0.17042606,0.11949685,0.019372977,0.6666666,0.6677418,0.0,0.0,0.15789473,0.10062893,0.12038069,1.0,0.62116635,0.12871286
117,0.07602339,0.032581452,0.081761,0.16365851,0.6666666,0.60053295,0.029702969,0.09356725,0.047619045,0.09433962,0.07074244,1.0,0.6286585,0.06683168,0.0877193,0.082706764,0.081761,0.06604628,0.6666666,0.6636752,0.049504947,0.14619884,0.17042606,0.11949685,0.019372977,0.6666666,0.6677418,0.0,0.10526316,0.15789473,0.10062893,0.12038069,1.0,0.62116635,0.12871286,0.0,0.107769415,0.10062893,0.037436534,0.0,0.6052606,0.07920792
118,0.09356725,0.047619045,0.09433962,0.07074244,1.0,0.6286585,0.06683168,0.0877193,0.082706764,0.081761,0.06604628,0.6666666,0.6636752,0.049504947,0.14619884,0.17042606,0.11949685,0.019372977,0.6666666,0.6677418,0.0,0.10526316,0.15789473,0.10062893,0.12038069,1.0,0.62116635,0.12871286,0.111111104,0.107769415,0.10062893,0.037436534,0.0,0.6052606,0.07920792,0.0,0.060150377,0.08805031,0.20064883,0.0,0.5362087,0.13366336
119,0.0877193,0.082706764,0.081761,0.06604628,0.6666666,0.6636752,0.049504947,0.14619884,0.17042606,0.11949685,0.019372977,0.6666666,0.6677418,0.0,0.10526316,0.15789473,0.10062893,0.12038069,1.0,0.62116635,0.12871286,0.111111104,0.107769415,0.10062893,0.037436534,0.0,0.6052606,0.07920792,0.064327486,0.060150377,0.08805031,0.20064883,0.0,0.5362087,0.13366336,0.0,0.082706764,0.09433962,0.15297374,1.0,0.5696028,0.1881188
120,0.14619884,0.17042606,0.11949685,0.019372977,0.6666666,0.6677418,0.0,0.10526316,0.15789473,0.10062893,0.12038069,1.0,0.62116635,0.12871286,0.111111104,0.107769415,0.10062893,0.037436534,0.0,0.6052606,0.07920792,0.064327486,0.060150377,0.08805031,0.20064883,0.0,0.5362087,0.13366336,0.15204678,0.082706764,0.09433962,0.15297374,1.0,0.5696028,0.1881188,0.0,0.03508772,0.03144654,0.19503753,0.6666666,0.53184164,0.10148514
121,0.10526316,0.15789473,0.10062893,0.12038069,1.0,0.62116635,0.12871286,0.111111104,0.107769415,0.10062893,0.037436534,0.0,0.6052606,0.07920792,0.064327486,0.060150377,0.08805031,0.20064883,0.0,0.5362087,0.13366336,0.15204678,0.082706764,0.09433962,0.15297374,1.0,0.5696028,0.1881188,0.0058479533,0.03508772,0.03144654,0.19503753,0.6666666,0.53184164,0.10148514,0.0,0.060150377,0.025157232,0.13789365,0.33333334,0.6231095,0.0
122,0.111111104,0.107769415,0.10062893,0.037436534,0.0,0.6052606,0.07920792,0.064327486,0.060150377,0.08805031,0.20064883,0.0,0.5362087,0.13366336,0.15204678,0.082706764,0.09433962,0.15297374,1.0,0.5696028,0.1881188,0.0058479533,0.03508772,0.03144654,0.19503753,0.6666666,0.53184164,0.10148514,0.040935673,0.060150377,0.025157232,0.13789365,0.33333334,0.6231095,0.0,0.0,0.11027568,0.044025157,0.07091963,0.33333334,0.6596286,0.0
123,0.064327486,0.060150377,0.08805031,0.20064883,0.0,0.5362087,0.13366336,0.15204678,0.082706764,0.09433962,0.15297374,1.0,0.5696028,0.1881188,0.0058479533,0.03508772,0.03144654,0.19503753,0.6666666,0.53184164,0.10148514,0.040935673,0.060150377,0.025157232,0.13789365,0.33333334,0.6231095,0.0,0.029239766,0.11027568,0.044025157,0.07091963,0.33333334,0.6596286,0.0,0.0,0.082706764,0.10691824,0.1339571,0.6666666,0.7070855,0.0
124,0.15204678,0.082706764,0.09433962,0.15297374,1.0,0.5696028,0.1881188,0.0058479533,0.03508772,0.03144654,0.19503753,0.6666666,0.53184164,0.10148514,0.040935673,0.060150377,0.025157232,0.13789365,0.33333334,0.6231095,0.0,0.029239766,0.11027568,0.044025157,0.07091963,0.33333334,0.6596286,0.0,0.09356725,0.082706764,0.10691824,0.1339571,0.6666666,0.7070855,0.0,0.0,0.10275689,0.0754717,0.05251003,0.0,0.77345306,0.0
125,0.0058479533,0.03508772,0.03144654,0.19503753,0.6666666,0.53184164,0.10148514,0.040935673,0.060150377,0.025157232,0.13789365,0.33333334,0.6231095,0.0,0.029239766,0.11027568,0.044025157,0.07091963,0.33333334,0.6596286,0.0,0.09356725,0.082706764,0.10691824,0.1339571,0.6666666,0.7070855,0.0,0.099415205,0.10275689,0.0754717,0.05251003,0.0,0.77345306,0.0,0.0,0.33082706,0.14465408,0.10920267,0.0,0.81391865,0.0
126,0.040935673,0.060150377,0.025157232,0.13789365,0.33333334,0.6231095,0.0,0.029239766,0.11027568,0.044025157,0.07091963,0.33333334,0.6596286,0.0,0.09356725,0.082706764,0.10691824,0.1339571,0.6666666,0.7070855,0.0,0.099415205,0.10275689,0.0754717,0.05251003,0.0,0.77345306,0.0,0.18128654,0.33082706,0.14465408,0.10920267,0.0,0.81391865,0.0,0.0,0.3057644,0.11320754,0.026725082,0.0,0.82529706,0.0
127,0.029239766,0.11027568,0.044025157,0.07091963,0.33333334,0.6596286,0.0,0.09356725,0.082706764,0.10691824,0.1339571,0.6666666,0.7070855,0.0,0.099415205,0.10275689,0.0754717,0.05251003,0.0,0.77345306,0.0,0.18128654,0.33082706,0.14465408,0.10920267,0.0,0.81391865,0.0,0.15789473,0.3057644,0.11320754,0.026725082,0.0,0.82529706,0.0,0.0,0.283208,0.08805031,0.056422275,1.0,0.8116549,0.0
128,0.09356725,0.082706764,0.10691824,0.1339571,0.6666666,0.7070855,0.0,0.099415205,0.10275689,0.0754717,0.05251003,0.0,0.77345306,0.0,0.18128654,0.33082706,0.14465408,0.10920267,0.0,0.81391865,0.0,0.15789473,0.3057644,0.11320754,0.026725082,0.0,0.82529706,0.0,0.099415205,0.283208,0.08805031,0.056422275,1.0,0.8116549,0.0,0.0,0.12531328,0.05660377,0.11949751,0.0,0.74981475,0.0
129,0.099415205,0.10275689,0.0754717,0.05251003,0.0,0.77345306,0.0,0.18128654,0.33082706,0.14465408,0.10920267,0.0,0.81391865,0.0,0.15789473,0.3057644,0.11320754,0.026725082,0.0,0.82529706,0.0,0.099415205,0.283208,0.08805031,0.056422275,1.0,0.8116549,0.0,0.09356725,0.12531328,0.05660377,0.11949751,0.0,0.74981475,0.0,0.0,0.22556391,0.0754717,0.030562326,0.33333334,0.78338915,0.0
130,0.18128654,0.33082706,0.14465408,0.10920267,0.0,0.81391865,0.0,0.15789473,0.3057644,0.11320754,0.026725082,0.0,0.82529706,0.0,0.099415205,0.283208,0.08805031,0.056422275,1.0,0.8116549,0.0,0.09356725,0.12531328,0.05660377,0.11949751,0.0,0.74981475,0.0,0.14035088,0.22556391,0.0754717,0.030562326,0.33333334,0.78338915,0.0,0.0,0.31829572,0.12578616,0.07128789,1.0,0.760472,0.0
131,0.15789473,0.3057644,0.11320754,0.026725082,0.0,0.82529706,0.0,0.099415205,0.283208,0.08805031,0.056422275,1.0,0.8116549,0.0,0.09356725,0.12531328,0.05660377,0.11949751,0.0,0.74981475,0.0,0.14035088,0.22556391,0.0754717,0.030562326,0.33333334,0.78338915,0.0,0.22807017,0.31829572,0.12578616,0.07128789,1.0,0.760472,0.0,0.0,0.37593985,0.11949685,0.15049899,0.0,0.80694735,0.0024752475
132,0.099415205,0.283208,0.08805031,0.056422275,1.0,0.8116549,0.0,0.09356725,0.12531328,0.05660377,0.11949751,0.0,0.74981475,0.0,0.14035088,0.22556391,0.0754717,0.030562326,0.33333334,0.78338915,0.0,0.22807017,0.31829572,0.12578616,0.07128789,1.0,0.760472,0.0,0.21637428,0.37593985,0.11949685,0.15049899,0.0,0.80694735,0.0024752475,0.0,0.3483709,0.09433962,0.05448949,1.0,0.8282819,0.0
133,0.09356725,0.12531328,0.05660377,0.11949751,0.0,0.74981475,0.0,0.14035088,0.22556391,0.0754717,0.030562326,0.33333334,0.78338915,0.0,0.22807017,0.31829572,0.12578616,0.07128789,1.0,0.760472,0.0,0.21637428,0.37593985,0.11949685,0.15049899,0.0,0.80694735,0.0024752475,0.25730994,0.3483709,0.09433962,0.05448949,1.0,0.8282819,0.0,0.0,0.37343356,0.11949685,0.22097827,0.33333334,0.8303853,0.0
134,0.14035088,0.22556391,0.0754717,0.030562326,0.33333334,0.78338915,0.0,0.22807017,0.31829572,0.12578616,0.07128789,1.0,0.760472,0.0,0.21637428,0.37593985,0.11949685,0.15049899,0.0,0.80694735,0.0024752475,0.25730994,0.3483709,0.09433962,0.05448949,1.0,0.8282819,0.0,0.1871345,0.37343356,0.11949685,0.22097827,0.33333334,0.8303853,0.0,0.0,0.2631579,0.0754717,0.10831158,1.0,0.76646173,0.0
135,0.22807017,0.31829572,0.12578616,0.07128789,1.0,0.760472,0.0,0.21637428,0.37593985,0.11949685,0.15049899,0.0,0.80694735,0.0024752475,0.25730994,0.3483709,0.09433962,0.05448949,1.0,0.8282819,0.0,0.1871345,0.37343356,0.11949685,0.22097827,0.33333334,0.8303853,0.0,0.111111104,0.2631579,0.0754717,0.10831158,1.0,0.76646173,0.0,0.0,0.31829572,0.0754717,0.17103915,0.0,0.8109538,0.0
136,0.21637428,0.37593985,0.11949685,0.15049899,0.0,0.80694735,0.0024752475,0.25730994,0.3483709,0.09433962,0.05448949,1.0,0.8282819,0.0,0.1871345,0.37343356,0.11949685,0.22097827,0.33333334,0.8303853,0.0,0.111111104,0.2631579,0.0754717,0.10831158,1.0,0.76646173,0.0,0.14035088,0.31829572,0.0754717,0.17103915,0.0,0.8109538,0.0,0.0,0.3634085,0.11320754,0.27172622,1.0,0.8255174,0.0
137,0.25730994,0.3483709,0.09433962,0.05448949,1.0,0.8282819,0.0,0.1871345,0.37343356,0.11949685,0.22097827,0.33333334,0.8303853,0.0,0.111111104,0.2631579,0.0754717,0.10831158,1.0,0.76646173,0.0,0.14035088,0.31829572,0.0754717,0.17103915,0.0,0.8109538,0.0,0.22222222,0.3634085,0.11320754,0.27172622,1.0,0.8255174,0.0,0.0,0.17293233,0.050314464,0.379119,0.6666666,0.83054554,0.0
138,0.1871345,0.37343356,0.11949685,0.22097827,0.33333334,0.8303853,0.0,0.111111104,0.2631579,0.0754717,0.10831158,1.0,0.76646173,0.0,0.14035088,0.31829572,0.0754717,0.17103915,0.0,0.8109538,0.0,0.22222222,0.3634085,0.11320754,0.27172622,1.0,0.8255174,0.0,0.099415205,0.17293233,0.050314464,0.379119,0.6666666,0.83054554,0.0,0.0,0.17293233,0.081761,0.18634252,0.0,0.84609073,0.0
139,0.111111104,0.2631579,0.0754717,0.10831158,1.0,0.76646173,0.0,0.14035088,0.31829572,0.0754717,0.17103915,0.0,0.8109538,0.0,0.22222222,0.3634085,0.11320754,0.27172622,1.0,0.8255174,0.0,0.099415205,0.17293233,0.050314464,0.379119,0.6666666,0.83054554,0.0,0.13450292,0.17293233,0.081761,0.18634252,0.0,0.84609073,0.0,0.0,0.25062656,0.081761,0.12208457,0.33333334,0.86199653,0.0
140,0.14035088,0.31829572,0.0754717,0.17103915,0.0,0.8109538,0.0,0.22222222,0.3634085,0.11320754,0.27172622,1.0,0.8255174,0.0,0.099415205,0.17293233,0.050314464,0.379119,0.6666666,0.83054554,0.0,0.13450292,0.17293233,0.081761,0.18634252,0.0,0.84609073,0.0,0.14619884,0.25062656,0.081761,0.12208457,0.33333334,0.86199653,0.0,0.0,0.25814536,0.0754717,0.24047773,0.6666666,0.8864161,0.0
141,0.22222222,0.3634085,0.11320754,0.27172622,1.0,0.8255174,0.0,0.099415205,0.17293233,0.050314464,0.379119,0.6666666,0.83054554,0.0,0.13450292,0.17293233,0.081761,0.18634252,0.0,0.84609073,0.0,0.14619884,0.25062656,0.081761,0.12208457,0.33333334,0.86199653,0.0,0.13450292,0.25814536,0.0754717,0.24047773,0.6666666,0.8864161,0.0,0.0,0.12280701,0.044025157,0.15812154,1.0,0.8658828,0.0
142,0.099415205,0.17293233,0.050314464,0.379119,0.6666666,0.83054554,0.0,0.13450292,0.17293233,0.081761,0.18634252,0.0,0.84609073,0.0,0.14619884,0.25062656,0.081761,0.12208457,0.33333334,0.86199653,0.0,0.13450292,0.25814536,0.0754717,0.24047773,0.6666666,0.8864161,0.0,0.07602339,0.12280701,0.044025157,0.15812154,1.0,0.8658828,0.0,0.0,0.14285713,0.06289308,0.053800788,1.0,0.84298575,0.0
143,0.13450292,0.17293233,0.081761,0.18634252,0.0,0.84609073,0.0,0.14619884,0.25062656,0.081761,0.12208457,0.33333334,0.86199653,0.0,0.13450292,0.25814536,0.0754717,0.24047773,0.6666666,0.8864161,0.0,0.07602339,0.12280701,0.044025157,0.15812154,1.0,0.8658828,0.0,0.122807026,0.14285713,0.06289308,0.053800788,1.0,0.84298575,0.0,0.0,0.22305763,0.09433962,0.055517443,1.0,0.7334683,0.24504948
144,0.14619884,0.25062656,0.081761,0.12208457,0.33333334,0.86199653,0.0,0.13450292,0.25814536,0.0754717,0.24047773,0.6666666,0.8864161,0.0,0.07602339,0.12280701,0.044025157,0.15812154,1.0,0.8658828,0.0,0.122807026,0.14285713,0.06289308,0.053800788,1.0,0.84298575,0.0,0.12865497,0.22305763,0.09433962,0.055517443,1.0,0.7334683,0.24504948,0.0,0.2030075,0.10062893,0.0780881,1.0,0.7859934,0.0024752475
145,0.13450292,0.25814536,0.0754717,0.24047773,0.6666666,0.8864161,0.0,0.07602339,0.12280701,0.044025157,0.15812154,1.0,0.8658828,0.0,0.122807026,0.14285713,0.06289308,0.053800788,1.0,0.84298575,0.0,0.12865497,0.22305763,0.09433962,0.055517443,1.0,0.7334683,0.24504948,0.111111104,0.2030075,0.10062893,0.0780881,1.0,0.7859934,0.0024752475,0.0,0.320802,0.14465408,0.09515006,0.33333334,0.8619565,0.0
146,0.07602339,0.12280701,0.044025157,0.15812154,1.0,0.8658828,0.0,0.122807026,0.14285713,0.06289308,0.053800788,1.0,0.84298575,0.0,0.12865497,0.22305763,0.09433962,0.055517443,1.0,0.7334683,0.24504948,0.111111104,0.2030075,0.10062893,0.0780881,1.0,0.7859934,0.0024752475,0.15204678,0.320802,0.14465408,0.09515006,0.33333334,0.8619565,0.0,0.0,0.3057644,0.08805031,0.10752092,0.0,0.9020414,0.0
147,0.122807026,0.14285713,0.06289308,0.053800788,1.0,0.84298575,0.0,0.12865497,0.22305763,0.09433962,0.055517443,1.0,0.7334683,0.24504948,0.111111104,0.2030075,0.10062893,0.0780881,1.0,0.7859934,0.0024752475,0.15204678,0.320802,0.14465408,0.09515006,0.33333334,0.8619565,0.0,0.13450292,0.3057644,0.08805031,0.10752092,0.0,0.9020414,0.0,0.0,0.3408521,0.163522,0.08565075,0.33333334,0.9418258,0.0
148,0.12865497,0.22305763,0.09433962,0.055517443,1.0,0.7334683,0.24504948,0.111111104,0.2030075,0.10062893,0.0780881,1.0,0.7859934,0.0024752475,0.15204678,0.320802,0.14465408,0.09515006,0.33333334,0.8619565,0.0,0.13450292,0.3057644,0.08805031,0.10752092,0.0,0.9020414,0.0,0.22807017,0.3408521,0.163522,0.08565075,0.33333334,0.9418258,0.0,0.0,0.26566413,0.163522,0.22636452,0.6666666,0.9959735,0.0
149,0.111111104,0.2030075,0.10062893,0.0780881,1.0,0.7859934,0.0024752475,0.15204678,0.320802,0.14465408,0.09515006,0.33333334,0.8619565,0.0,0.13450292,0.3057644,0.08805031,0.10752092,0.0,0.9020414,0.0,0.22807017,0.3408521,0.163522,0.08565075,0.33333334,0.9418258,0.0,0.28070176,0.26566413,0.163522,0.22636452,0.6666666,0.9959735,0.0,0.0,0.3784461,0.17610063,0.2917987,0.0,0.9904246,0.0
150,0.15204678,0.320802,0.14465408,0.09515006,0.33333334,0.8619565,0.0,0.13450292,0.3057644,0.08805031,0.10752092,0.0,0.9020414,0.0,0.22807017,0.3408521,0.163522,0.08565075,0.33333334,0.9418258,0.0,0.28070176,0.26566413,0.163522,0.22636452,0.6666666,0.9959735,0.0,0.30409357,0.3784461,0.17610063,0.2917987,0.0,0.9904246,0.0,0.0,0.2706767,0.06289308,0.35327783,0.0,0.924658,0.0
151,0.13450292,0.3057644,0.08805031,0.10752092,0.0,0.9020414,0.0,0.22807017,0.3408521,0.163522,0.08565075,0.33333334,0.9418258,0.0,0.28070176,0.26566413,0.163522,0.22636452,0.6666666,0.9959735,0.0,0.30409357,0.3784461,0.17610063,0.2917987,0.0,0.9904246,0.0,0.116959065,0.2706767,0.06289308,0.35327783,0.0,0.924658,0.0,0.0,0.18546365,0.081761,0.1149467,0.0,0.91303915,0.0
152,0.22807017,0.3408521,0.163522,0.08565075,0.33333334,0.9418258,0.0,0.28070176,0.26566413,0.163522,0.22636452,0.6666666,0.9959735,0.0,0.30409357,0.3784461,0.17610063,0.2917987,0.0,0.9904246,0.0,0.116959065,0.2706767,0.06289308,0.35327783,0.0,0.924658,0.0,0.12865497,0.18546365,0.081761,0.1149467,0.0,0.91303915,0.0,0.0,0.26817042,0.11949685,0.03425831,0.0,0.872754,0.0024752475
153,0.28070176,0.26566413,0.163522,0.22636452,0.6666666,0.9959735,0.0,0.30409357,0.3784461,0.17610063,0.2917987,0.0,0.9904246,0.0,0.116959065,0.2706767,0.06289308,0.35327783,0.0,0.924658,0.0,0.12865497,0.18546365,0.081761,0.1149467,0.0,0.91303915,0.0,0.18128654,0.26817042,0.11949685,0.03425831,0.0,0.872754,0.0024752475,0.0,0.20551378,0.0754717,0.15084039,1.0,0.9050863,0.0
154,0.30409357,0.3784461,0.17610063,0.2917987,0.0,0.9904246,0.0,0.116959065,0.2706767,0.06289308,0.35327783,0.0,0.924658,0.0,0.12865497,0.18546365,0.081761,0.1149467,0.0,0.91303915,0.0,0.18128654,0.26817042,0.11949685,0.03425831,0.0,0.872754,0.0024752475,0.12865497,0.20551378,0.0754717,0.15084039,1.0,0.9050863,0.0,0.0,0.21553883,0.08805031,0.17189968,0.0,0.84789366,0.47277224
155,0.116959065,0.2706767,0.06289308,0.35327783,0.0,0.924658,0.0,0.12865497,0.18546365,0.081761,0.1149467,0.0,0.91303915,0.0,0.18128654,0.26817042,0.11949685,0.03425831,0.0,0.872754,0.0024752475,0.12865497,0.20551378,0.0754717,0.15084039,1.0,0.9050863,0.0,0.116959065,0.21553883,0.08805031,0.17189968,0.0,0.84789366,0.47277224,0.0,0.19298245,0.06918239,0.13474467,0.0,0.8149403,0.0024752475
156,0.12865497,0.18546365,0.081761,0.1149467,0.0,0.91303915,0.0,0.18128654,0.26817042,0.11949685,0.03425831,0.0,0.872754,0.0024752475,0.12865497,0.20551378,0.0754717,0.15084039,1.0,0.9050863,0.0,0.116959065,0.21553883,0.08805031,0.17189968,0.0,0.84789366,0.47277224,0.099415205,0.19298245,0.06918239,0.13474467,0.0,0.8149403,0.0024752475,0.0,0.283208,0.10691824,0.118475996,1.0,0.88178855,0.0
157,0.18128654,0.26817042,0.11949685,0.03425831,0.0,0.872754,0.0024752475,0.12865497,0.20551378,0.0754717,0.15084039,1.0,0.9050863,0.0,0.116959065,0.21553883,0.08805031,0.17189968,0.0,0.84789366,0.47277224,0.099415205,0.19298245,0.06918239,0.13474467,0.0,0.8149403,0.0024752475,0.16374269,0.283208,0.10691824,0.118475996,1.0,0.88178855,0.0,0.0,0.2631579,0.11320754,0.1398806,1.0,0.9188486,0.004950495
158,0.12865497,0.20551378,0.0754717,0.15084039,1.0,0.9050863,0.0,0.116959065,0.21553883,0.08805031,0.17189968,0.0,0.84789366,0.47277224,0.099415205,0.19298245,0.06918239,0.13474467,0.0,0.8149403,0.0024752475,0.16374269,0.283208,0.10691824,0.118475996,1.0,0.88178855,0.0,0.14619884,0.2631579,0.11320754,0.1398806,1.0,0.9188486,0.004950495,0.0,0.2030075,0.081761,0.08153485,1.0,0.8707307,0.004950495
159,0.116959065,0.21553883,0.08805031,0.17189968,0.0,0.84789366,0.47277224,0.099415205,0.19298245,0.06918239,0.13474467,0.0,0.8149403,0.0024752475,0.16374269,0.283208,0.10691824,0.118475996,1.0,0.88178855,0.0,0.14619884,0.2631579,0.11320754,0.1398806,1.0,0.9188486,0.004950495,0.13450292,0.2030075,0.081761,0.08153485,1.0,0.8707307,0.004950495,0.0,0.14035088,0.081761,0.10213179,0.0,0.8549451,0.0
160,0.099415205,0.19298245,0.06918239,0.13474467,0.0,0.8149403,0.0024752475,0.16374269,0.283208,0.10691824,0.118475996,1.0,0.88178855,0.0,0.14619884,0.2631579,0.11320754,0.1398806,1.0,0.9188486,0.004950495,0.13450292,0.2030075,0.081761,0.08153485,1.0,0.8707307,0.004950495,0.122807026,0.14035088,0.081761,0.10213179,0.0,0.8549451,0.0,0.0,0.15538846,0.050314464,0.21968693,0.33333334,0.7613334,0.0
161,0.16374269,0.283208,0.10691824,0.118475996,1.0,0.88178855,0.0,0.14619884,0.2631579,0.11320754,0.1398806,1.0,0.9188486,0.004950495,0.13450292,0.2030075,0.081761,0.08153485,1.0,0.8707307,0.004950495,0.122807026,0.14035088,0.081761,0.10213179,0.0,0.8549451,0.0,0.07602339,0.15538846,0.050314464,0.21968693,0.33333334,0.7613334,0.0,0.0,0.13032581,0.050314464,0.25914463,0.33333334,0.78988767,0.0
162,0.14619884,0.2631579,0.11320754,0.1398806,1.0,0.9188486,0.004950495,0.13450292,0.2030075,0.081761,0.08153485,1.0,0.8707307,0.004950495,0.122807026,0.14035088,0.081761,0.10213179,0.0,0.8549451,0.0,0.07602339,0.15538846,0.050314464,0.21968693,0.33333334,0.7613334,0.0,0.081871346,0.13032581,0.050314464,0.25914463,0.33333334,0.78988767,0.0,0.0,0.11027568,0.06918239,0.12061665,0.0,0.807969,0.0
163,0.13450292,0.2030075,0.081761,0.08153485,1.0,0.8707307,0.004950495,0.122807026,0.14035088,0.081761,0.10213179,0.0,0.8549451,0.0,0.07602339,0.15538846,0.050314464,0.21968693,0.33333334,0.7613334,0.0,0.081871346,0.13032581,0.050314464,0.25914463,0.33333334,0.78988767,0.0,0.09356725,0.11027568,0.06918239,0.12061665,0.0,0.807969,0.0,0.0,0.12030074,0.11320754,0.18265921,0.33333334,0.79629004,0.0
164,0.122807026,0.14035088,0.081761,0.10213179,0.0,0.8549451,0.0,0.07602339,0.15538846,0.050314464,0.21968693,0.33333334,0.7613334,0.0,0.081871346,0.13032581,0.050314464,0.25914463,0.33333334,0.78988767,0.0,0.09356725,0.11027568,0.06918239,0.12061665,0.0,0.807969,0.0,0.099415205,0.12030074,0.11320754,0.18265921,0.33333334,0.79629004,0.0,0.0,0.100250624,0.044025157,0.18658154,0.33333334,0.7743345,0.0
165,0.07602339,0.15538846,0.050314464,0.21968693,0.33333334,0.7613334,0.0,0.081871346,0.13032581,0.050314464,0.25914463,0.33333334,0.78988767,0.0,0.09356725,0.11027568,0.06918239,0.12061665,0.0,0.807969,0.0,0.099415205,0.12030074,0.11320754,0.18265921,0.33333334,0.79629004,0.0,0.040935673,0.100250624,0.044025157,0.18658154,0.33333334,0.7743345,0.0,0.0,0.0802005,0.0754717,0.18812259,0.0,0.6423006,0.3861386
166,0.081871346,0.13032581,0.050314464,0.25914463,0.33333334,0.78988767,0.0,0.09356725,0.11027568,0.06918239,0.12061665,0.0,0.807969,0.0,0.099415205,0.12030074,0.11320754,0.18265921,0.33333334,0.79629004,0.0,0.040935673,0.100250624,0.044025157,0.18658154,0.33333334,0.7743345,0.0,0.05263158,0.0802005,0.0754717,0.18812259,0.0,0.6423006,0.3861386,0.0,0.057644106,0.0754717,0.17046268,0.6666666,0.754883,0.0
167,0.09356725,0.11027568,0.06918239,0.12061665,0.0,0.807969,0.0,0.099415205,0.12030074,0.11320754,0.18265921,0.33333334,0.79629004,0.0,0.040935673,0.100250624,0.044025157,0.18658154,0.33333334,0.7743345,0.0,0.05263158,0.0802005,0.0754717,0.18812259,0.0,0.6423006,0.3861386,0.09356725,0.057644106,0.0754717,0.17046268,0.6666666,0.754883,0.0,0.0,0.10526315,0.08805031,0.039825596,0.0,0.81269664,0.0
168,0.099415205,0.12030074,0.11320754,0.18265921,0.33333334,0.79629004,0.0,0.040935673,0.100250624,0.044025157,0.18658154,0.33333334,0.7743345,0.0,0.05263158,0.0802005,0.0754717,0.18812259,0.0,0.6423006,0.3861386,0.09356725,0.057644106,0.0754717,0.17046268,0.6666666,0.754883,0.0,0.099415205,0.10526315,0.08805031,0.039825596,0.0,0.81269664,0.0,0.0,0.18045112,0.13207547,0.10731439,0.0,0.81866634,0.0
