,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
0,0.2962963,0.0633999,0.3196721,0.078559235,1.0,0.56309515,0.0,0.27160496,0.06665119,0.3114754,0.03361712,1.0,0.5576716,0.0,0.25925928,0.049698092,0.28688523,0.05571632,1.0,0.51778656,0.003846154,0.3271605,0.054342777,0.36885244,0.27597338,0.6666666,0.5703378,0.003846154,0.29012346,0.045750115,0.34426227,0.073838346,0.0,0.5677439,0.0,0.0,0.024616813,0.29508197,0.08218896,0.33333334,0.53958184,0.0
1,0.27160496,0.06665119,0.3114754,0.03361712,1.0,0.5576716,0.0,0.25925928,0.049698092,0.28688523,0.05571632,1.0,0.51778656,0.003846154,0.3271605,0.054342777,0.36885244,0.27597338,0.6666666,0.5703378,0.003846154,0.29012346,0.045750115,0.34426227,0.073838346,0.0,0.5677439,0.0,0.25308645,0.024616813,0.29508197,0.08218896,0.33333334,0.53958184,0.0,0.0,0.01764979,0.18032785,0.1276679,1.0,0.47785664,0.007692308
2,0.25925928,0.049698092,0.28688523,0.05571632,1.0,0.51778656,0.003846154,0.3271605,0.054342777,0.36885244,0.27597338,0.6666666,0.5703378,0.003846154,0.29012346,0.045750115,0.34426227,0.073838346,0.0,0.5677439,0.0,0.25308645,0.024616813,0.29508197,0.08218896,0.33333334,0.53958184,0.0,0.22839506,0.01764979,0.18032785,0.1276679,1.0,0.47785664,0.007692308,0.0,0.015095215,0.08196721,0.2660272,1.0,0.4814499,0.003846154
3,0.3271605,0.054342777,0.36885244,0.27597338,0.6666666,0.5703378,0.003846154,0.29012346,0.045750115,0.34426227,0.073838346,0.0,0.5677439,0.0,0.25308645,0.024616813,0.29508197,0.08218896,0.33333334,0.53958184,0.0,0.22839506,0.01764979,0.18032785,0.1276679,1.0,0.47785664,0.007692308,0.12962963,0.015095215,0.08196721,0.2660272,1.0,0.4814499,0.003846154,0.0,0.05643288,0.36885244,0.03584091,0.6666666,0.5539998,0.003846154
4,0.29012346,0.045750115,0.34426227,0.073838346,0.0,0.5677439,0.0,0.25308645,0.024616813,0.29508197,0.08218896,0.33333334,0.53958184,0.0,0.22839506,0.01764979,0.18032785,0.1276679,1.0,0.47785664,0.007692308,0.12962963,0.015095215,0.08196721,0.2660272,1.0,0.4814499,0.003846154,0.30246913,0.05643288,0.36885244,0.03584091,0.6666666,0.5539998,0.003846154,0.0,0.04203437,0.26229507,0.05669789,0.6666666,0.46798646,0.007692308
5,0.25308645,0.024616813,0.29508197,0.08218896,0.33333334,0.53958184,0.0,0.22839506,0.01764979,0.18032785,0.1276679,1.0,0.47785664,0.007692308,0.12962963,0.015095215,0.08196721,0.2660272,1.0,0.4814499,0.003846154,0.30246913,0.05643288,0.36885244,0.03584091,0.6666666,0.5539998,0.003846154,0.28395063,0.04203437,0.26229507,0.05669789,0.6666666,0.46798646,0.007692308,0.0,0.05457501,0.45901638,0.02667826,0.6666666,0.5088035,0.003846154
6,0.22839506,0.01764979,0.18032785,0.1276679,1.0,0.47785664,0.007692308,0.12962963,0.015095215,0.08196721,0.2660272,1.0,0.4814499,0.003846154,0.30246913,0.05643288,0.36885244,0.03584091,0.6666666,0.5539998,0.003846154,0.28395063,0.04203437,0.26229507,0.05669789,0.6666666,0.46798646,0.007692308,0.39506173,0.05457501,0.45901638,0.02667826,0.6666666,0.5088035,0.003846154,0.0,0.08499767,0.6229508,0.09062809,1.0,0.5610403,0.0
7,0.12962963,0.015095215,0.08196721,0.2660272,1.0,0.4814499,0.003846154,0.30246913,0.05643288,0.36885244,0.03584091,0.6666666,0.5539998,0.003846154,0.28395063,0.04203437,0.26229507,0.05669789,0.6666666,0.46798646,0.007692308,0.39506173,0.05457501,0.45901638,0.02667826,0.6666666,0.5088035,0.003846154,0.5123457,0.08499767,0.6229508,0.09062809,1.0,0.5610403,0.0,0.0,0.067347884,0.6229508,0.07096885,1.0,0.5748967,0.0
8,0.30246913,0.05643288,0.36885244,0.03584091,0.6666666,0.5539998,0.003846154,0.28395063,0.04203437,0.26229507,0.05669789,0.6666666,0.46798646,0.007692308,0.39506173,0.05457501,0.45901638,0.02667826,0.6666666,0.5088035,0.003846154,0.5123457,0.08499767,0.6229508,0.09062809,1.0,0.5610403,0.0,0.5740741,0.067347884,0.6229508,0.07096885,1.0,0.5748967,0.0,0.0,0.056665115,0.49180326,0.23656645,1.0,0.5728643,0.003846154
9,0.28395063,0.04203437,0.26229507,0.05669789,0.6666666,0.46798646,0.007692308,0.39506173,0.05457501,0.45901638,0.02667826,0.6666666,0.5088035,0.003846154,0.5123457,0.08499767,0.6229508,0.09062809,1.0,0.5610403,0.0,0.5740741,0.067347884,0.6229508,0.07096885,1.0,0.5748967,0.0,0.43209878,0.056665115,0.49180326,0.23656645,1.0,0.5728643,0.003846154,0.0,0.034602877,0.29508197,0.16946255,1.0,0.5877538,0.21923077
10,0.39506173,0.05457501,0.45901638,0.02667826,0.6666666,0.5088035,0.003846154,0.5123457,0.08499767,0.6229508,0.09062809,1.0,0.5610403,0.0,0.5740741,0.067347884,0.6229508,0.07096885,1.0,0.5748967,0.0,0.43209878,0.056665115,0.49180326,0.23656645,1.0,0.5728643,0.003846154,0.24691357,0.034602877,0.29508197,0.16946255,1.0,0.5877538,0.21923077,0.0,0.022294473,0.16393441,0.15076204,1.0,0.58498025,0.003846154
11,0.5123457,0.08499767,0.6229508,0.09062809,1.0,0.5610403,0.0,0.5740741,0.067347884,0.6229508,0.07096885,1.0,0.5748967,0.0,0.43209878,0.056665115,0.49180326,0.23656645,1.0,0.5728643,0.003846154,0.24691357,0.034602877,0.29508197,0.16946255,1.0,0.5877538,0.21923077,0.1419753,0.022294473,0.16393441,0.15076204,1.0,0.58498025,0.003846154,0.0,0.014398512,0.10655738,0.24022877,0.0,0.57133716,0.0
12,0.5740741,0.067347884,0.6229508,0.07096885,1.0,0.5748967,0.0,0.43209878,0.056665115,0.49180326,0.23656645,1.0,0.5728643,0.003846154,0.24691357,0.034602877,0.29508197,0.16946255,1.0,0.5877538,0.21923077,0.1419753,0.022294473,0.16393441,0.15076204,1.0,0.58498025,0.003846154,0.0925926,0.014398512,0.10655738,0.24022877,0.0,0.57133716,0.0,0.0,0.01648862,0.22131146,0.1817312,1.0,0.54992366,0.0
13,0.43209878,0.056665115,0.49180326,0.23656645,1.0,0.5728643,0.003846154,0.24691357,0.034602877,0.29508197,0.16946255,1.0,0.5877538,0.21923077,0.1419753,0.022294473,0.16393441,0.15076204,1.0,0.58498025,0.003846154,0.0925926,0.014398512,0.10655738,0.24022877,0.0,0.57133716,0.0,0.19753087,0.01648862,0.22131146,0.1817312,1.0,0.54992366,0.0,0.0,0.03692522,0.28688523,0.25131908,0.6666666,0.53989625,0.0
14,0.24691357,0.034602877,0.29508197,0.16946255,1.0,0.5877538,0.21923077,0.1419753,0.022294473,0.16393441,0.15076204,1.0,0.58498025,0.003846154,0.0925926,0.014398512,0.10655738,0.24022877,0.0,0.57133716,0.0,0.19753087,0.01648862,0.22131146,0.1817312,1.0,0.54992366,0.0,0.25308645,0.03692522,0.28688523,0.25131908,0.6666666,0.53989625,0.0,0.0,0.038783096,0.4262295,0.06877889,0.0,0.53852636,0.003846154
15,0.1419753,0.022294473,0.16393441,0.15076204,1.0,0.58498025,0.003846154,0.0925926,0.014398512,0.10655738,0.24022877,0.0,0.57133716,0.0,0.19753087,0.01648862,0.22131146,0.1817312,1.0,0.54992366,0.0,0.25308645,0.03692522,0.28688523,0.25131908,0.6666666,0.53989625,0.0,0.35802472,0.038783096,0.4262295,0.06877889,0.0,0.53852636,0.003846154,0.0,0.051323734,0.55737704,0.037295055,0.6666666,0.5417266,0.0
16,0.0925926,0.014398512,0.10655738,0.24022877,0.0,0.57133716,0.0,0.19753087,0.01648862,0.22131146,0.1817312,1.0,0.54992366,0.0,0.25308645,0.03692522,0.28688523,0.25131908,0.6666666,0.53989625,0.0,0.35802472,0.038783096,0.4262295,0.06877889,0.0,0.53852636,0.003846154,0.47530866,0.051323734,0.55737704,0.037295055,0.6666666,0.5417266,0.0,0.0,0.023223408,0.5901639,0.17660406,1.0,0.57043886,0.05
17,0.19753087,0.01648862,0.22131146,0.1817312,1.0,0.54992366,0.0,0.25308645,0.03692522,0.28688523,0.25131908,0.6666666,0.53989625,0.0,0.35802472,0.038783096,0.4262295,0.06877889,0.0,0.53852636,0.003846154,0.47530866,0.051323734,0.55737704,0.037295055,0.6666666,0.5417266,0.0,0.5185185,0.023223408,0.5901639,0.17660406,1.0,0.57043886,0.05,0.0,0.026010217,0.4754098,0.1701048,0.6666666,0.5921892,0.0
18,0.25308645,0.03692522,0.28688523,0.25131908,0.6666666,0.53989625,0.0,0.35802472,0.038783096,0.4262295,0.06877889,0.0,0.53852636,0.003846154,0.47530866,0.051323734,0.55737704,0.037295055,0.6666666,0.5417266,0.0,0.5185185,0.023223408,0.5901639,0.17660406,1.0,0.57043886,0.05,0.4382716,0.026010217,0.4754098,0.1701048,0.6666666,0.5921892,0.0,0.0,0.039944265,0.41803277,0.060218856,0.6666666,0.57067466,0.003846154
19,0.35802472,0.038783096,0.4262295,0.06877889,0.0,0.53852636,0.003846154,0.47530866,0.051323734,0.55737704,0.037295055,0.6666666,0.5417266,0.0,0.5185185,0.023223408,0.5901639,0.17660406,1.0,0.57043886,0.05,0.4382716,0.026010217,0.4754098,0.1701048,0.6666666,0.5921892,0.0,0.36419755,0.039944265,0.41803277,0.060218856,0.6666666,0.57067466,0.003846154,0.0,0.022526706,0.60655737,0.14233756,1.0,0.59836507,0.0
20,0.47530866,0.051323734,0.55737704,0.037295055,0.6666666,0.5417266,0.0,0.5185185,0.023223408,0.5901639,0.17660406,1.0,0.57043886,0.05,0.4382716,0.026010217,0.4754098,0.1701048,0.6666666,0.5921892,0.0,0.36419755,0.039944265,0.41803277,0.060218856,0.6666666,0.57067466,0.003846154,0.4814815,0.022526706,0.60655737,0.14233756,1.0,0.59836507,0.0,0.0,0.01764979,0.28688523,0.3269922,1.0,0.6009028,0.003846154
21,0.5185185,0.023223408,0.5901639,0.17660406,1.0,0.57043886,0.05,0.4382716,0.026010217,0.4754098,0.1701048,0.6666666,0.5921892,0.0,0.36419755,0.039944265,0.41803277,0.060218856,0.6666666,0.57067466,0.003846154,0.4814815,0.022526706,0.60655737,0.14233756,1.0,0.59836507,0.0,0.24691357,0.01764979,0.28688523,0.3269922,1.0,0.6009028,0.003846154,0.0,0.01764979,0.2704918,0.063885145,0.0,0.56352186,0.0
22,0.4382716,0.026010217,0.4754098,0.1701048,0.6666666,0.5921892,0.0,0.36419755,0.039944265,0.41803277,0.060218856,0.6666666,0.57067466,0.003846154,0.4814815,0.022526706,0.60655737,0.14233756,1.0,0.59836507,0.0,0.24691357,0.01764979,0.28688523,0.3269922,1.0,0.6009028,0.003846154,0.2345679,0.01764979,0.2704918,0.063885145,0.0,0.56352186,0.0,0.0,0.029958196,0.45081967,0.016694691,1.0,0.58916867,0.0
23,0.36419755,0.039944265,0.41803277,0.060218856,0.6666666,0.57067466,0.003846154,0.4814815,0.022526706,0.60655737,0.14233756,1.0,0.59836507,0.0,0.24691357,0.01764979,0.28688523,0.3269922,1.0,0.6009028,0.003846154,0.2345679,0.01764979,0.2704918,0.063885145,0.0,0.56352186,0.0,0.39506173,0.029958196,0.45081967,0.016694691,1.0,0.58916867,0.0,0.0,0.027171388,0.6393442,0.051101472,1.0,0.6163875,0.0
24,0.4814815,0.022526706,0.60655737,0.14233756,1.0,0.59836507,0.0,0.24691357,0.01764979,0.28688523,0.3269922,1.0,0.6009028,0.003846154,0.2345679,0.01764979,0.2704918,0.063885145,0.0,0.56352186,0.0,0.39506173,0.029958196,0.45081967,0.016694691,1.0,0.58916867,0.0,0.58641976,0.027171388,0.6393442,0.051101472,1.0,0.6163875,0.0,0.0,0.021365535,0.28688523,0.113978505,0.6666666,0.5822741,0.0
25,0.24691357,0.01764979,0.28688523,0.3269922,1.0,0.6009028,0.003846154,0.2345679,0.01764979,0.2704918,0.063885145,0.0,0.56352186,0.0,0.39506173,0.029958196,0.45081967,0.016694691,1.0,0.58916867,0.0,0.58641976,0.027171388,0.6393442,0.051101472,1.0,0.6163875,0.0,0.2777778,0.021365535,0.28688523,0.113978505,0.6666666,0.5822741,0.0,0.0,0.015559684,0.22950818,0.08213803,0.33333334,0.584475,0.0
26,0.2345679,0.01764979,0.2704918,0.063885145,0.0,0.56352186,0.0,0.39506173,0.029958196,0.45081967,0.016694691,1.0,0.58916867,0.0,0.58641976,0.027171388,0.6393442,0.051101472,1.0,0.6163875,0.0,0.2777778,0.021365535,0.28688523,0.113978505,0.6666666,0.5822741,0.0,0.24074073,0.015559684,0.22950818,0.08213803,0.33333334,0.584475,0.0,0.0,0.01137947,0.08196721,0.41046432,1.0,0.61916006,0.003846154
27,0.39506173,0.029958196,0.45081967,0.016694691,1.0,0.58916867,0.0,0.58641976,0.027171388,0.6393442,0.051101472,1.0,0.6163875,0.0,0.2777778,0.021365535,0.28688523,0.113978505,0.6666666,0.5822741,0.0,0.24074073,0.015559684,0.22950818,0.08213803,0.33333334,0.584475,0.0,0.15432099,0.01137947,0.08196721,0.41046432,1.0,0.61916006,0.003846154,0.0,0.035067346,0.13114753,0.07840036,0.6666666,0.58509254,0.0
28,0.58641976,0.027171388,0.6393442,0.051101472,1.0,0.6163875,0.0,0.2777778,0.021365535,0.28688523,0.113978505,0.6666666,0.5822741,0.0,0.24074073,0.015559684,0.22950818,0.08213803,0.33333334,0.584475,0.0,0.15432099,0.01137947,0.08196721,0.41046432,1.0,0.61916006,0.003846154,0.12345679,0.035067346,0.13114753,0.07840036,0.6666666,0.58509254,0.0,0.0,0.049698092,0.2704918,0.0935951,1.0,0.5704164,0.0
29,0.2777778,0.021365535,0.28688523,0.113978505,0.6666666,0.5822741,0.0,0.24074073,0.015559684,0.22950818,0.08213803,0.33333334,0.584475,0.0,0.15432099,0.01137947,0.08196721,0.41046432,1.0,0.61916006,0.003846154,0.12345679,0.035067346,0.13114753,0.07840036,0.6666666,0.58509254,0.0,0.26543212,0.049698092,0.2704918,0.0935951,1.0,0.5704164,0.0,0.0,0.06386437,0.33606556,0.056770682,1.0,0.5718874,0.0
30,0.24074073,0.015559684,0.22950818,0.08213803,0.33333334,0.584475,0.0,0.15432099,0.01137947,0.08196721,0.41046432,1.0,0.61916006,0.003846154,0.12345679,0.035067346,0.13114753,0.07840036,0.6666666,0.58509254,0.0,0.26543212,0.049698092,0.2704918,0.0935951,1.0,0.5704164,0.0,0.308642,0.06386437,0.33606556,0.056770682,1.0,0.5718874,0.0,0.0,0.08081746,0.40163934,0.03799139,1.0,0.5804887,0.0
31,0.15432099,0.01137947,0.08196721,0.41046432,1.0,0.61916006,0.003846154,0.12345679,0.035067346,0.13114753,0.07840036,0.6666666,0.58509254,0.0,0.26543212,0.049698092,0.2704918,0.0935951,1.0,0.5704164,0.0,0.308642,0.06386437,0.33606556,0.056770682,1.0,0.5718874,0.0,0.35802472,0.08081746,0.40163934,0.03799139,1.0,0.5804887,0.0,0.0,0.07640502,0.3852459,0.17115138,0.6666666,0.60472065,0.0
32,0.12345679,0.035067346,0.13114753,0.07840036,0.6666666,0.58509254,0.0,0.26543212,0.049698092,0.2704918,0.0935951,1.0,0.5704164,0.0,0.308642,0.06386437,0.33606556,0.056770682,1.0,0.5718874,0.0,0.35802472,0.08081746,0.40163934,0.03799139,1.0,0.5804887,0.0,0.35185188,0.07640502,0.3852459,0.17115138,0.6666666,0.60472065,0.0,0.0,0.03529958,0.09836065,0.4158203,0.6666666,0.6589,0.003846154
33,0.26543212,0.049698092,0.2704918,0.0935951,1.0,0.5704164,0.0,0.308642,0.06386437,0.33606556,0.056770682,1.0,0.5718874,0.0,0.35802472,0.08081746,0.40163934,0.03799139,1.0,0.5804887,0.0,0.35185188,0.07640502,0.3852459,0.17115138,0.6666666,0.60472065,0.0,0.1419753,0.03529958,0.09836065,0.4158203,0.6666666,0.6589,0.003846154,0.0,0.037157454,0.073770486,0.33734366,1.0,0.6394179,0.0
34,0.308642,0.06386437,0.33606556,0.056770682,1.0,0.5718874,0.0,0.35802472,0.08081746,0.40163934,0.03799139,1.0,0.5804887,0.0,0.35185188,0.07640502,0.3852459,0.17115138,0.6666666,0.60472065,0.0,0.1419753,0.03529958,0.09836065,0.4158203,0.6666666,0.6589,0.003846154,0.09876543,0.037157454,0.073770486,0.33734366,1.0,0.6394179,0.0,0.0,0.049001392,0.2704918,0.08441746,0.0,0.6167468,0.0
35,0.35802472,0.08081746,0.40163934,0.03799139,1.0,0.5804887,0.0,0.35185188,0.07640502,0.3852459,0.17115138,0.6666666,0.60472065,0.0,0.1419753,0.03529958,0.09836065,0.4158203,0.6666666,0.6589,0.003846154,0.09876543,0.037157454,0.073770486,0.33734366,1.0,0.6394179,0.0,0.25308645,0.049001392,0.2704918,0.08441746,0.0,0.6167468,0.0,0.0,0.049930327,0.3196721,0.026799941,0.33333334,0.612929,0.0
36,0.35185188,0.07640502,0.3852459,0.17115138,0.6666666,0.60472065,0.0,0.1419753,0.03529958,0.09836065,0.4158203,0.6666666,0.6589,0.003846154,0.09876543,0.037157454,0.073770486,0.33734366,1.0,0.6394179,0.0,0.25308645,0.049001392,0.2704918,0.08441746,0.0,0.6167468,0.0,0.32098767,0.049930327,0.3196721,0.026799941,0.33333334,0.612929,0.0,0.0,0.06363214,0.5163934,0.03356453,0.0,0.6438646,0.0
37,0.1419753,0.03529958,0.09836065,0.4158203,0.6666666,0.6589,0.003846154,0.09876543,0.037157454,0.073770486,0.33734366,1.0,0.6394179,0.0,0.25308645,0.049001392,0.2704918,0.08441746,0.0,0.6167468,0.0,0.32098767,0.049930327,0.3196721,0.026799941,0.33333334,0.612929,0.0,0.45679015,0.06363214,0.5163934,0.03356453,0.0,0.6438646,0.0,0.0,0.056665115,0.44262293,0.027123682,1.0,0.6393393,0.0
38,0.09876543,0.037157454,0.073770486,0.33734366,1.0,0.6394179,0.0,0.25308645,0.049001392,0.2704918,0.08441746,0.0,0.6167468,0.0,0.32098767,0.049930327,0.3196721,0.026799941,0.33333334,0.612929,0.0,0.45679015,0.06363214,0.5163934,0.03356453,0.0,0.6438646,0.0,0.39506173,0.056665115,0.44262293,0.027123682,1.0,0.6393393,0.0,0.0,0.06920575,0.22131146,0.18290447,1.0,0.63273674,0.0
39,0.25308645,0.049001392,0.2704918,0.08441746,0.0,0.6167468,0.0,0.32098767,0.049930327,0.3196721,0.026799941,0.33333334,0.612929,0.0,0.45679015,0.06363214,0.5163934,0.03356453,0.0,0.6438646,0.0,0.39506173,0.056665115,0.44262293,0.027123682,1.0,0.6393393,0.0,0.21604939,0.06920575,0.22131146,0.18290447,1.0,0.63273674,0.0,0.0,0.04273107,0.20491801,0.09395874,0.33333334,0.6219795,0.0
40,0.32098767,0.049930327,0.3196721,0.026799941,0.33333334,0.612929,0.0,0.45679015,0.06363214,0.5163934,0.03356453,0.0,0.6438646,0.0,0.39506173,0.056665115,0.44262293,0.027123682,1.0,0.6393393,0.0,0.21604939,0.06920575,0.22131146,0.18290447,1.0,0.63273674,0.0,0.18518518,0.04273107,0.20491801,0.09395874,0.33333334,0.6219795,0.0,0.0,0.058290757,0.22950818,0.09265079,0.0,0.6012397,0.0
41,0.45679015,0.06363214,0.5163934,0.03356453,0.0,0.6438646,0.0,0.39506173,0.056665115,0.44262293,0.027123682,1.0,0.6393393,0.0,0.21604939,0.06920575,0.22131146,0.18290447,1.0,0.63273674,0.0,0.18518518,0.04273107,0.20491801,0.09395874,0.33333334,0.6219795,0.0,0.24074073,0.058290757,0.22950818,0.09265079,0.0,0.6012397,0.0,0.0,0.05643288,0.34426227,0.020835405,1.0,0.6298734,0.0
42,0.39506173,0.056665115,0.44262293,0.027123682,1.0,0.6393393,0.0,0.21604939,0.06920575,0.22131146,0.18290447,1.0,0.63273674,0.0,0.18518518,0.04273107,0.20491801,0.09395874,0.33333334,0.6219795,0.0,0.24074073,0.058290757,0.22950818,0.09265079,0.0,0.6012397,0.0,0.308642,0.05643288,0.34426227,0.020835405,1.0,0.6298734,0.0,0.0,0.06595448,0.4262295,0.27059743,0.6666666,0.64219147,0.0
43,0.21604939,0.06920575,0.22131146,0.18290447,1.0,0.63273674,0.0,0.18518518,0.04273107,0.20491801,0.09395874,0.33333334,0.6219795,0.0,0.24074073,0.058290757,0.22950818,0.09265079,0.0,0.6012397,0.0,0.308642,0.05643288,0.34426227,0.020835405,1.0,0.6298734,0.0,0.3888889,0.06595448,0.4262295,0.27059743,0.6666666,0.64219147,0.0,0.0,0.042498834,0.45901638,0.21406117,0.33333334,0.64845717,0.0
44,0.18518518,0.04273107,0.20491801,0.09395874,0.33333334,0.6219795,0.0,0.24074073,0.058290757,0.22950818,0.09265079,0.0,0.6012397,0.0,0.308642,0.05643288,0.34426227,0.020835405,1.0,0.6298734,0.0,0.3888889,0.06595448,0.4262295,0.27059743,0.6666666,0.64219147,0.0,0.39506173,0.042498834,0.45901638,0.21406117,0.33333334,0.64845717,0.0,0.0,0.041105434,0.2704918,0.013913716,0.6666666,0.6406194,0.0
45,0.24074073,0.058290757,0.22950818,0.09265079,0.0,0.6012397,0.0,0.308642,0.05643288,0.34426227,0.020835405,1.0,0.6298734,0.0,0.3888889,0.06595448,0.4262295,0.27059743,0.6666666,0.64219147,0.0,0.39506173,0.042498834,0.45901638,0.21406117,0.33333334,0.64845717,0.0,0.33333334,0.041105434,0.2704918,0.013913716,0.6666666,0.6406194,0.0,0.0,0.04040873,0.13934425,0.4270622,1.0,0.6431684,0.0
46,0.308642,0.05643288,0.34426227,0.020835405,1.0,0.6298734,0.0,0.3888889,0.06595448,0.4262295,0.27059743,0.6666666,0.64219147,0.0,0.39506173,0.042498834,0.45901638,0.21406117,0.33333334,0.64845717,0.0,0.33333334,0.041105434,0.2704918,0.013913716,0.6666666,0.6406194,0.0,0.17283951,0.04040873,0.13934425,0.4270622,1.0,0.6431684,0.0,0.0,0.03181607,0.024590163,0.22647794,0.6666666,0.6148491,0.0
47,0.3888889,0.06595448,0.4262295,0.27059743,0.6666666,0.64219147,0.0,0.39506173,0.042498834,0.45901638,0.21406117,0.33333334,0.64845717,0.0,0.33333334,0.041105434,0.2704918,0.013913716,0.6666666,0.6406194,0.0,0.17283951,0.04040873,0.13934425,0.4270622,1.0,0.6431684,0.0,0.04938272,0.03181607,0.024590163,0.22647794,0.6666666,0.6148491,0.0,0.0,0.035531815,0.114754096,0.3406774,1.0,0.6404847,0.0
48,0.39506173,0.042498834,0.45901638,0.21406117,0.33333334,0.64845717,0.0,0.33333334,0.041105434,0.2704918,0.013913716,0.6666666,0.6406194,0.0,0.17283951,0.04040873,0.13934425,0.4270622,1.0,0.6431684,0.0,0.04938272,0.03181607,0.024590163,0.22647794,0.6666666,0.6148491,0.0,0.09876543,0.035531815,0.114754096,0.3406774,1.0,0.6404847,0.0,0.0,0.033906177,0.22950818,0.17427024,0.0,0.6039683,0.0
49,0.33333334,0.041105434,0.2704918,0.013913716,0.6666666,0.6406194,0.0,0.17283951,0.04040873,0.13934425,0.4270622,1.0,0.6431684,0.0,0.04938272,0.03181607,0.024590163,0.22647794,0.6666666,0.6148491,0.0,0.09876543,0.035531815,0.114754096,0.3406774,1.0,0.6404847,0.0,0.22839506,0.033906177,0.22950818,0.17427024,0.0,0.6039683,0.0,0.0,0.030887134,0.16393441,0.20512258,1.0,0.59734327,0.1423077
50,0.17283951,0.04040873,0.13934425,0.4270622,1.0,0.6431684,0.0,0.04938272,0.03181607,0.024590163,0.22647794,0.6666666,0.6148491,0.0,0.09876543,0.035531815,0.114754096,0.3406774,1.0,0.6404847,0.0,0.22839506,0.033906177,0.22950818,0.17427024,0.0,0.6039683,0.0,0.15432099,0.030887134,0.16393441,0.20512258,1.0,0.59734327,0.1423077,0.0,0.029493729,0.18032785,0.3406253,0.0,0.58898056,0.026923077
51,0.04938272,0.03181607,0.024590163,0.22647794,0.6666666,0.6148491,0.0,0.09876543,0.035531815,0.114754096,0.3406774,1.0,0.6404847,0.0,0.22839506,0.033906177,0.22950818,0.17427024,0.0,0.6039683,0.0,0.15432099,0.030887134,0.16393441,0.20512258,1.0,0.59734327,0.1423077,0.16049382,0.029493729,0.18032785,0.3406253,0.0,0.58898056,0.026923077,0.0,0.024384579,0.09836065,0.24975978,1.0,0.604934,0.13461539
52,0.09876543,0.035531815,0.114754096,0.3406774,1.0,0.6404847,0.0,0.22839506,0.033906177,0.22950818,0.17427024,0.0,0.6039683,0.0,0.15432099,0.030887134,0.16393441,0.20512258,1.0,0.59734327,0.1423077,0.16049382,0.029493729,0.18032785,0.3406253,0.0,0.58898056,0.026923077,0.074074075,0.024384579,0.09836065,0.24975978,1.0,0.604934,0.13461539,0.0,0.027171388,0.114754096,0.06311509,0.6666666,0.62205803,0.023076925
53,0.22839506,0.033906177,0.22950818,0.17427024,0.0,0.6039683,0.0,0.15432099,0.030887134,0.16393441,0.20512258,1.0,0.59734327,0.1423077,0.16049382,0.029493729,0.18032785,0.3406253,0.0,0.58898056,0.026923077,0.074074075,0.024384579,0.09836065,0.24975978,1.0,0.604934,0.13461539,0.111111104,0.027171388,0.114754096,0.06311509,0.6666666,0.62205803,0.023076925,0.0,0.024616813,0.18032785,0.35283783,0.0,0.5897301,0.061538465
54,0.15432099,0.030887134,0.16393441,0.20512258,1.0,0.59734327,0.1423077,0.16049382,0.029493729,0.18032785,0.3406253,0.0,0.58898056,0.026923077,0.074074075,0.024384579,0.09836065,0.24975978,1.0,0.604934,0.13461539,0.111111104,0.027171388,0.114754096,0.06311509,0.6666666,0.62205803,0.023076925,0.13580246,0.024616813,0.18032785,0.35283783,0.0,0.5897301,0.061538465,0.0,0.016720854,0.10655738,0.28354734,1.0,0.5946371,0.16538464
55,0.16049382,0.029493729,0.18032785,0.3406253,0.0,0.58898056,0.026923077,0.074074075,0.024384579,0.09836065,0.24975978,1.0,0.604934,0.13461539,0.111111104,0.027171388,0.114754096,0.06311509,0.6666666,0.62205803,0.023076925,0.13580246,0.024616813,0.18032785,0.35283783,0.0,0.5897301,0.061538465,0.111111104,0.016720854,0.10655738,0.28354734,1.0,0.5946371,0.16538464,0.0,0.021830004,0.114754096,0.017504552,0.6666666,0.6494341,0.003846154
56,0.074074075,0.024384579,0.09836065,0.24975978,1.0,0.604934,0.13461539,0.111111104,0.027171388,0.114754096,0.06311509,0.6666666,0.62205803,0.023076925,0.13580246,0.024616813,0.18032785,0.35283783,0.0,0.5897301,0.061538465,0.111111104,0.016720854,0.10655738,0.28354734,1.0,0.5946371,0.16538464,0.08641975,0.021830004,0.114754096,0.017504552,0.6666666,0.6494341,0.003846154,0.0,0.029261496,0.18032785,0.07421834,0.0,0.6120868,0.0
57,0.111111104,0.027171388,0.114754096,0.06311509,0.6666666,0.62205803,0.023076925,0.13580246,0.024616813,0.18032785,0.35283783,0.0,0.5897301,0.061538465,0.111111104,0.016720854,0.10655738,0.28354734,1.0,0.5946371,0.16538464,0.08641975,0.021830004,0.114754096,0.017504552,0.6666666,0.6494341,0.003846154,0.15432099,0.029261496,0.18032785,0.07421834,0.0,0.6120868,0.0,0.0,0.03181607,0.18852457,0.30461362,0.6666666,0.64097875,0.0
