,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
638,0.45614037,0.15538846,0.41509432,0.030887052,0.0,0.3034516,0.0,0.36842105,0.1754386,0.3207547,0.12788495,0.33333334,0.26082253,0.0,0.26900586,0.092731826,0.29559746,0.08545699,1.0,0.27817065,0.027227722,0.32748538,0.07017543,0.3333333,0.15558477,1.0,0.29113165,0.0,0.32163742,0.047619045,0.327044,0.24419045,1.0,0.22875059,0.0,0.0,0.02255639,0.16981131,0.10185836,1.0,0.17766783,0.0
639,0.36842105,0.1754386,0.3207547,0.12788495,0.33333334,0.26082253,0.0,0.26900586,0.092731826,0.29559746,0.08545699,1.0,0.27817065,0.027227722,0.32748538,0.07017543,0.3333333,0.15558477,1.0,0.29113165,0.0,0.32163742,0.047619045,0.327044,0.24419045,1.0,0.22875059,0.0,0.20467836,0.02255639,0.16981131,0.10185836,1.0,0.17766783,0.0,0.0,0.007518797,0.11320754,0.20553349,1.0,0.14747892,0.0
640,0.26900586,0.092731826,0.29559746,0.08545699,1.0,0.27817065,0.027227722,0.32748538,0.07017543,0.3333333,0.15558477,1.0,0.29113165,0.0,0.32163742,0.047619045,0.327044,0.24419045,1.0,0.22875059,0.0,0.20467836,0.02255639,0.16981131,0.10185836,1.0,0.17766783,0.0,0.22807017,0.007518797,0.11320754,0.20553349,1.0,0.14747892,0.0,0.0,0.005012531,0.18867923,0.12866342,1.0,0.12608427,0.0
641,0.32748538,0.07017543,0.3333333,0.15558477,1.0,0.29113165,0.0,0.32163742,0.047619045,0.327044,0.24419045,1.0,0.22875059,0.0,0.20467836,0.02255639,0.16981131,0.10185836,1.0,0.17766783,0.0,0.22807017,0.007518797,0.11320754,0.20553349,1.0,0.14747892,0.0,0.21637428,0.005012531,0.18867923,0.12866342,1.0,0.12608427,0.0,0.0,0.05263158,0.2327044,0.08342044,0.0,0.1789499,0.0
642,0.32163742,0.047619045,0.327044,0.24419045,1.0,0.22875059,0.0,0.20467836,0.02255639,0.16981131,0.10185836,1.0,0.17766783,0.0,0.22807017,0.007518797,0.11320754,0.20553349,1.0,0.14747892,0.0,0.21637428,0.005012531,0.18867923,0.12866342,1.0,0.12608427,0.0,0.25730994,0.05263158,0.2327044,0.08342044,0.0,0.1789499,0.0,0.0,0.1378446,0.19496855,0.120867886,0.0,0.18552054,0.0
643,0.20467836,0.02255639,0.16981131,0.10185836,1.0,0.17766783,0.0,0.22807017,0.007518797,0.11320754,0.20553349,1.0,0.14747892,0.0,0.21637428,0.005012531,0.18867923,0.12866342,1.0,0.12608427,0.0,0.25730994,0.05263158,0.2327044,0.08342044,0.0,0.1789499,0.0,0.20467836,0.1378446,0.19496855,0.120867886,0.0,0.18552054,0.0,0.0,0.2180451,0.2389937,0.09501536,1.0,0.1107394,0.0
644,0.22807017,0.007518797,0.11320754,0.20553349,1.0,0.14747892,0.0,0.21637428,0.005012531,0.18867923,0.12866342,1.0,0.12608427,0.0,0.25730994,0.05263158,0.2327044,0.08342044,0.0,0.1789499,0.0,0.20467836,0.1378446,0.19496855,0.120867886,0.0,0.18552054,0.0,0.26900586,0.2180451,0.2389937,0.09501536,1.0,0.1107394,0.0,0.0,0.06265664,0.2515723,0.07939038,0.0,0.098579705,0.0891089
645,0.21637428,0.005012531,0.18867923,0.12866342,1.0,0.12608427,0.0,0.25730994,0.05263158,0.2327044,0.08342044,0.0,0.1789499,0.0,0.20467836,0.1378446,0.19496855,0.120867886,0.0,0.18552054,0.0,0.26900586,0.2180451,0.2389937,0.09501536,1.0,0.1107394,0.0,0.24561402,0.06265664,0.2515723,0.07939038,0.0,0.098579705,0.0891089,0.0,0.032581452,0.20754716,0.11277623,1.0,0.13055149,0.01980198
646,0.25730994,0.05263158,0.2327044,0.08342044,0.0,0.1789499,0.0,0.20467836,0.1378446,0.19496855,0.120867886,0.0,0.18552054,0.0,0.26900586,0.2180451,0.2389937,0.09501536,1.0,0.1107394,0.0,0.24561402,0.06265664,0.2515723,0.07939038,0.0,0.098579705,0.0891089,0.19883041,0.032581452,0.20754716,0.11277623,1.0,0.13055149,0.01980198,0.0,0.027568921,0.19496855,0.14635101,1.0,0.13323584,0.014851484
647,0.20467836,0.1378446,0.19496855,0.120867886,0.0,0.18552054,0.0,0.26900586,0.2180451,0.2389937,0.09501536,1.0,0.1107394,0.0,0.24561402,0.06265664,0.2515723,0.07939038,0.0,0.098579705,0.0891089,0.19883041,0.032581452,0.20754716,0.11277623,1.0,0.13055149,0.01980198,0.16959065,0.027568921,0.19496855,0.14635101,1.0,0.13323584,0.014851484,0.0,0.047619045,0.2515723,0.35935345,0.6666666,0.2070955,0.0024752475
648,0.26900586,0.2180451,0.2389937,0.09501536,1.0,0.1107394,0.0,0.24561402,0.06265664,0.2515723,0.07939038,0.0,0.098579705,0.0891089,0.19883041,0.032581452,0.20754716,0.11277623,1.0,0.13055149,0.01980198,0.16959065,0.027568921,0.19496855,0.14635101,1.0,0.13323584,0.014851484,0.23976609,0.047619045,0.2515723,0.35935345,0.6666666,0.2070955,0.0024752475,0.0,0.037593983,0.27672955,0.025902012,1.0,0.13610049,0.0
649,0.24561402,0.06265664,0.2515723,0.07939038,0.0,0.098579705,0.0891089,0.19883041,0.032581452,0.20754716,0.11277623,1.0,0.13055149,0.01980198,0.16959065,0.027568921,0.19496855,0.14635101,1.0,0.13323584,0.014851484,0.23976609,0.047619045,0.2515723,0.35935345,0.6666666,0.2070955,0.0024752475,0.28654972,0.037593983,0.27672955,0.025902012,1.0,0.13610049,0.0,0.0,0.092731826,0.35849056,0.043065533,0.0,0.14233059,0.0
650,0.19883041,0.032581452,0.20754716,0.11277623,1.0,0.13055149,0.01980198,0.16959065,0.027568921,0.19496855,0.14635101,1.0,0.13323584,0.014851484,0.23976609,0.047619045,0.2515723,0.35935345,0.6666666,0.2070955,0.0024752475,0.28654972,0.037593983,0.27672955,0.025902012,1.0,0.13610049,0.0,0.32748538,0.092731826,0.35849056,0.043065533,0.0,0.14233059,0.0,0.0,0.037593983,0.3144654,0.21863067,1.0,0.2004247,0.042079207
651,0.16959065,0.027568921,0.19496855,0.14635101,1.0,0.13323584,0.014851484,0.23976609,0.047619045,0.2515723,0.35935345,0.6666666,0.2070955,0.0024752475,0.28654972,0.037593983,0.27672955,0.025902012,1.0,0.13610049,0.0,0.32748538,0.092731826,0.35849056,0.043065533,0.0,0.14233059,0.0,0.3157895,0.037593983,0.3144654,0.21863067,1.0,0.2004247,0.042079207,0.0,0.03508772,0.21383648,0.05105915,1.0,0.22836995,0.0
652,0.23976609,0.047619045,0.2515723,0.35935345,0.6666666,0.2070955,0.0024752475,0.28654972,0.037593983,0.27672955,0.025902012,1.0,0.13610049,0.0,0.32748538,0.092731826,0.35849056,0.043065533,0.0,0.14233059,0.0,0.3157895,0.037593983,0.3144654,0.21863067,1.0,0.2004247,0.042079207,0.18128654,0.03508772,0.21383648,0.05105915,1.0,0.22836995,0.0,0.0,0.047619045,0.19496855,0.113086075,1.0,0.26422808,0.004950495
653,0.28654972,0.037593983,0.27672955,0.025902012,1.0,0.13610049,0.0,0.32748538,0.092731826,0.35849056,0.043065533,0.0,0.14233059,0.0,0.3157895,0.037593983,0.3144654,0.21863067,1.0,0.2004247,0.042079207,0.18128654,0.03508772,0.21383648,0.05105915,1.0,0.22836995,0.0,0.1871345,0.047619045,0.19496855,0.113086075,1.0,0.26422808,0.004950495,0.0,0.040100247,0.0754717,0.46418744,0.6666666,0.31388852,0.0
654,0.32748538,0.092731826,0.35849056,0.043065533,0.0,0.14233059,0.0,0.3157895,0.037593983,0.3144654,0.21863067,1.0,0.2004247,0.042079207,0.18128654,0.03508772,0.21383648,0.05105915,1.0,0.22836995,0.0,0.1871345,0.047619045,0.19496855,0.113086075,1.0,0.26422808,0.004950495,0.10526316,0.040100247,0.0754717,0.46418744,0.6666666,0.31388852,0.0,0.0,0.02255639,0.08805031,0.7826772,0.6666666,0.31755444,0.0
655,0.3157895,0.037593983,0.3144654,0.21863067,1.0,0.2004247,0.042079207,0.18128654,0.03508772,0.21383648,0.05105915,1.0,0.22836995,0.0,0.1871345,0.047619045,0.19496855,0.113086075,1.0,0.26422808,0.004950495,0.10526316,0.040100247,0.0754717,0.46418744,0.6666666,0.31388852,0.0,0.064327486,0.02255639,0.08805031,0.7826772,0.6666666,0.31755444,0.0,0.0,0.060150377,0.18238993,0.019296769,0.0,0.14148921,0.014851484
656,0.18128654,0.03508772,0.21383648,0.05105915,1.0,0.22836995,0.0,0.1871345,0.047619045,0.19496855,0.113086075,1.0,0.26422808,0.004950495,0.10526316,0.040100247,0.0754717,0.46418744,0.6666666,0.31388852,0.0,0.064327486,0.02255639,0.08805031,0.7826772,0.6666666,0.31755444,0.0,0.18128654,0.060150377,0.18238993,0.019296769,0.0,0.14148921,0.014851484,0.0,0.030075185,0.1509434,0.5065049,1.0,0.1948156,0.0
657,0.1871345,0.047619045,0.19496855,0.113086075,1.0,0.26422808,0.004950495,0.10526316,0.040100247,0.0754717,0.46418744,0.6666666,0.31388852,0.0,0.064327486,0.02255639,0.08805031,0.7826772,0.6666666,0.31755444,0.0,0.18128654,0.060150377,0.18238993,0.019296769,0.0,0.14148921,0.014851484,0.15789473,0.030075185,0.1509434,0.5065049,1.0,0.1948156,0.0,0.0,0.11027568,0.12578616,0.14760435,1.0,0.14912158,0.0
658,0.10526316,0.040100247,0.0754717,0.46418744,0.6666666,0.31388852,0.0,0.064327486,0.02255639,0.08805031,0.7826772,0.6666666,0.31755444,0.0,0.18128654,0.060150377,0.18238993,0.019296769,0.0,0.14148921,0.014851484,0.15789473,0.030075185,0.1509434,0.5065049,1.0,0.1948156,0.0,0.25146198,0.11027568,0.12578616,0.14760435,1.0,0.14912158,0.0,0.0,0.075187966,0.08805031,0.32166827,1.0,0.16594884,0.0
659,0.064327486,0.02255639,0.08805031,0.7826772,0.6666666,0.31755444,0.0,0.18128654,0.060150377,0.18238993,0.019296769,0.0,0.14148921,0.014851484,0.15789473,0.030075185,0.1509434,0.5065049,1.0,0.1948156,0.0,0.25146198,0.11027568,0.12578616,0.14760435,1.0,0.14912158,0.0,0.0877193,0.075187966,0.08805031,0.32166827,1.0,0.16594884,0.0,0.0,0.065162905,0.18238993,0.079416566,1.0,0.08593922,0.0
660,0.18128654,0.060150377,0.18238993,0.019296769,0.0,0.14148921,0.014851484,0.15789473,0.030075185,0.1509434,0.5065049,1.0,0.1948156,0.0,0.25146198,0.11027568,0.12578616,0.14760435,1.0,0.14912158,0.0,0.0877193,0.075187966,0.08805031,0.32166827,1.0,0.16594884,0.0,0.24561402,0.065162905,0.18238993,0.079416566,1.0,0.08593922,0.0,0.0,0.3558897,0.22641508,0.10675628,0.0,0.055730283,0.0
661,0.15789473,0.030075185,0.1509434,0.5065049,1.0,0.1948156,0.0,0.25146198,0.11027568,0.12578616,0.14760435,1.0,0.14912158,0.0,0.0877193,0.075187966,0.08805031,0.32166827,1.0,0.16594884,0.0,0.24561402,0.065162905,0.18238993,0.079416566,1.0,0.08593922,0.0,0.2748538,0.3558897,0.22641508,0.10675628,0.0,0.055730283,0.0,0.0,0.43859646,0.35220125,0.035506316,1.0,0.06630742,0.0
662,0.25146198,0.11027568,0.12578616,0.14760435,1.0,0.14912158,0.0,0.0877193,0.075187966,0.08805031,0.32166827,1.0,0.16594884,0.0,0.24561402,0.065162905,0.18238993,0.079416566,1.0,0.08593922,0.0,0.2748538,0.3558897,0.22641508,0.10675628,0.0,0.055730283,0.0,0.42105263,0.43859646,0.35220125,0.035506316,1.0,0.06630742,0.0,0.0,0.38095236,0.43396226,0.12735108,0.0,0.09086721,0.0
663,0.0877193,0.075187966,0.08805031,0.32166827,1.0,0.16594884,0.0,0.24561402,0.065162905,0.18238993,0.079416566,1.0,0.08593922,0.0,0.2748538,0.3558897,0.22641508,0.10675628,0.0,0.055730283,0.0,0.42105263,0.43859646,0.35220125,0.035506316,1.0,0.06630742,0.0,0.50292397,0.38095236,0.43396226,0.12735108,0.0,0.09086721,0.0,0.0,0.32581455,0.5534591,0.110839985,1.0,0.08409624,0.0
664,0.24561402,0.065162905,0.18238993,0.079416566,1.0,0.08593922,0.0,0.2748538,0.3558897,0.22641508,0.10675628,0.0,0.055730283,0.0,0.42105263,0.43859646,0.35220125,0.035506316,1.0,0.06630742,0.0,0.50292397,0.38095236,0.43396226,0.12735108,0.0,0.09086721,0.0,0.6432749,0.32581455,0.5534591,0.110839985,1.0,0.08409624,0.0,0.0,0.13032581,0.5534591,0.15981306,0.6666666,0.13433763,0.0
665,0.2748538,0.3558897,0.22641508,0.10675628,0.0,0.055730283,0.0,0.42105263,0.43859646,0.35220125,0.035506316,1.0,0.06630742,0.0,0.50292397,0.38095236,0.43396226,0.12735108,0.0,0.09086721,0.0,0.6432749,0.32581455,0.5534591,0.110839985,1.0,0.08409624,0.0,0.58479536,0.13032581,0.5534591,0.15981306,0.6666666,0.13433763,0.0,0.0,0.14285713,0.6415094,0.07136818,1.0,0.117670625,0.0
666,0.42105263,0.43859646,0.35220125,0.035506316,1.0,0.06630742,0.0,0.50292397,0.38095236,0.43396226,0.12735108,0.0,0.09086721,0.0,0.6432749,0.32581455,0.5534591,0.110839985,1.0,0.08409624,0.0,0.58479536,0.13032581,0.5534591,0.15981306,0.6666666,0.13433763,0.0,0.6608187,0.14285713,0.6415094,0.07136818,1.0,0.117670625,0.0,0.0,0.2180451,0.6603773,0.0949689,0.6666666,0.1815942,0.0
667,0.50292397,0.38095236,0.43396226,0.12735108,0.0,0.09086721,0.0,0.6432749,0.32581455,0.5534591,0.110839985,1.0,0.08409624,0.0,0.58479536,0.13032581,0.5534591,0.15981306,0.6666666,0.13433763,0.0,0.6608187,0.14285713,0.6415094,0.07136818,1.0,0.117670625,0.0,0.70175433,0.2180451,0.6603773,0.0949689,0.6666666,0.1815942,0.0,0.0,0.19298245,0.45283017,0.1561374,0.6666666,0.24982473,0.0
668,0.6432749,0.32581455,0.5534591,0.110839985,1.0,0.08409624,0.0,0.58479536,0.13032581,0.5534591,0.15981306,0.6666666,0.13433763,0.0,0.6608187,0.14285713,0.6415094,0.07136818,1.0,0.117670625,0.0,0.70175433,0.2180451,0.6603773,0.0949689,0.6666666,0.1815942,0.0,0.50292397,0.19298245,0.45283017,0.1561374,0.6666666,0.24982473,0.0,0.0,0.38095236,0.5408805,0.021713398,0.0,0.2630061,0.0
669,0.58479536,0.13032581,0.5534591,0.15981306,0.6666666,0.13433763,0.0,0.6608187,0.14285713,0.6415094,0.07136818,1.0,0.117670625,0.0,0.70175433,0.2180451,0.6603773,0.0949689,0.6666666,0.1815942,0.0,0.50292397,0.19298245,0.45283017,0.1561374,0.6666666,0.24982473,0.0,0.56725144,0.38095236,0.5408805,0.021713398,0.0,0.2630061,0.0,0.0,0.3558897,0.5597484,0.022263013,0.0,0.3288127,0.0
670,0.6608187,0.14285713,0.6415094,0.07136818,1.0,0.117670625,0.0,0.70175433,0.2180451,0.6603773,0.0949689,0.6666666,0.1815942,0.0,0.50292397,0.19298245,0.45283017,0.1561374,0.6666666,0.24982473,0.0,0.56725144,0.38095236,0.5408805,0.021713398,0.0,0.2630061,0.0,0.5906433,0.3558897,0.5597484,0.022263013,0.0,0.3288127,0.0,0.0,0.4461153,0.49685532,0.045268763,1.0,0.35213047,0.0
671,0.70175433,0.2180451,0.6603773,0.0949689,0.6666666,0.1815942,0.0,0.50292397,0.19298245,0.45283017,0.1561374,0.6666666,0.24982473,0.0,0.56725144,0.38095236,0.5408805,0.021713398,0.0,0.2630061,0.0,0.5906433,0.3558897,0.5597484,0.022263013,0.0,0.3288127,0.0,0.53801167,0.4461153,0.49685532,0.045268763,1.0,0.35213047,0.0,0.0,0.29573935,0.6918239,0.056100573,0.0,0.28410023,0.007425742
672,0.50292397,0.19298245,0.45283017,0.1561374,0.6666666,0.24982473,0.0,0.56725144,0.38095236,0.5408805,0.021713398,0.0,0.2630061,0.0,0.5906433,0.3558897,0.5597484,0.022263013,0.0,0.3288127,0.0,0.53801167,0.4461153,0.49685532,0.045268763,1.0,0.35213047,0.0,0.7426901,0.29573935,0.6918239,0.056100573,0.0,0.28410023,0.007425742,0.0,0.17794485,0.2578616,0.19896293,0.6666666,0.28151608,0.0
673,0.56725144,0.38095236,0.5408805,0.021713398,0.0,0.2630061,0.0,0.5906433,0.3558897,0.5597484,0.022263013,0.0,0.3288127,0.0,0.53801167,0.4461153,0.49685532,0.045268763,1.0,0.35213047,0.0,0.7426901,0.29573935,0.6918239,0.056100573,0.0,0.28410023,0.007425742,0.30994153,0.17794485,0.2578616,0.19896293,0.6666666,0.28151608,0.0,0.0,0.12030074,0.20754716,0.06796319,0.0,0.25547388,0.0
674,0.5906433,0.3558897,0.5597484,0.022263013,0.0,0.3288127,0.0,0.53801167,0.4461153,0.49685532,0.045268763,1.0,0.35213047,0.0,0.7426901,0.29573935,0.6918239,0.056100573,0.0,0.28410023,0.007425742,0.30994153,0.17794485,0.2578616,0.19896293,0.6666666,0.28151608,0.0,0.25146198,0.12030074,0.20754716,0.06796319,0.0,0.25547388,0.0,0.0,0.12781955,0.2327044,0.054282382,0.33333334,0.30263028,0.0
675,0.53801167,0.4461153,0.49685532,0.045268763,1.0,0.35213047,0.0,0.7426901,0.29573935,0.6918239,0.056100573,0.0,0.28410023,0.007425742,0.30994153,0.17794485,0.2578616,0.19896293,0.6666666,0.28151608,0.0,0.25146198,0.12030074,0.20754716,0.06796319,0.0,0.25547388,0.0,0.24561402,0.12781955,0.2327044,0.054282382,0.33333334,0.30263028,0.0,0.0,0.14035088,0.21383648,0.036538143,0.6666666,0.30521446,0.042079207
676,0.7426901,0.29573935,0.6918239,0.056100573,0.0,0.28410023,0.007425742,0.30994153,0.17794485,0.2578616,0.19896293,0.6666666,0.28151608,0.0,0.25146198,0.12030074,0.20754716,0.06796319,0.0,0.25547388,0.0,0.24561402,0.12781955,0.2327044,0.054282382,0.33333334,0.30263028,0.0,0.25146198,0.14035088,0.21383648,0.036538143,0.6666666,0.30521446,0.042079207,0.0,0.07017543,0.1509434,0.181515,0.6666666,0.2699774,0.0024752475
677,0.30994153,0.17794485,0.2578616,0.19896293,0.6666666,0.28151608,0.0,0.25146198,0.12030074,0.20754716,0.06796319,0.0,0.25547388,0.0,0.24561402,0.12781955,0.2327044,0.054282382,0.33333334,0.30263028,0.0,0.25146198,0.14035088,0.21383648,0.036538143,0.6666666,0.30521446,0.042079207,0.18128654,0.07017543,0.1509434,0.181515,0.6666666,0.2699774,0.0024752475,0.0,0.1453634,0.18238993,0.25193584,0.0,0.23247662,0.0
678,0.25146198,0.12030074,0.20754716,0.06796319,0.0,0.25547388,0.0,0.24561402,0.12781955,0.2327044,0.054282382,0.33333334,0.30263028,0.0,0.25146198,0.14035088,0.21383648,0.036538143,0.6666666,0.30521446,0.042079207,0.18128654,0.07017543,0.1509434,0.181515,0.6666666,0.2699774,0.0024752475,0.19883041,0.1453634,0.18238993,0.25193584,0.0,0.23247662,0.0,0.0,0.23308271,0.28930816,0.13357957,1.0,0.22021678,0.0
679,0.24561402,0.12781955,0.2327044,0.054282382,0.33333334,0.30263028,0.0,0.25146198,0.14035088,0.21383648,0.036538143,0.6666666,0.30521446,0.042079207,0.18128654,0.07017543,0.1509434,0.181515,0.6666666,0.2699774,0.0024752475,0.19883041,0.1453634,0.18238993,0.25193584,0.0,0.23247662,0.0,0.30409357,0.23308271,0.28930816,0.13357957,1.0,0.22021678,0.0,0.0,0.2907268,0.17610063,0.2584509,0.0,0.26336667,0.08415841
680,0.25146198,0.14035088,0.21383648,0.036538143,0.6666666,0.30521446,0.042079207,0.18128654,0.07017543,0.1509434,0.181515,0.6666666,0.2699774,0.0024752475,0.19883041,0.1453634,0.18238993,0.25193584,0.0,0.23247662,0.0,0.30409357,0.23308271,0.28930816,0.13357957,1.0,0.22021678,0.0,0.15789473,0.2907268,0.17610063,0.2584509,0.0,0.26336667,0.08415841,0.0,0.07017543,0.14465408,0.29624093,1.0,0.30080733,0.0470297
681,0.18128654,0.07017543,0.1509434,0.181515,0.6666666,0.2699774,0.0024752475,0.19883041,0.1453634,0.18238993,0.25193584,0.0,0.23247662,0.0,0.30409357,0.23308271,0.28930816,0.13357957,1.0,0.22021678,0.0,0.15789473,0.2907268,0.17610063,0.2584509,0.0,0.26336667,0.08415841,0.14619884,0.07017543,0.14465408,0.29624093,1.0,0.30080733,0.0470297,0.0,0.10526315,0.2327044,0.27170834,0.0,0.2785112,0.027227722
682,0.19883041,0.1453634,0.18238993,0.25193584,0.0,0.23247662,0.0,0.30409357,0.23308271,0.28930816,0.13357957,1.0,0.22021678,0.0,0.15789473,0.2907268,0.17610063,0.2584509,0.0,0.26336667,0.08415841,0.14619884,0.07017543,0.14465408,0.29624093,1.0,0.30080733,0.0470297,0.21052632,0.10526315,0.2327044,0.27170834,0.0,0.2785112,0.027227722,0.0,0.042606514,0.081761,0.8211767,0.6666666,0.32871252,0.0
683,0.30409357,0.23308271,0.28930816,0.13357957,1.0,0.22021678,0.0,0.15789473,0.2907268,0.17610063,0.2584509,0.0,0.26336667,0.08415841,0.14619884,0.07017543,0.14465408,0.29624093,1.0,0.30080733,0.0470297,0.21052632,0.10526315,0.2327044,0.27170834,0.0,0.2785112,0.027227722,0.122807026,0.042606514,0.081761,0.8211767,0.6666666,0.32871252,0.0,0.0,0.045112778,0.11320754,0.031625707,1.0,0.23259681,0.0
684,0.15789473,0.2907268,0.17610063,0.2584509,0.0,0.26336667,0.08415841,0.14619884,0.07017543,0.14465408,0.29624093,1.0,0.30080733,0.0470297,0.21052632,0.10526315,0.2327044,0.27170834,0.0,0.2785112,0.027227722,0.122807026,0.042606514,0.081761,0.8211767,0.6666666,0.32871252,0.0,0.15789473,0.045112778,0.11320754,0.031625707,1.0,0.23259681,0.0,0.0,0.18045112,0.20754716,0.14345217,0.0,0.21885455,0.16831683
685,0.14619884,0.07017543,0.14465408,0.29624093,1.0,0.30080733,0.0470297,0.21052632,0.10526315,0.2327044,0.27170834,0.0,0.2785112,0.027227722,0.122807026,0.042606514,0.081761,0.8211767,0.6666666,0.32871252,0.0,0.15789473,0.045112778,0.11320754,0.031625707,1.0,0.23259681,0.0,0.21052632,0.18045112,0.20754716,0.14345217,0.0,0.21885455,0.16831683,0.0,0.055137843,0.22641508,0.17508584,1.0,0.21404678,0.0
686,0.21052632,0.10526315,0.2327044,0.27170834,0.0,0.2785112,0.027227722,0.122807026,0.042606514,0.081761,0.8211767,0.6666666,0.32871252,0.0,0.15789473,0.045112778,0.11320754,0.031625707,1.0,0.23259681,0.0,0.21052632,0.18045112,0.20754716,0.14345217,0.0,0.21885455,0.16831683,0.21637428,0.055137843,0.22641508,0.17508584,1.0,0.21404678,0.0,0.0,0.100250624,0.22641508,0.056706127,0.0,0.22063744,0.0891089
687,0.122807026,0.042606514,0.081761,0.8211767,0.6666666,0.32871252,0.0,0.15789473,0.045112778,0.11320754,0.031625707,1.0,0.23259681,0.0,0.21052632,0.18045112,0.20754716,0.14345217,0.0,0.21885455,0.16831683,0.21637428,0.055137843,0.22641508,0.17508584,1.0,0.21404678,0.0,0.20467836,0.100250624,0.22641508,0.056706127,0.0,0.22063744,0.0891089,0.0,0.05263158,0.20754716,0.069309324,1.0,0.2707386,0.061881185
688,0.15789473,0.045112778,0.11320754,0.031625707,1.0,0.23259681,0.0,0.21052632,0.18045112,0.20754716,0.14345217,0.0,0.21885455,0.16831683,0.21637428,0.055137843,0.22641508,0.17508584,1.0,0.21404678,0.0,0.20467836,0.100250624,0.22641508,0.056706127,0.0,0.22063744,0.0891089,0.18128654,0.05263158,0.20754716,0.069309324,1.0,0.2707386,0.061881185,0.0,0.030075185,0.05660377,0.20648012,0.0,0.28181654,0.21534652
689,0.21052632,0.18045112,0.20754716,0.14345217,0.0,0.21885455,0.16831683,0.21637428,0.055137843,0.22641508,0.17508584,1.0,0.21404678,0.0,0.20467836,0.100250624,0.22641508,0.056706127,0.0,0.22063744,0.0891089,0.18128654,0.05263158,0.20754716,0.069309324,1.0,0.2707386,0.061881185,0.046783626,0.030075185,0.05660377,0.20648012,0.0,0.28181654,0.21534652,0.0,0.032581452,0.0754717,0.18220732,0.33333334,0.24730062,0.10396039
690,0.21637428,0.055137843,0.22641508,0.17508584,1.0,0.21404678,0.0,0.20467836,0.100250624,0.22641508,0.056706127,0.0,0.22063744,0.0891089,0.18128654,0.05263158,0.20754716,0.069309324,1.0,0.2707386,0.061881185,0.046783626,0.030075185,0.05660377,0.20648012,0.0,0.28181654,0.21534652,0.07602339,0.032581452,0.0754717,0.18220732,0.33333334,0.24730062,0.10396039,0.0,0.07017543,0.16981131,0.3988815,1.0,0.2896893,0.0
691,0.20467836,0.100250624,0.22641508,0.056706127,0.0,0.22063744,0.0891089,0.18128654,0.05263158,0.20754716,0.069309324,1.0,0.2707386,0.061881185,0.046783626,0.030075185,0.05660377,0.20648012,0.0,0.28181654,0.21534652,0.07602339,0.032581452,0.0754717,0.18220732,0.33333334,0.24730062,0.10396039,0.1754386,0.07017543,0.16981131,0.3988815,1.0,0.2896893,0.0,0.0,0.027568921,0.22641508,0.14699036,1.0,0.32310343,0.0
692,0.18128654,0.05263158,0.20754716,0.069309324,1.0,0.2707386,0.061881185,0.046783626,0.030075185,0.05660377,0.20648012,0.0,0.28181654,0.21534652,0.07602339,0.032581452,0.0754717,0.18220732,0.33333334,0.24730062,0.10396039,0.1754386,0.07017543,0.16981131,0.3988815,1.0,0.2896893,0.0,0.23976609,0.027568921,0.22641508,0.14699036,1.0,0.32310343,0.0,0.0,0.05263158,0.163522,0.11648761,1.0,0.3176546,0.0
693,0.046783626,0.030075185,0.05660377,0.20648012,0.0,0.28181654,0.21534652,0.07602339,0.032581452,0.0754717,0.18220732,0.33333334,0.24730062,0.10396039,0.1754386,0.07017543,0.16981131,0.3988815,1.0,0.2896893,0.0,0.23976609,0.027568921,0.22641508,0.14699036,1.0,0.32310343,0.0,0.15204678,0.05263158,0.163522,0.11648761,1.0,0.3176546,0.0,0.0,0.06265664,0.1572327,0.15317787,0.6666666,0.34868488,0.0
694,0.07602339,0.032581452,0.0754717,0.18220732,0.33333334,0.24730062,0.10396039,0.1754386,0.07017543,0.16981131,0.3988815,1.0,0.2896893,0.0,0.23976609,0.027568921,0.22641508,0.14699036,1.0,0.32310343,0.0,0.15204678,0.05263158,0.163522,0.11648761,1.0,0.3176546,0.0,0.1754386,0.06265664,0.1572327,0.15317787,0.6666666,0.34868488,0.0,0.0,0.14285713,0.36477986,0.16113915,0.0,0.33760694,0.0
695,0.1754386,0.07017543,0.16981131,0.3988815,1.0,0.2896893,0.0,0.23976609,0.027568921,0.22641508,0.14699036,1.0,0.32310343,0.0,0.15204678,0.05263158,0.163522,0.11648761,1.0,0.3176546,0.0,0.1754386,0.06265664,0.1572327,0.15317787,0.6666666,0.34868488,0.0,0.32748538,0.14285713,0.36477986,0.16113915,0.0,0.33760694,0.0,0.0,0.10526315,0.3836478,0.035843305,0.6666666,0.374707,0.0
