,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
23,0.25555557,0.00990099,0.22784811,0.1349659,0.6666666,0.15613061,0.0,0.18888889,0.00990099,0.15189874,0.028165633,1.0,0.22736092,0.0,0.07777778,0.0,0.06329114,0.031630404,0.0,0.24905866,0.0,0.044444446,0.004950495,0.06329114,0.29671592,0.0,0.39473307,0.0,0.13333334,0.0,0.11392406,0.15082139,0.33333334,0.2805794,0.0,0.0,0.0,0.037974685,0.22186726,1.0,0.2705748,0.0
24,0.18888889,0.00990099,0.15189874,0.028165633,1.0,0.22736092,0.0,0.07777778,0.0,0.06329114,0.031630404,0.0,0.24905866,0.0,0.044444446,0.004950495,0.06329114,0.29671592,0.0,0.39473307,0.0,0.13333334,0.0,0.11392406,0.15082139,0.33333334,0.2805794,0.0,0.044444446,0.0,0.037974685,0.22186726,1.0,0.2705748,0.0,0.0,0.0,0.050632913,0.08950356,0.33333334,0.25356162,0.0
25,0.07777778,0.0,0.06329114,0.031630404,0.0,0.24905866,0.0,0.044444446,0.004950495,0.06329114,0.29671592,0.0,0.39473307,0.0,0.13333334,0.0,0.11392406,0.15082139,0.33333334,0.2805794,0.0,0.044444446,0.0,0.037974685,0.22186726,1.0,0.2705748,0.0,0.055555556,0.0,0.050632913,0.08950356,0.33333334,0.25356162,0.0,0.0,0.034653462,0.11392406,0.17385729,0.6666666,0.21203634,0.0
26,0.044444446,0.004950495,0.06329114,0.29671592,0.0,0.39473307,0.0,0.13333334,0.0,0.11392406,0.15082139,0.33333334,0.2805794,0.0,0.044444446,0.0,0.037974685,0.22186726,1.0,0.2705748,0.0,0.055555556,0.0,0.050632913,0.08950356,0.33333334,0.25356162,0.0,0.13333334,0.034653462,0.11392406,0.17385729,0.6666666,0.21203634,0.0,0.0,0.054455444,0.18987343,0.20958275,0.6666666,0.2007063,0.0
27,0.13333334,0.0,0.11392406,0.15082139,0.33333334,0.2805794,0.0,0.044444446,0.0,0.037974685,0.22186726,1.0,0.2705748,0.0,0.055555556,0.0,0.050632913,0.08950356,0.33333334,0.25356162,0.0,0.13333334,0.034653462,0.11392406,0.17385729,0.6666666,0.21203634,0.0,0.2,0.054455444,0.18987343,0.20958275,0.6666666,0.2007063,0.0,0.0,0.07425742,0.11392406,0.35963082,0.6666666,0.2539066,0.18592057
28,0.044444446,0.0,0.037974685,0.22186726,1.0,0.2705748,0.0,0.055555556,0.0,0.050632913,0.08950356,0.33333334,0.25356162,0.0,0.13333334,0.034653462,0.11392406,0.17385729,0.6666666,0.21203634,0.0,0.2,0.054455444,0.18987343,0.20958275,0.6666666,0.2007063,0.0,0.13333334,0.07425742,0.11392406,0.35963082,0.6666666,0.2539066,0.18592057,0.0,0.049504947,0.050632913,0.3339006,0.33333334,0.33317238,0.06588447
29,0.055555556,0.0,0.050632913,0.08950356,0.33333334,0.25356162,0.0,0.13333334,0.034653462,0.11392406,0.17385729,0.6666666,0.21203634,0.0,0.2,0.054455444,0.18987343,0.20958275,0.6666666,0.2007063,0.0,0.13333334,0.07425742,0.11392406,0.35963082,0.6666666,0.2539066,0.18592057,0.06666667,0.049504947,0.050632913,0.3339006,0.33333334,0.33317238,0.06588447,0.0,0.014851484,0.025316456,0.1642476,0.0,0.33011195,0.0
30,0.13333334,0.034653462,0.11392406,0.17385729,0.6666666,0.21203634,0.0,0.2,0.054455444,0.18987343,0.20958275,0.6666666,0.2007063,0.0,0.13333334,0.07425742,0.11392406,0.35963082,0.6666666,0.2539066,0.18592057,0.06666667,0.049504947,0.050632913,0.3339006,0.33333334,0.33317238,0.06588447,0.033333335,0.014851484,0.025316456,0.1642476,0.0,0.33011195,0.0,0.0,0.0,0.06329114,0.14419894,0.0,0.29790124,0.0
31,0.2,0.054455444,0.18987343,0.20958275,0.6666666,0.2007063,0.0,0.13333334,0.07425742,0.11392406,0.35963082,0.6666666,0.2539066,0.18592057,0.06666667,0.049504947,0.050632913,0.3339006,0.33333334,0.33317238,0.06588447,0.033333335,0.014851484,0.025316456,0.1642476,0.0,0.33011195,0.0,0.07777778,0.0,0.06329114,0.14419894,0.0,0.29790124,0.0,0.0,0.004950495,0.050632913,0.019502502,0.0,0.33131033,0.0
32,0.13333334,0.07425742,0.11392406,0.35963082,0.6666666,0.2539066,0.18592057,0.06666667,0.049504947,0.050632913,0.3339006,0.33333334,0.33317238,0.06588447,0.033333335,0.014851484,0.025316456,0.1642476,0.0,0.33011195,0.0,0.07777778,0.0,0.06329114,0.14419894,0.0,0.29790124,0.0,0.07777778,0.004950495,0.050632913,0.019502502,0.0,0.33131033,0.0,0.0,0.0,0.050632913,0.019030597,0.0,0.38314885,0.0
