,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
553,0.14814815,0.017882025,0.09836065,0.1378823,0.33333334,0.63407296,0.2,0.06172839,0.014862982,0.114754096,0.14354998,0.6666666,0.6051073,0.0,0.10493827,0.014398512,0.122950815,0.10371247,1.0,0.592302,0.003846154,0.10493827,0.018578727,0.17213114,0.052427065,1.0,0.5893146,0.0,0.22839506,0.026939156,0.26229507,0.015402489,0.0,0.53429306,0.0,0.0,0.035996284,0.36885244,0.19523709,1.0,0.55940086,0.003846154
554,0.06172839,0.014862982,0.114754096,0.14354998,0.6666666,0.6051073,0.0,0.10493827,0.014398512,0.122950815,0.10371247,1.0,0.592302,0.003846154,0.10493827,0.018578727,0.17213114,0.052427065,1.0,0.5893146,0.0,0.22839506,0.026939156,0.26229507,0.015402489,0.0,0.53429306,0.0,0.32098767,0.035996284,0.36885244,0.19523709,1.0,0.55940086,0.003846154,0.0,0.05294937,0.32786885,0.0546486,0.6666666,0.5358089,0.003846154
555,0.10493827,0.014398512,0.122950815,0.10371247,1.0,0.592302,0.003846154,0.10493827,0.018578727,0.17213114,0.052427065,1.0,0.5893146,0.0,0.22839506,0.026939156,0.26229507,0.015402489,0.0,0.53429306,0.0,0.32098767,0.035996284,0.36885244,0.19523709,1.0,0.55940086,0.003846154,0.28395063,0.05294937,0.32786885,0.0546486,0.6666666,0.5358089,0.003846154,0.0,0.04830469,0.43442622,0.047692012,0.6666666,0.53584266,0.0
556,0.10493827,0.018578727,0.17213114,0.052427065,1.0,0.5893146,0.0,0.22839506,0.026939156,0.26229507,0.015402489,0.0,0.53429306,0.0,0.32098767,0.035996284,0.36885244,0.19523709,1.0,0.55940086,0.003846154,0.28395063,0.05294937,0.32786885,0.0546486,0.6666666,0.5358089,0.003846154,0.31481484,0.04830469,0.43442622,0.047692012,0.6666666,0.53584266,0.0,0.0,0.048536923,0.5,0.020077173,0.33333334,0.53107035,0.007692308
557,0.22839506,0.026939156,0.26229507,0.015402489,0.0,0.53429306,0.0,0.32098767,0.035996284,0.36885244,0.19523709,1.0,0.55940086,0.003846154,0.28395063,0.05294937,0.32786885,0.0546486,0.6666666,0.5358089,0.003846154,0.31481484,0.04830469,0.43442622,0.047692012,0.6666666,0.53584266,0.0,0.4197531,0.048536923,0.5,0.020077173,0.33333334,0.53107035,0.007692308,0.0,0.027403623,0.1967213,0.16948403,1.0,0.5395033,0.003846154
558,0.32098767,0.035996284,0.36885244,0.19523709,1.0,0.55940086,0.003846154,0.28395063,0.05294937,0.32786885,0.0546486,0.6666666,0.5358089,0.003846154,0.31481484,0.04830469,0.43442622,0.047692012,0.6666666,0.53584266,0.0,0.4197531,0.048536923,0.5,0.020077173,0.33333334,0.53107035,0.007692308,0.16666667,0.027403623,0.1967213,0.16948403,1.0,0.5395033,0.003846154,0.0,0.02275894,0.14754097,0.10847053,0.6666666,0.557447,0.003846154
559,0.28395063,0.05294937,0.32786885,0.0546486,0.6666666,0.5358089,0.003846154,0.31481484,0.04830469,0.43442622,0.047692012,0.6666666,0.53584266,0.0,0.4197531,0.048536923,0.5,0.020077173,0.33333334,0.53107035,0.007692308,0.16666667,0.027403623,0.1967213,0.16948403,1.0,0.5395033,0.003846154,0.17901234,0.02275894,0.14754097,0.10847053,0.6666666,0.557447,0.003846154,0.0,0.024616813,0.2704918,0.2111036,1.0,0.5818025,0.003846154
560,0.31481484,0.04830469,0.43442622,0.047692012,0.6666666,0.53584266,0.0,0.4197531,0.048536923,0.5,0.020077173,0.33333334,0.53107035,0.007692308,0.16666667,0.027403623,0.1967213,0.16948403,1.0,0.5395033,0.003846154,0.17901234,0.02275894,0.14754097,0.10847053,0.6666666,0.557447,0.003846154,0.20987654,0.024616813,0.2704918,0.2111036,1.0,0.5818025,0.003846154,0.0,0.034370646,0.32786885,0.017709125,0.6666666,0.5828243,0.0
561,0.4197531,0.048536923,0.5,0.020077173,0.33333334,0.53107035,0.007692308,0.16666667,0.027403623,0.1967213,0.16948403,1.0,0.5395033,0.003846154,0.17901234,0.02275894,0.14754097,0.10847053,0.6666666,0.557447,0.003846154,0.20987654,0.024616813,0.2704918,0.2111036,1.0,0.5818025,0.003846154,0.2777778,0.034370646,0.32786885,0.017709125,0.6666666,0.5828243,0.0,0.0,0.028564792,0.40983605,0.17576031,0.6666666,0.58038765,0.0
562,0.16666667,0.027403623,0.1967213,0.16948403,1.0,0.5395033,0.003846154,0.17901234,0.02275894,0.14754097,0.10847053,0.6666666,0.557447,0.003846154,0.20987654,0.024616813,0.2704918,0.2111036,1.0,0.5818025,0.003846154,0.2777778,0.034370646,0.32786885,0.017709125,0.6666666,0.5828243,0.0,0.3888889,0.028564792,0.40983605,0.17576031,0.6666666,0.58038765,0.0,0.0,0.018810961,0.25409836,0.14703383,1.0,0.56188244,0.0
563,0.17901234,0.02275894,0.14754097,0.10847053,0.6666666,0.557447,0.003846154,0.20987654,0.024616813,0.2704918,0.2111036,1.0,0.5818025,0.003846154,0.2777778,0.034370646,0.32786885,0.017709125,0.6666666,0.5828243,0.0,0.3888889,0.028564792,0.40983605,0.17576031,0.6666666,0.58038765,0.0,0.24074073,0.018810961,0.25409836,0.14703383,1.0,0.56188244,0.0,0.0,0.020901067,0.20491801,0.17594136,1.0,0.5546847,0.003846154
564,0.20987654,0.024616813,0.2704918,0.2111036,1.0,0.5818025,0.003846154,0.2777778,0.034370646,0.32786885,0.017709125,0.6666666,0.5828243,0.0,0.3888889,0.028564792,0.40983605,0.17576031,0.6666666,0.58038765,0.0,0.24074073,0.018810961,0.25409836,0.14703383,1.0,0.56188244,0.0,0.1419753,0.020901067,0.20491801,0.17594136,1.0,0.5546847,0.003846154,0.0,0.018578727,0.20491801,0.21953353,1.0,0.51831436,0.0
565,0.2777778,0.034370646,0.32786885,0.017709125,0.6666666,0.5828243,0.0,0.3888889,0.028564792,0.40983605,0.17576031,0.6666666,0.58038765,0.0,0.24074073,0.018810961,0.25409836,0.14703383,1.0,0.56188244,0.0,0.1419753,0.020901067,0.20491801,0.17594136,1.0,0.5546847,0.003846154,0.16049382,0.018578727,0.20491801,0.21953353,1.0,0.51831436,0.0,0.0,0.019739898,0.24590163,0.06259751,0.6666666,0.50972426,0.003846154
566,0.3888889,0.028564792,0.40983605,0.17576031,0.6666666,0.58038765,0.0,0.24074073,0.018810961,0.25409836,0.14703383,1.0,0.56188244,0.0,0.1419753,0.020901067,0.20491801,0.17594136,1.0,0.5546847,0.003846154,0.16049382,0.018578727,0.20491801,0.21953353,1.0,0.51831436,0.0,0.22222222,0.019739898,0.24590163,0.06259751,0.6666666,0.50972426,0.003846154,0.0,0.026939156,0.28688523,0.050986923,0.33333334,0.54300666,0.0
567,0.24074073,0.018810961,0.25409836,0.14703383,1.0,0.56188244,0.0,0.1419753,0.020901067,0.20491801,0.17594136,1.0,0.5546847,0.003846154,0.16049382,0.018578727,0.20491801,0.21953353,1.0,0.51831436,0.0,0.22222222,0.019739898,0.24590163,0.06259751,0.6666666,0.50972426,0.003846154,0.22222222,0.026939156,0.28688523,0.050986923,0.33333334,0.54300666,0.0,0.0,0.041337665,0.43442622,0.15255865,1.0,0.5889216,0.0
568,0.1419753,0.020901067,0.20491801,0.17594136,1.0,0.5546847,0.003846154,0.16049382,0.018578727,0.20491801,0.21953353,1.0,0.51831436,0.0,0.22222222,0.019739898,0.24590163,0.06259751,0.6666666,0.50972426,0.003846154,0.22222222,0.026939156,0.28688523,0.050986923,0.33333334,0.54300666,0.0,0.43209878,0.041337665,0.43442622,0.15255865,1.0,0.5889216,0.0,0.0,0.05411054,0.40983605,0.0643905,1.0,0.57550305,0.0
569,0.16049382,0.018578727,0.20491801,0.21953353,1.0,0.51831436,0.0,0.22222222,0.019739898,0.24590163,0.06259751,0.6666666,0.50972426,0.003846154,0.22222222,0.026939156,0.28688523,0.050986923,0.33333334,0.54300666,0.0,0.43209878,0.041337665,0.43442622,0.15255865,1.0,0.5889216,0.0,0.34567901,0.05411054,0.40983605,0.0643905,1.0,0.57550305,0.0,0.0,0.0503948,0.41803277,0.07632249,0.6666666,0.5921892,0.0
570,0.22222222,0.019739898,0.24590163,0.06259751,0.6666666,0.50972426,0.003846154,0.22222222,0.026939156,0.28688523,0.050986923,0.33333334,0.54300666,0.0,0.43209878,0.041337665,0.43442622,0.15255865,1.0,0.5889216,0.0,0.34567901,0.05411054,0.40983605,0.0643905,1.0,0.57550305,0.0,0.4382716,0.0503948,0.41803277,0.07632249,0.6666666,0.5921892,0.0,0.0,0.0627032,0.44262293,0.058701728,0.6666666,0.59107757,0.003846154
571,0.22222222,0.026939156,0.28688523,0.050986923,0.33333334,0.54300666,0.0,0.43209878,0.041337665,0.43442622,0.15255865,1.0,0.5889216,0.0,0.34567901,0.05411054,0.40983605,0.0643905,1.0,0.57550305,0.0,0.4382716,0.0503948,0.41803277,0.07632249,0.6666666,0.5921892,0.0,0.3271605,0.0627032,0.44262293,0.058701728,0.6666666,0.59107757,0.003846154,0.0,0.05620065,0.44262293,0.09953821,0.6666666,0.5747844,0.0
572,0.43209878,0.041337665,0.43442622,0.15255865,1.0,0.5889216,0.0,0.34567901,0.05411054,0.40983605,0.0643905,1.0,0.57550305,0.0,0.4382716,0.0503948,0.41803277,0.07632249,0.6666666,0.5921892,0.0,0.3271605,0.0627032,0.44262293,0.058701728,0.6666666,0.59107757,0.003846154,0.4197531,0.05620065,0.44262293,0.09953821,0.6666666,0.5747844,0.0,0.0,0.05225267,0.40983605,0.068358324,0.6666666,0.5675081,0.003846154
573,0.34567901,0.05411054,0.40983605,0.0643905,1.0,0.57550305,0.0,0.4382716,0.0503948,0.41803277,0.07632249,0.6666666,0.5921892,0.0,0.3271605,0.0627032,0.44262293,0.058701728,0.6666666,0.59107757,0.003846154,0.4197531,0.05620065,0.44262293,0.09953821,0.6666666,0.5747844,0.0,0.28395063,0.05225267,0.40983605,0.068358324,0.6666666,0.5675081,0.003846154,0.0,0.046679053,0.3934426,0.010185451,0.6666666,0.5530004,0.003846154
574,0.4382716,0.0503948,0.41803277,0.07632249,0.6666666,0.5921892,0.0,0.3271605,0.0627032,0.44262293,0.058701728,0.6666666,0.59107757,0.003846154,0.4197531,0.05620065,0.44262293,0.09953821,0.6666666,0.5747844,0.0,0.28395063,0.05225267,0.40983605,0.068358324,0.6666666,0.5675081,0.003846154,0.31481484,0.046679053,0.3934426,0.010185451,0.6666666,0.5530004,0.003846154,0.0,0.028564792,0.44262293,0.039480615,0.0,0.55663854,0.0
575,0.3271605,0.0627032,0.44262293,0.058701728,0.6666666,0.59107757,0.003846154,0.4197531,0.05620065,0.44262293,0.09953821,0.6666666,0.5747844,0.0,0.28395063,0.05225267,0.40983605,0.068358324,0.6666666,0.5675081,0.003846154,0.31481484,0.046679053,0.3934426,0.010185451,0.6666666,0.5530004,0.003846154,0.40123457,0.028564792,0.44262293,0.039480615,0.0,0.55663854,0.0,0.0,0.043195542,0.44262293,0.010736219,1.0,0.5834644,0.0
576,0.4197531,0.05620065,0.44262293,0.09953821,0.6666666,0.5747844,0.0,0.28395063,0.05225267,0.40983605,0.068358324,0.6666666,0.5675081,0.003846154,0.31481484,0.046679053,0.3934426,0.010185451,0.6666666,0.5530004,0.003846154,0.40123457,0.028564792,0.44262293,0.039480615,0.0,0.55663854,0.0,0.40740743,0.043195542,0.44262293,0.010736219,1.0,0.5834644,0.0,0.0,0.030654898,0.36885244,0.12849449,0.0,0.5799385,0.0
577,0.28395063,0.05225267,0.40983605,0.068358324,0.6666666,0.5675081,0.003846154,0.31481484,0.046679053,0.3934426,0.010185451,0.6666666,0.5530004,0.003846154,0.40123457,0.028564792,0.44262293,0.039480615,0.0,0.55663854,0.0,0.40740743,0.043195542,0.44262293,0.010736219,1.0,0.5834644,0.0,0.3703704,0.030654898,0.36885244,0.12849449,0.0,0.5799385,0.0,0.0,0.028564792,0.34426227,0.17438097,0.6666666,0.60642743,0.0
578,0.31481484,0.046679053,0.3934426,0.010185451,0.6666666,0.5530004,0.003846154,0.40123457,0.028564792,0.44262293,0.039480615,0.0,0.55663854,0.0,0.40740743,0.043195542,0.44262293,0.010736219,1.0,0.5834644,0.0,0.3703704,0.030654898,0.36885244,0.12849449,0.0,0.5799385,0.0,0.25308645,0.028564792,0.34426227,0.17438097,0.6666666,0.60642743,0.0,0.0,0.029261496,0.3196721,0.068132825,1.0,0.58831525,0.0
579,0.40123457,0.028564792,0.44262293,0.039480615,0.0,0.55663854,0.0,0.40740743,0.043195542,0.44262293,0.010736219,1.0,0.5834644,0.0,0.3703704,0.030654898,0.36885244,0.12849449,0.0,0.5799385,0.0,0.25308645,0.028564792,0.34426227,0.17438097,0.6666666,0.60642743,0.0,0.30246913,0.029261496,0.3196721,0.068132825,1.0,0.58831525,0.0,0.0,0.024849046,0.352459,0.28763685,1.0,0.5707533,0.0
580,0.40740743,0.043195542,0.44262293,0.010736219,1.0,0.5834644,0.0,0.3703704,0.030654898,0.36885244,0.12849449,0.0,0.5799385,0.0,0.25308645,0.028564792,0.34426227,0.17438097,0.6666666,0.60642743,0.0,0.30246913,0.029261496,0.3196721,0.068132825,1.0,0.58831525,0.0,0.33333334,0.024849046,0.352459,0.28763685,1.0,0.5707533,0.0,0.0,0.019739898,0.18852457,0.11507716,1.0,0.5267472,0.003846154
581,0.3703704,0.030654898,0.36885244,0.12849449,0.0,0.5799385,0.0,0.25308645,0.028564792,0.34426227,0.17438097,0.6666666,0.60642743,0.0,0.30246913,0.029261496,0.3196721,0.068132825,1.0,0.58831525,0.0,0.33333334,0.024849046,0.352459,0.28763685,1.0,0.5707533,0.0,0.17901234,0.019739898,0.18852457,0.11507716,1.0,0.5267472,0.003846154,0.0,0.019739898,0.18032785,0.20089352,1.0,0.51286834,0.003846154
582,0.25308645,0.028564792,0.34426227,0.17438097,0.6666666,0.60642743,0.0,0.30246913,0.029261496,0.3196721,0.068132825,1.0,0.58831525,0.0,0.33333334,0.024849046,0.352459,0.28763685,1.0,0.5707533,0.0,0.17901234,0.019739898,0.18852457,0.11507716,1.0,0.5267472,0.003846154,0.13580246,0.019739898,0.18032785,0.20089352,1.0,0.51286834,0.003846154,0.0,0.017882025,0.17213114,0.17194135,1.0,0.5118914,0.007692308
583,0.30246913,0.029261496,0.3196721,0.068132825,1.0,0.58831525,0.0,0.33333334,0.024849046,0.352459,0.28763685,1.0,0.5707533,0.0,0.17901234,0.019739898,0.18852457,0.11507716,1.0,0.5267472,0.003846154,0.13580246,0.019739898,0.18032785,0.20089352,1.0,0.51286834,0.003846154,0.13580246,0.017882025,0.17213114,0.17194135,1.0,0.5118914,0.007692308,0.0,0.024152344,0.16393441,0.09759918,0.0,0.5447359,0.0
584,0.33333334,0.024849046,0.352459,0.28763685,1.0,0.5707533,0.0,0.17901234,0.019739898,0.18852457,0.11507716,1.0,0.5267472,0.003846154,0.13580246,0.019739898,0.18032785,0.20089352,1.0,0.51286834,0.003846154,0.13580246,0.017882025,0.17213114,0.17194135,1.0,0.5118914,0.007692308,0.1419753,0.024152344,0.16393441,0.09759918,0.0,0.5447359,0.0,0.0,0.017185323,0.18852457,0.13168122,0.33333334,0.56153435,0.0
585,0.17901234,0.019739898,0.18852457,0.11507716,1.0,0.5267472,0.003846154,0.13580246,0.019739898,0.18032785,0.20089352,1.0,0.51286834,0.003846154,0.13580246,0.017882025,0.17213114,0.17194135,1.0,0.5118914,0.007692308,0.1419753,0.024152344,0.16393441,0.09759918,0.0,0.5447359,0.0,0.14814815,0.017185323,0.18852457,0.13168122,0.33333334,0.56153435,0.0,0.0,0.03971203,0.34426227,0.06585879,0.6666666,0.5153499,0.0
586,0.13580246,0.019739898,0.18032785,0.20089352,1.0,0.51286834,0.003846154,0.13580246,0.017882025,0.17213114,0.17194135,1.0,0.5118914,0.007692308,0.1419753,0.024152344,0.16393441,0.09759918,0.0,0.5447359,0.0,0.14814815,0.017185323,0.18852457,0.13168122,0.33333334,0.56153435,0.0,0.2345679,0.03971203,0.34426227,0.06585879,0.6666666,0.5153499,0.0,0.0,0.018346492,0.21311474,0.037670776,0.6666666,0.5290267,0.073076926
587,0.13580246,0.017882025,0.17213114,0.17194135,1.0,0.5118914,0.007692308,0.1419753,0.024152344,0.16393441,0.09759918,0.0,0.5447359,0.0,0.14814815,0.017185323,0.18852457,0.13168122,0.33333334,0.56153435,0.0,0.2345679,0.03971203,0.34426227,0.06585879,0.6666666,0.5153499,0.0,0.19135801,0.018346492,0.21311474,0.037670776,0.6666666,0.5290267,0.073076926,0.0,0.022294473,0.27868852,0.30256918,1.0,0.5563129,0.011538463
588,0.1419753,0.024152344,0.16393441,0.09759918,0.0,0.5447359,0.0,0.14814815,0.017185323,0.18852457,0.13168122,0.33333334,0.56153435,0.0,0.2345679,0.03971203,0.34426227,0.06585879,0.6666666,0.5153499,0.0,0.19135801,0.018346492,0.21311474,0.037670776,0.6666666,0.5290267,0.073076926,0.26543212,0.022294473,0.27868852,0.30256918,1.0,0.5563129,0.011538463,0.0,0.032048304,0.352459,0.06602111,1.0,0.530464,0.0
589,0.14814815,0.017185323,0.18852457,0.13168122,0.33333334,0.56153435,0.0,0.2345679,0.03971203,0.34426227,0.06585879,0.6666666,0.5153499,0.0,0.19135801,0.018346492,0.21311474,0.037670776,0.6666666,0.5290267,0.073076926,0.26543212,0.022294473,0.27868852,0.30256918,1.0,0.5563129,0.011538463,0.308642,0.032048304,0.352459,0.06602111,1.0,0.530464,0.0,0.0,0.03529958,0.40163934,0.059310067,1.0,0.5431751,0.0
590,0.2345679,0.03971203,0.34426227,0.06585879,0.6666666,0.5153499,0.0,0.19135801,0.018346492,0.21311474,0.037670776,0.6666666,0.5290267,0.073076926,0.26543212,0.022294473,0.27868852,0.30256918,1.0,0.5563129,0.011538463,0.308642,0.032048304,0.352459,0.06602111,1.0,0.530464,0.0,0.33333334,0.03529958,0.40163934,0.059310067,1.0,0.5431751,0.0,0.0,0.032512773,0.40163934,0.12872355,0.6666666,0.57247126,0.11538462
591,0.19135801,0.018346492,0.21311474,0.037670776,0.6666666,0.5290267,0.073076926,0.26543212,0.022294473,0.27868852,0.30256918,1.0,0.5563129,0.011538463,0.308642,0.032048304,0.352459,0.06602111,1.0,0.530464,0.0,0.33333334,0.03529958,0.40163934,0.059310067,1.0,0.5431751,0.0,0.35185188,0.032512773,0.40163934,0.12872355,0.6666666,0.57247126,0.11538462,0.0,0.025081282,0.27868852,0.025838198,0.6666666,0.5807582,0.0
592,0.26543212,0.022294473,0.27868852,0.30256918,1.0,0.5563129,0.011538463,0.308642,0.032048304,0.352459,0.06602111,1.0,0.530464,0.0,0.33333334,0.03529958,0.40163934,0.059310067,1.0,0.5431751,0.0,0.35185188,0.032512773,0.40163934,0.12872355,0.6666666,0.57247126,0.11538462,0.2037037,0.025081282,0.27868852,0.025838198,0.6666666,0.5807582,0.0,0.0,0.023920111,0.09016393,0.39157432,0.6666666,0.6228778,0.0
593,0.308642,0.032048304,0.352459,0.06602111,1.0,0.530464,0.0,0.33333334,0.03529958,0.40163934,0.059310067,1.0,0.5431751,0.0,0.35185188,0.032512773,0.40163934,0.12872355,0.6666666,0.57247126,0.11538462,0.2037037,0.025081282,0.27868852,0.025838198,0.6666666,0.5807582,0.0,0.08024691,0.023920111,0.09016393,0.39157432,0.6666666,0.6228778,0.0,0.0,0.023687877,0.057377048,0.53157395,1.0,0.6114692,0.0
594,0.33333334,0.03529958,0.40163934,0.059310067,1.0,0.5431751,0.0,0.35185188,0.032512773,0.40163934,0.12872355,0.6666666,0.57247126,0.11538462,0.2037037,0.025081282,0.27868852,0.025838198,0.6666666,0.5807582,0.0,0.08024691,0.023920111,0.09016393,0.39157432,0.6666666,0.6228778,0.0,0.04938272,0.023687877,0.057377048,0.53157395,1.0,0.6114692,0.0,0.0,0.023920111,0.22950818,0.05231676,0.0,0.53774667,0.09615385
595,0.35185188,0.032512773,0.40163934,0.12872355,0.6666666,0.57247126,0.11538462,0.2037037,0.025081282,0.27868852,0.025838198,0.6666666,0.5807582,0.0,0.08024691,0.023920111,0.09016393,0.39157432,0.6666666,0.6228778,0.0,0.04938272,0.023687877,0.057377048,0.53157395,1.0,0.6114692,0.0,0.21604939,0.023920111,0.22950818,0.05231676,0.0,0.53774667,0.09615385,0.0,0.0204366,0.3114754,0.32880905,1.0,0.5562343,0.0
596,0.2037037,0.025081282,0.27868852,0.025838198,0.6666666,0.5807582,0.0,0.08024691,0.023920111,0.09016393,0.39157432,0.6666666,0.6228778,0.0,0.04938272,0.023687877,0.057377048,0.53157395,1.0,0.6114692,0.0,0.21604939,0.023920111,0.22950818,0.05231676,0.0,0.53774667,0.09615385,0.22839506,0.0204366,0.3114754,0.32880905,1.0,0.5562343,0.0,0.0,0.031119367,0.24590163,0.15335667,1.0,0.55728984,0.0
597,0.08024691,0.023920111,0.09016393,0.39157432,0.6666666,0.6228778,0.0,0.04938272,0.023687877,0.057377048,0.53157395,1.0,0.6114692,0.0,0.21604939,0.023920111,0.22950818,0.05231676,0.0,0.53774667,0.09615385,0.22839506,0.0204366,0.3114754,0.32880905,1.0,0.5562343,0.0,0.22222222,0.031119367,0.24590163,0.15335667,1.0,0.55728984,0.0,0.0,0.03413841,0.15573768,0.15049163,1.0,0.5373922,0.0
598,0.04938272,0.023687877,0.057377048,0.53157395,1.0,0.6114692,0.0,0.21604939,0.023920111,0.22950818,0.05231676,0.0,0.53774667,0.09615385,0.22839506,0.0204366,0.3114754,0.32880905,1.0,0.5562343,0.0,0.22222222,0.031119367,0.24590163,0.15335667,1.0,0.55728984,0.0,0.13580246,0.03413841,0.15573768,0.15049163,1.0,0.5373922,0.0,0.0,0.03297724,0.114754096,0.046802863,0.6666666,0.5177641,0.0
599,0.21604939,0.023920111,0.22950818,0.05231676,0.0,0.53774667,0.09615385,0.22839506,0.0204366,0.3114754,0.32880905,1.0,0.5562343,0.0,0.22222222,0.031119367,0.24590163,0.15335667,1.0,0.55728984,0.0,0.13580246,0.03413841,0.15573768,0.15049163,1.0,0.5373922,0.0,0.12962963,0.03297724,0.114754096,0.046802863,0.6666666,0.5177641,0.0,0.0,0.04273107,0.33606556,0.06858757,0.0,0.4884118,0.0
600,0.22839506,0.0204366,0.3114754,0.32880905,1.0,0.5562343,0.0,0.22222222,0.031119367,0.24590163,0.15335667,1.0,0.55728984,0.0,0.13580246,0.03413841,0.15573768,0.15049163,1.0,0.5373922,0.0,0.12962963,0.03297724,0.114754096,0.046802863,0.6666666,0.5177641,0.0,0.2962963,0.04273107,0.33606556,0.06858757,0.0,0.4884118,0.0,0.0,0.06177427,0.45081967,0.03841368,0.6666666,0.4895459,0.0
601,0.22222222,0.031119367,0.24590163,0.15335667,1.0,0.55728984,0.0,0.13580246,0.03413841,0.15573768,0.15049163,1.0,0.5373922,0.0,0.12962963,0.03297724,0.114754096,0.046802863,0.6666666,0.5177641,0.0,0.2962963,0.04273107,0.33606556,0.06858757,0.0,0.4884118,0.0,0.40740743,0.06177427,0.45081967,0.03841368,0.6666666,0.4895459,0.0,0.0,0.06943799,0.41803277,0.0762595,0.0,0.50595134,0.0
602,0.13580246,0.03413841,0.15573768,0.15049163,1.0,0.5373922,0.0,0.12962963,0.03297724,0.114754096,0.046802863,0.6666666,0.5177641,0.0,0.2962963,0.04273107,0.33606556,0.06858757,0.0,0.4884118,0.0,0.40740743,0.06177427,0.45081967,0.03841368,0.6666666,0.4895459,0.0,0.40123457,0.06943799,0.41803277,0.0762595,0.0,0.50595134,0.0,0.0,0.05527171,0.48360655,0.10801983,1.0,0.5183346,0.0
603,0.12962963,0.03297724,0.114754096,0.046802863,0.6666666,0.5177641,0.0,0.2962963,0.04273107,0.33606556,0.06858757,0.0,0.4884118,0.0,0.40740743,0.06177427,0.45081967,0.03841368,0.6666666,0.4895459,0.0,0.40123457,0.06943799,0.41803277,0.0762595,0.0,0.50595134,0.0,0.46913582,0.05527171,0.48360655,0.10801983,1.0,0.5183346,0.0,0.0,0.06804459,0.45081967,0.11645219,0.6666666,0.5233112,0.0
604,0.2962963,0.04273107,0.33606556,0.06858757,0.0,0.4884118,0.0,0.40740743,0.06177427,0.45081967,0.03841368,0.6666666,0.4895459,0.0,0.40123457,0.06943799,0.41803277,0.0762595,0.0,0.50595134,0.0,0.46913582,0.05527171,0.48360655,0.10801983,1.0,0.5183346,0.0,0.44444445,0.06804459,0.45081967,0.11645219,0.6666666,0.5233112,0.0,0.0,0.052717138,0.45901638,0.035150692,1.0,0.5112626,0.0
605,0.40740743,0.06177427,0.45081967,0.03841368,0.6666666,0.4895459,0.0,0.40123457,0.06943799,0.41803277,0.0762595,0.0,0.50595134,0.0,0.46913582,0.05527171,0.48360655,0.10801983,1.0,0.5183346,0.0,0.44444445,0.06804459,0.45081967,0.11645219,0.6666666,0.5233112,0.0,0.60493827,0.052717138,0.45901638,0.035150692,1.0,0.5112626,0.0,0.0,0.05457501,0.5901639,0.021412425,0.0,0.56457734,0.0
606,0.40123457,0.06943799,0.41803277,0.0762595,0.0,0.50595134,0.0,0.46913582,0.05527171,0.48360655,0.10801983,1.0,0.5183346,0.0,0.44444445,0.06804459,0.45081967,0.11645219,0.6666666,0.5233112,0.0,0.60493827,0.052717138,0.45901638,0.035150692,1.0,0.5112626,0.0,0.64197534,0.05457501,0.5901639,0.021412425,0.0,0.56457734,0.0,0.0,0.0415699,0.704918,0.08138281,0.0,0.5695405,0.0
607,0.46913582,0.05527171,0.48360655,0.10801983,1.0,0.5183346,0.0,0.44444445,0.06804459,0.45081967,0.11645219,0.6666666,0.5233112,0.0,0.60493827,0.052717138,0.45901638,0.035150692,1.0,0.5112626,0.0,0.64197534,0.05457501,0.5901639,0.021412425,0.0,0.56457734,0.0,0.77160496,0.0415699,0.704918,0.08138281,0.0,0.5695405,0.0,0.0,0.037621923,0.76229507,0.028738637,0.0,0.61589336,0.0
608,0.44444445,0.06804459,0.45081967,0.11645219,0.6666666,0.5233112,0.0,0.60493827,0.052717138,0.45901638,0.035150692,1.0,0.5112626,0.0,0.64197534,0.05457501,0.5901639,0.021412425,0.0,0.56457734,0.0,0.77160496,0.0415699,0.704918,0.08138281,0.0,0.5695405,0.0,0.80246913,0.037621923,0.76229507,0.028738637,0.0,0.61589336,0.0,0.0,0.043892242,0.6475409,0.0039081555,0.0,0.6455264,0.0
609,0.60493827,0.052717138,0.45901638,0.035150692,1.0,0.5112626,0.0,0.64197534,0.05457501,0.5901639,0.021412425,0.0,0.56457734,0.0,0.77160496,0.0415699,0.704918,0.08138281,0.0,0.5695405,0.0,0.80246913,0.037621923,0.76229507,0.028738637,0.0,0.61589336,0.0,0.7839506,0.043892242,0.6475409,0.0039081555,0.0,0.6455264,0.0,0.0,0.03228054,1.0,0.03998252,0.0,0.6174991,0.0
610,0.64197534,0.05457501,0.5901639,0.021412425,0.0,0.56457734,0.0,0.77160496,0.0415699,0.704918,0.08138281,0.0,0.5695405,0.0,0.80246913,0.037621923,0.76229507,0.028738637,0.0,0.61589336,0.0,0.7839506,0.043892242,0.6475409,0.0039081555,0.0,0.6455264,0.0,1.0,0.03228054,1.0,0.03998252,0.0,0.6174991,0.0,0.0,0.024384579,0.08196721,0.60738254,0.6666666,0.6291332,0.007692308
