,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
257,0.36666667,0.16258466,0.39240506,0.21473257,0.6666666,0.65248543,0.007220216,0.25555557,0.161803,0.22784811,0.40586823,0.33333334,0.63566405,0.006317689,0.2,0.16102135,0.20253165,0.42122692,0.33333334,0.6047903,0.005415162,0.12222222,0.1602397,0.12658228,0.23560019,0.33333334,0.6105484,0.11462093,0.21111111,0.15945804,0.07594937,0.08878958,0.0,0.6743343,0.000902527,0.0,0.15867639,0.088607594,0.18755896,0.6666666,0.6869534,0.0
258,0.25555557,0.161803,0.22784811,0.40586823,0.33333334,0.63566405,0.006317689,0.2,0.16102135,0.20253165,0.42122692,0.33333334,0.6047903,0.005415162,0.12222222,0.1602397,0.12658228,0.23560019,0.33333334,0.6105484,0.11462093,0.21111111,0.15945804,0.07594937,0.08878958,0.0,0.6743343,0.000902527,0.24444444,0.15867639,0.088607594,0.18755896,0.6666666,0.6869534,0.0,0.0,0.15789472,0.050632913,0.10448655,0.0,0.65698326,0.0
259,0.2,0.16102135,0.20253165,0.42122692,0.33333334,0.6047903,0.005415162,0.12222222,0.1602397,0.12658228,0.23560019,0.33333334,0.6105484,0.11462093,0.21111111,0.15945804,0.07594937,0.08878958,0.0,0.6743343,0.000902527,0.24444444,0.15867639,0.088607594,0.18755896,0.6666666,0.6869534,0.0,0.06666667,0.15789472,0.050632913,0.10448655,0.0,0.65698326,0.0,0.0,0.15711306,0.16455697,0.22706075,0.33333334,0.57403445,0.0
260,0.12222222,0.1602397,0.12658228,0.23560019,0.33333334,0.6105484,0.11462093,0.21111111,0.15945804,0.07594937,0.08878958,0.0,0.6743343,0.000902527,0.24444444,0.15867639,0.088607594,0.18755896,0.6666666,0.6869534,0.0,0.06666667,0.15789472,0.050632913,0.10448655,0.0,0.65698326,0.0,0.13333334,0.15711306,0.16455697,0.22706075,0.33333334,0.57403445,0.0,0.0,0.15633142,0.24050634,0.1990604,0.33333334,0.55071175,0.0
261,0.21111111,0.15945804,0.07594937,0.08878958,0.0,0.6743343,0.000902527,0.24444444,0.15867639,0.088607594,0.18755896,0.6666666,0.6869534,0.0,0.06666667,0.15789472,0.050632913,0.10448655,0.0,0.65698326,0.0,0.13333334,0.15711306,0.16455697,0.22706075,0.33333334,0.57403445,0.0,0.2777778,0.15633142,0.24050634,0.1990604,0.33333334,0.55071175,0.0,0.0,0.15554976,0.443038,0.18143359,0.33333334,0.5908681,0.0
262,0.24444444,0.15867639,0.088607594,0.18755896,0.6666666,0.6869534,0.0,0.06666667,0.15789472,0.050632913,0.10448655,0.0,0.65698326,0.0,0.13333334,0.15711306,0.16455697,0.22706075,0.33333334,0.57403445,0.0,0.2777778,0.15633142,0.24050634,0.1990604,0.33333334,0.55071175,0.0,0.35555556,0.15554976,0.443038,0.18143359,0.33333334,0.5908681,0.0,0.0,0.1547681,0.41772154,0.05035045,0.0,0.6035934,0.0
263,0.06666667,0.15789472,0.050632913,0.10448655,0.0,0.65698326,0.0,0.13333334,0.15711306,0.16455697,0.22706075,0.33333334,0.57403445,0.0,0.2777778,0.15633142,0.24050634,0.1990604,0.33333334,0.55071175,0.0,0.35555556,0.15554976,0.443038,0.18143359,0.33333334,0.5908681,0.0,0.44444445,0.1547681,0.41772154,0.05035045,0.0,0.6035934,0.0,0.0,0.15398644,0.15189874,0.16431591,0.6666666,0.69733626,0.0
264,0.13333334,0.15711306,0.16455697,0.22706075,0.33333334,0.57403445,0.0,0.2777778,0.15633142,0.24050634,0.1990604,0.33333334,0.55071175,0.0,0.35555556,0.15554976,0.443038,0.18143359,0.33333334,0.5908681,0.0,0.44444445,0.1547681,0.41772154,0.05035045,0.0,0.6035934,0.0,0.2777778,0.15398644,0.15189874,0.16431591,0.6666666,0.69733626,0.0,0.0,0.15320478,0.5949367,0.08566165,0.6666666,0.6320282,0.0
265,0.2777778,0.15633142,0.24050634,0.1990604,0.33333334,0.55071175,0.0,0.35555556,0.15554976,0.443038,0.18143359,0.33333334,0.5908681,0.0,0.44444445,0.1547681,0.41772154,0.05035045,0.0,0.6035934,0.0,0.2777778,0.15398644,0.15189874,0.16431591,0.6666666,0.69733626,0.0,0.62222224,0.15320478,0.5949367,0.08566165,0.6666666,0.6320282,0.0,0.0,0.15242313,0.443038,0.09733462,0.6666666,0.65287256,0.0
266,0.35555556,0.15554976,0.443038,0.18143359,0.33333334,0.5908681,0.0,0.44444445,0.1547681,0.41772154,0.05035045,0.0,0.6035934,0.0,0.2777778,0.15398644,0.15189874,0.16431591,0.6666666,0.69733626,0.0,0.62222224,0.15320478,0.5949367,0.08566165,0.6666666,0.6320282,0.0,0.51111114,0.15242313,0.443038,0.09733462,0.6666666,0.65287256,0.0,0.0,0.15164146,0.33544305,0.07011064,0.0,0.62476677,0.004512635
267,0.44444445,0.1547681,0.41772154,0.05035045,0.0,0.6035934,0.0,0.2777778,0.15398644,0.15189874,0.16431591,0.6666666,0.69733626,0.0,0.62222224,0.15320478,0.5949367,0.08566165,0.6666666,0.6320282,0.0,0.51111114,0.15242313,0.443038,0.09733462,0.6666666,0.65287256,0.0,0.4277778,0.15164146,0.33544305,0.07011064,0.0,0.62476677,0.004512635,0.0,0.15085982,0.22784811,0.27743486,0.6666666,0.62964964,0.004512635
268,0.2777778,0.15398644,0.15189874,0.16431591,0.6666666,0.69733626,0.0,0.62222224,0.15320478,0.5949367,0.08566165,0.6666666,0.6320282,0.0,0.51111114,0.15242313,0.443038,0.09733462,0.6666666,0.65287256,0.0,0.4277778,0.15164146,0.33544305,0.07011064,0.0,0.62476677,0.004512635,0.34444445,0.15085982,0.22784811,0.27743486,0.6666666,0.62964964,0.004512635,0.0,0.15007816,0.35443038,0.28724703,0.6666666,0.6513655,0.0
269,0.62222224,0.15320478,0.5949367,0.08566165,0.6666666,0.6320282,0.0,0.51111114,0.15242313,0.443038,0.09733462,0.6666666,0.65287256,0.0,0.4277778,0.15164146,0.33544305,0.07011064,0.0,0.62476677,0.004512635,0.34444445,0.15085982,0.22784811,0.27743486,0.6666666,0.62964964,0.004512635,0.33333334,0.15007816,0.35443038,0.28724703,0.6666666,0.6513655,0.0,0.0,0.14929649,0.45569623,0.23560403,0.33333334,0.60743344,0.000902527
270,0.51111114,0.15242313,0.443038,0.09733462,0.6666666,0.65287256,0.0,0.4277778,0.15164146,0.33544305,0.07011064,0.0,0.62476677,0.004512635,0.34444445,0.15085982,0.22784811,0.27743486,0.6666666,0.62964964,0.004512635,0.33333334,0.15007816,0.35443038,0.28724703,0.6666666,0.6513655,0.0,0.53333336,0.14929649,0.45569623,0.23560403,0.33333334,0.60743344,0.000902527,0.0,0.14851484,0.4050633,0.35370153,0.33333334,0.5884912,0.00902527
271,0.4277778,0.15164146,0.33544305,0.07011064,0.0,0.62476677,0.004512635,0.34444445,0.15085982,0.22784811,0.27743486,0.6666666,0.62964964,0.004512635,0.33333334,0.15007816,0.35443038,0.28724703,0.6666666,0.6513655,0.0,0.53333336,0.14929649,0.45569623,0.23560403,0.33333334,0.60743344,0.000902527,0.43333334,0.14851484,0.4050633,0.35370153,0.33333334,0.5884912,0.00902527,0.0,0.1881188,0.43037975,0.24862935,0.33333334,0.5815798,0.001805054
272,0.34444445,0.15085982,0.22784811,0.27743486,0.6666666,0.62964964,0.004512635,0.33333334,0.15007816,0.35443038,0.28724703,0.6666666,0.6513655,0.0,0.53333336,0.14929649,0.45569623,0.23560403,0.33333334,0.60743344,0.000902527,0.43333334,0.14851484,0.4050633,0.35370153,0.33333334,0.5884912,0.00902527,0.47777778,0.1881188,0.43037975,0.24862935,0.33333334,0.5815798,0.001805054,0.0,0.21287128,0.29113925,0.32098696,0.33333334,0.55820143,0.0
273,0.33333334,0.15007816,0.35443038,0.28724703,0.6666666,0.6513655,0.0,0.53333336,0.14929649,0.45569623,0.23560403,0.33333334,0.60743344,0.000902527,0.43333334,0.14851484,0.4050633,0.35370153,0.33333334,0.5884912,0.00902527,0.47777778,0.1881188,0.43037975,0.24862935,0.33333334,0.5815798,0.001805054,0.32222223,0.21287128,0.29113925,0.32098696,0.33333334,0.55820143,0.0,0.0,0.24257424,0.36708862,0.5698831,0.33333334,0.53683054,0.05144404
274,0.53333336,0.14929649,0.45569623,0.23560403,0.33333334,0.60743344,0.000902527,0.43333334,0.14851484,0.4050633,0.35370153,0.33333334,0.5884912,0.00902527,0.47777778,0.1881188,0.43037975,0.24862935,0.33333334,0.5815798,0.001805054,0.32222223,0.21287128,0.29113925,0.32098696,0.33333334,0.55820143,0.0,0.3888889,0.24257424,0.36708862,0.5698831,0.33333334,0.53683054,0.05144404,0.0,0.1930693,0.037974685,0.45046178,0.33333334,0.6177204,0.022563174
275,0.43333334,0.14851484,0.4050633,0.35370153,0.33333334,0.5884912,0.00902527,0.47777778,0.1881188,0.43037975,0.24862935,0.33333334,0.5815798,0.001805054,0.32222223,0.21287128,0.29113925,0.32098696,0.33333334,0.55820143,0.0,0.3888889,0.24257424,0.36708862,0.5698831,0.33333334,0.53683054,0.05144404,0.1,0.1930693,0.037974685,0.45046178,0.33333334,0.6177204,0.022563174,0.0,0.0940594,0.16455697,0.3962917,0.33333334,0.63368905,0.000902527
276,0.47777778,0.1881188,0.43037975,0.24862935,0.33333334,0.5815798,0.001805054,0.32222223,0.21287128,0.29113925,0.32098696,0.33333334,0.55820143,0.0,0.3888889,0.24257424,0.36708862,0.5698831,0.33333334,0.53683054,0.05144404,0.1,0.1930693,0.037974685,0.45046178,0.33333334,0.6177204,0.022563174,0.1,0.0940594,0.16455697,0.3962917,0.33333334,0.63368905,0.000902527,0.0,0.06435643,0.088607594,0.64768106,0.33333334,0.6571295,0.014440432
277,0.32222223,0.21287128,0.29113925,0.32098696,0.33333334,0.55820143,0.0,0.3888889,0.24257424,0.36708862,0.5698831,0.33333334,0.53683054,0.05144404,0.1,0.1930693,0.037974685,0.45046178,0.33333334,0.6177204,0.022563174,0.1,0.0940594,0.16455697,0.3962917,0.33333334,0.63368905,0.000902527,0.18888889,0.06435643,0.088607594,0.64768106,0.33333334,0.6571295,0.014440432,0.0,0.03960396,0.1392405,0.11571122,0.33333334,0.6209637,0.22563176
278,0.3888889,0.24257424,0.36708862,0.5698831,0.33333334,0.53683054,0.05144404,0.1,0.1930693,0.037974685,0.45046178,0.33333334,0.6177204,0.022563174,0.1,0.0940594,0.16455697,0.3962917,0.33333334,0.63368905,0.000902527,0.18888889,0.06435643,0.088607594,0.64768106,0.33333334,0.6571295,0.014440432,0.13333334,0.03960396,0.1392405,0.11571122,0.33333334,0.6209637,0.22563176,0.0,0.00990099,0.07594937,0.4506008,0.33333334,0.6421236,0.013537905
279,0.1,0.1930693,0.037974685,0.45046178,0.33333334,0.6177204,0.022563174,0.1,0.0940594,0.16455697,0.3962917,0.33333334,0.63368905,0.000902527,0.18888889,0.06435643,0.088607594,0.64768106,0.33333334,0.6571295,0.014440432,0.13333334,0.03960396,0.1392405,0.11571122,0.33333334,0.6209637,0.22563176,0.12222222,0.00990099,0.07594937,0.4506008,0.33333334,0.6421236,0.013537905,0.0,0.004950495,0.025316456,0.45485952,0.33333334,0.61795646,0.21480142
280,0.1,0.0940594,0.16455697,0.3962917,0.33333334,0.63368905,0.000902527,0.18888889,0.06435643,0.088607594,0.64768106,0.33333334,0.6571295,0.014440432,0.13333334,0.03960396,0.1392405,0.11571122,0.33333334,0.6209637,0.22563176,0.12222222,0.00990099,0.07594937,0.4506008,0.33333334,0.6421236,0.013537905,0.1,0.004950495,0.025316456,0.45485952,0.33333334,0.61795646,0.21480142,0.0,0.0,0.037974685,0.20599517,0.33333334,0.5987302,0.017148012
281,0.18888889,0.06435643,0.088607594,0.64768106,0.33333334,0.6571295,0.014440432,0.13333334,0.03960396,0.1392405,0.11571122,0.33333334,0.6209637,0.22563176,0.12222222,0.00990099,0.07594937,0.4506008,0.33333334,0.6421236,0.013537905,0.1,0.004950495,0.025316456,0.45485952,0.33333334,0.61795646,0.21480142,0.055555556,0.0,0.037974685,0.20599517,0.33333334,0.5987302,0.017148012,0.0,0.004950495,0.06329114,0.0026855937,1.0,0.6045928,0.0
282,0.13333334,0.03960396,0.1392405,0.11571122,0.33333334,0.6209637,0.22563176,0.12222222,0.00990099,0.07594937,0.4506008,0.33333334,0.6421236,0.013537905,0.1,0.004950495,0.025316456,0.45485952,0.33333334,0.61795646,0.21480142,0.055555556,0.0,0.037974685,0.20599517,0.33333334,0.5987302,0.017148012,0.1,0.004950495,0.06329114,0.0026855937,1.0,0.6045928,0.0,0.0,0.0,0.06329114,0.20872596,0.33333334,0.60606354,0.0
283,0.12222222,0.00990099,0.07594937,0.4506008,0.33333334,0.6421236,0.013537905,0.1,0.004950495,0.025316456,0.45485952,0.33333334,0.61795646,0.21480142,0.055555556,0.0,0.037974685,0.20599517,0.33333334,0.5987302,0.017148012,0.1,0.004950495,0.06329114,0.0026855937,1.0,0.6045928,0.0,0.16666667,0.0,0.06329114,0.20872596,0.33333334,0.60606354,0.0,0.0,0.014851484,0.025316456,0.077691354,0.0,0.6614972,0.0
284,0.1,0.004950495,0.025316456,0.45485952,0.33333334,0.61795646,0.21480142,0.055555556,0.0,0.037974685,0.20599517,0.33333334,0.5987302,0.017148012,0.1,0.004950495,0.06329114,0.0026855937,1.0,0.6045928,0.0,0.16666667,0.0,0.06329114,0.20872596,0.33333334,0.60606354,0.0,0.07777778,0.014851484,0.025316456,0.077691354,0.0,0.6614972,0.0,0.0,0.029702969,0.1392405,0.033403654,0.0,0.6640755,0.000902527
285,0.055555556,0.0,0.037974685,0.20599517,0.33333334,0.5987302,0.017148012,0.1,0.004950495,0.06329114,0.0026855937,1.0,0.6045928,0.0,0.16666667,0.0,0.06329114,0.20872596,0.33333334,0.60606354,0.0,0.07777778,0.014851484,0.025316456,0.077691354,0.0,0.6614972,0.0,0.2,0.029702969,0.1392405,0.033403654,0.0,0.6640755,0.000902527,0.0,0.04455445,0.22784811,0.08616762,0.0,0.65857387,0.0
286,0.1,0.004950495,0.06329114,0.0026855937,1.0,0.6045928,0.0,0.16666667,0.0,0.06329114,0.20872596,0.33333334,0.60606354,0.0,0.07777778,0.014851484,0.025316456,0.077691354,0.0,0.6614972,0.0,0.2,0.029702969,0.1392405,0.033403654,0.0,0.6640755,0.000902527,0.36666667,0.04455445,0.22784811,0.08616762,0.0,0.65857387,0.0,0.0,0.059405938,0.22784811,0.022624176,1.0,0.637203,0.000902527
287,0.16666667,0.0,0.06329114,0.20872596,0.33333334,0.60606354,0.0,0.07777778,0.014851484,0.025316456,0.077691354,0.0,0.6614972,0.0,0.2,0.029702969,0.1392405,0.033403654,0.0,0.6640755,0.000902527,0.36666667,0.04455445,0.22784811,0.08616762,0.0,0.65857387,0.0,0.3,0.059405938,0.22784811,0.022624176,1.0,0.637203,0.000902527,0.0,0.059405938,0.22784811,0.04582131,0.6666666,0.6332084,0.004512635
288,0.07777778,0.014851484,0.025316456,0.077691354,0.0,0.6614972,0.0,0.2,0.029702969,0.1392405,0.033403654,0.0,0.6640755,0.000902527,0.36666667,0.04455445,0.22784811,0.08616762,0.0,0.65857387,0.0,0.3,0.059405938,0.22784811,0.022624176,1.0,0.637203,0.000902527,0.25555557,0.059405938,0.22784811,0.04582131,0.6666666,0.6332084,0.004512635,0.0,0.0,0.1392405,0.30269414,1.0,0.41674888,0.0
289,0.2,0.029702969,0.1392405,0.033403654,0.0,0.6640755,0.000902527,0.36666667,0.04455445,0.22784811,0.08616762,0.0,0.65857387,0.0,0.3,0.059405938,0.22784811,0.022624176,1.0,0.637203,0.000902527,0.25555557,0.059405938,0.22784811,0.04582131,0.6666666,0.6332084,0.004512635,0.07777778,0.0,0.1392405,0.30269414,1.0,0.41674888,0.0,0.0,0.004950495,0.037974685,0.15601768,0.0,0.49173185,0.0
290,0.36666667,0.04455445,0.22784811,0.08616762,0.0,0.65857387,0.0,0.3,0.059405938,0.22784811,0.022624176,1.0,0.637203,0.000902527,0.25555557,0.059405938,0.22784811,0.04582131,0.6666666,0.6332084,0.004512635,0.07777778,0.0,0.1392405,0.30269414,1.0,0.41674888,0.0,0.033333335,0.004950495,0.037974685,0.15601768,0.0,0.49173185,0.0,0.0,0.00990099,0.07594937,0.027434552,0.6666666,0.5933913,0.0
291,0.3,0.059405938,0.22784811,0.022624176,1.0,0.637203,0.000902527,0.25555557,0.059405938,0.22784811,0.04582131,0.6666666,0.6332084,0.004512635,0.07777778,0.0,0.1392405,0.30269414,1.0,0.41674888,0.0,0.033333335,0.004950495,0.037974685,0.15601768,0.0,0.49173185,0.0,0.044444446,0.00990099,0.07594937,0.027434552,0.6666666,0.5933913,0.0,0.0,0.07425742,0.2658228,0.15882374,0.6666666,0.49301744,0.0
292,0.25555557,0.059405938,0.22784811,0.04582131,0.6666666,0.6332084,0.004512635,0.07777778,0.0,0.1392405,0.30269414,1.0,0.41674888,0.0,0.033333335,0.004950495,0.037974685,0.15601768,0.0,0.49173185,0.0,0.044444446,0.00990099,0.07594937,0.027434552,0.6666666,0.5933913,0.0,0.2888889,0.07425742,0.2658228,0.15882374,0.6666666,0.49301744,0.0,0.0,0.0940594,0.37974685,0.06577049,0.0,0.48333973,0.0
293,0.07777778,0.0,0.1392405,0.30269414,1.0,0.41674888,0.0,0.033333335,0.004950495,0.037974685,0.15601768,0.0,0.49173185,0.0,0.044444446,0.00990099,0.07594937,0.027434552,0.6666666,0.5933913,0.0,0.2888889,0.07425742,0.2658228,0.15882374,0.6666666,0.49301744,0.0,0.2888889,0.0940594,0.37974685,0.06577049,0.0,0.48333973,0.0,0.0,0.099009894,0.30379748,0.056255903,0.6666666,0.42803317,0.0
294,0.033333335,0.004950495,0.037974685,0.15601768,0.0,0.49173185,0.0,0.044444446,0.00990099,0.07594937,0.027434552,0.6666666,0.5933913,0.0,0.2888889,0.07425742,0.2658228,0.15882374,0.6666666,0.49301744,0.0,0.2888889,0.0940594,0.37974685,0.06577049,0.0,0.48333973,0.0,0.2777778,0.099009894,0.30379748,0.056255903,0.6666666,0.42803317,0.0,0.0,0.07920792,0.32911393,0.06042825,0.0,0.4308258,0.0
295,0.044444446,0.00990099,0.07594937,0.027434552,0.6666666,0.5933913,0.0,0.2888889,0.07425742,0.2658228,0.15882374,0.6666666,0.49301744,0.0,0.2888889,0.0940594,0.37974685,0.06577049,0.0,0.48333973,0.0,0.2777778,0.099009894,0.30379748,0.056255903,0.6666666,0.42803317,0.0,0.2777778,0.07920792,0.32911393,0.06042825,0.0,0.4308258,0.0,0.0,0.118811876,0.37974685,0.08839266,0.0,0.41561526,0.0
296,0.2888889,0.07425742,0.2658228,0.15882374,0.6666666,0.49301744,0.0,0.2888889,0.0940594,0.37974685,0.06577049,0.0,0.48333973,0.0,0.2777778,0.099009894,0.30379748,0.056255903,0.6666666,0.42803317,0.0,0.2777778,0.07920792,0.32911393,0.06042825,0.0,0.4308258,0.0,0.43333334,0.118811876,0.37974685,0.08839266,0.0,0.41561526,0.0,0.0,0.12871286,0.24050634,0.051061805,0.33333334,0.46852353,0.0
297,0.2888889,0.0940594,0.37974685,0.06577049,0.0,0.48333973,0.0,0.2777778,0.099009894,0.30379748,0.056255903,0.6666666,0.42803317,0.0,0.2777778,0.07920792,0.32911393,0.06042825,0.0,0.4308258,0.0,0.43333334,0.118811876,0.37974685,0.08839266,0.0,0.41561526,0.0,0.25555557,0.12871286,0.24050634,0.051061805,0.33333334,0.46852353,0.0,0.0,0.0940594,0.18987343,0.04325108,0.33333334,0.5366671,0.0
298,0.2777778,0.099009894,0.30379748,0.056255903,0.6666666,0.42803317,0.0,0.2777778,0.07920792,0.32911393,0.06042825,0.0,0.4308258,0.0,0.43333334,0.118811876,0.37974685,0.08839266,0.0,0.41561526,0.0,0.25555557,0.12871286,0.24050634,0.051061805,0.33333334,0.46852353,0.0,0.18888889,0.0940594,0.18987343,0.04325108,0.33333334,0.5366671,0.0,0.0,0.069306925,0.11392406,0.03234896,0.6666666,0.5853826,0.0
299,0.2777778,0.07920792,0.32911393,0.06042825,0.0,0.4308258,0.0,0.43333334,0.118811876,0.37974685,0.08839266,0.0,0.41561526,0.0,0.25555557,0.12871286,0.24050634,0.051061805,0.33333334,0.46852353,0.0,0.18888889,0.0940594,0.18987343,0.04325108,0.33333334,0.5366671,0.0,0.11111111,0.069306925,0.11392406,0.03234896,0.6666666,0.5853826,0.0,0.0,0.049504947,0.088607594,0.08500062,0.0,0.5668967,0.0
300,0.43333334,0.118811876,0.37974685,0.08839266,0.0,0.41561526,0.0,0.25555557,0.12871286,0.24050634,0.051061805,0.33333334,0.46852353,0.0,0.18888889,0.0940594,0.18987343,0.04325108,0.33333334,0.5366671,0.0,0.11111111,0.069306925,0.11392406,0.03234896,0.6666666,0.5853826,0.0,0.07777778,0.049504947,0.088607594,0.08500062,0.0,0.5668967,0.0,0.0,0.07920792,0.07172996,0.21492906,0.33333334,0.50029844,0.077617325
301,0.25555557,0.12871286,0.24050634,0.051061805,0.33333334,0.46852353,0.0,0.18888889,0.0940594,0.18987343,0.04325108,0.33333334,0.5366671,0.0,0.11111111,0.069306925,0.11392406,0.03234896,0.6666666,0.5853826,0.0,0.07777778,0.049504947,0.088607594,0.08500062,0.0,0.5668967,0.0,0.055555556,0.07920792,0.07172996,0.21492906,0.33333334,0.50029844,0.077617325,0.0,0.069306925,0.054852325,0.35615212,1.0,0.4874977,0.3140794
302,0.18888889,0.0940594,0.18987343,0.04325108,0.33333334,0.5366671,0.0,0.11111111,0.069306925,0.11392406,0.03234896,0.6666666,0.5853826,0.0,0.07777778,0.049504947,0.088607594,0.08500062,0.0,0.5668967,0.0,0.055555556,0.07920792,0.07172996,0.21492906,0.33333334,0.50029844,0.077617325,0.11111111,0.069306925,0.054852325,0.35615212,1.0,0.4874977,0.3140794,0.0,0.054455444,0.037974685,0.82227516,1.0,0.5044383,0.99999994
303,0.11111111,0.069306925,0.11392406,0.03234896,0.6666666,0.5853826,0.0,0.07777778,0.049504947,0.088607594,0.08500062,0.0,0.5668967,0.0,0.055555556,0.07920792,0.07172996,0.21492906,0.33333334,0.50029844,0.077617325,0.11111111,0.069306925,0.054852325,0.35615212,1.0,0.4874977,0.3140794,0.033333335,0.054455444,0.037974685,0.82227516,1.0,0.5044383,0.99999994,0.0,0.00990099,0.06329114,0.08433301,0.33333334,0.45766556,0.046931405
304,0.07777778,0.049504947,0.088607594,0.08500062,0.0,0.5668967,0.0,0.055555556,0.07920792,0.07172996,0.21492906,0.33333334,0.50029844,0.077617325,0.11111111,0.069306925,0.054852325,0.35615212,1.0,0.4874977,0.3140794,0.033333335,0.054455444,0.037974685,0.82227516,1.0,0.5044383,0.99999994,0.044444446,0.00990099,0.06329114,0.08433301,0.33333334,0.45766556,0.046931405,0.0,0.00990099,0.054852325,0.060348447,0.0,0.5016053,0.06407942
305,0.055555556,0.07920792,0.07172996,0.21492906,0.33333334,0.50029844,0.077617325,0.11111111,0.069306925,0.054852325,0.35615212,1.0,0.4874977,0.3140794,0.033333335,0.054455444,0.037974685,0.82227516,1.0,0.5044383,0.99999994,0.044444446,0.00990099,0.06329114,0.08433301,0.33333334,0.45766556,0.046931405,0.011111111,0.00990099,0.054852325,0.060348447,0.0,0.5016053,0.06407942,0.0,0.007425742,0.046413504,0.22925197,0.6666666,0.5354869,0.025270756
306,0.11111111,0.069306925,0.054852325,0.35615212,1.0,0.4874977,0.3140794,0.033333335,0.054455444,0.037974685,0.82227516,1.0,0.5044383,0.99999994,0.044444446,0.00990099,0.06329114,0.08433301,0.33333334,0.45766556,0.046931405,0.011111111,0.00990099,0.054852325,0.060348447,0.0,0.5016053,0.06407942,0.06111111,0.007425742,0.046413504,0.22925197,0.6666666,0.5354869,0.025270756,0.0,0.004950495,0.037974685,0.35132217,0.6666666,0.49452448,0.1001805
307,0.033333335,0.054455444,0.037974685,0.82227516,1.0,0.5044383,0.99999994,0.044444446,0.00990099,0.06329114,0.08433301,0.33333334,0.45766556,0.046931405,0.011111111,0.00990099,0.054852325,0.060348447,0.0,0.5016053,0.06407942,0.06111111,0.007425742,0.046413504,0.22925197,0.6666666,0.5354869,0.025270756,0.11111111,0.004950495,0.037974685,0.35132217,0.6666666,0.49452448,0.1001805,0.0,0.0024752475,0.025316456,0.2997087,0.33333334,0.49328983,0.3276173
308,0.044444446,0.00990099,0.06329114,0.08433301,0.33333334,0.45766556,0.046931405,0.011111111,0.00990099,0.054852325,0.060348447,0.0,0.5016053,0.06407942,0.06111111,0.007425742,0.046413504,0.22925197,0.6666666,0.5354869,0.025270756,0.11111111,0.004950495,0.037974685,0.35132217,0.6666666,0.49452448,0.1001805,0.022222223,0.0024752475,0.025316456,0.2997087,0.33333334,0.49328983,0.3276173,0.0,0.0,0.025316456,0.25941762,0.33333334,0.48684403,0.12545125
309,0.011111111,0.00990099,0.054852325,0.060348447,0.0,0.5016053,0.06407942,0.06111111,0.007425742,0.046413504,0.22925197,0.6666666,0.5354869,0.025270756,0.11111111,0.004950495,0.037974685,0.35132217,0.6666666,0.49452448,0.1001805,0.022222223,0.0024752475,0.025316456,0.2997087,0.33333334,0.49328983,0.3276173,0.033333335,0.0,0.025316456,0.25941762,0.33333334,0.48684403,0.12545125,0.0,0.0,0.037974685,0.39416227,0.6666666,0.48203242,0.25631768
310,0.06111111,0.007425742,0.046413504,0.22925197,0.6666666,0.5354869,0.025270756,0.11111111,0.004950495,0.037974685,0.35132217,0.6666666,0.49452448,0.1001805,0.022222223,0.0024752475,0.025316456,0.2997087,0.33333334,0.49328983,0.3276173,0.033333335,0.0,0.025316456,0.25941762,0.33333334,0.48684403,0.12545125,0.022222223,0.0,0.037974685,0.39416227,0.6666666,0.48203242,0.25631768,0.0,0.00990099,0.037974685,0.025785534,0.0,0.51678103,0.0
311,0.11111111,0.004950495,0.037974685,0.35132217,0.6666666,0.49452448,0.1001805,0.022222223,0.0024752475,0.025316456,0.2997087,0.33333334,0.49328983,0.3276173,0.033333335,0.0,0.025316456,0.25941762,0.33333334,0.48684403,0.12545125,0.022222223,0.0,0.037974685,0.39416227,0.6666666,0.48203242,0.25631768,0.13333334,0.00990099,0.037974685,0.025785534,0.0,0.51678103,0.0,0.0,0.0,0.050632913,0.09757915,0.33333334,0.5219054,0.006317689
312,0.022222223,0.0024752475,0.025316456,0.2997087,0.33333334,0.49328983,0.3276173,0.033333335,0.0,0.025316456,0.25941762,0.33333334,0.48684403,0.12545125,0.022222223,0.0,0.037974685,0.39416227,0.6666666,0.48203242,0.25631768,0.13333334,0.00990099,0.037974685,0.025785534,0.0,0.51678103,0.0,0.11111111,0.0,0.050632913,0.09757915,0.33333334,0.5219054,0.006317689,0.0,0.0,0.03164557,0.6061889,0.6666666,0.4598626,0.57671475
313,0.033333335,0.0,0.025316456,0.25941762,0.33333334,0.48684403,0.12545125,0.022222223,0.0,0.037974685,0.39416227,0.6666666,0.48203242,0.25631768,0.13333334,0.00990099,0.037974685,0.025785534,0.0,0.51678103,0.0,0.11111111,0.0,0.050632913,0.09757915,0.33333334,0.5219054,0.006317689,0.06666667,0.0,0.03164557,0.6061889,0.6666666,0.4598626,0.57671475,0.0,0.0,0.012658228,0.4683113,0.33333334,0.42618346,0.06588447
