,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
68,0.0925926,0.052020434,0.057377048,0.20388642,1.0,0.8962002,0.0,0.037037037,0.047840223,0.0,0.22484653,0.33333334,0.8616152,0.0,0.055555556,0.019507661,0.040983602,0.1284624,0.33333334,0.86680293,0.0,0.04938272,0.014862982,0.032786883,0.16027905,0.0,0.85372126,0.003846154,0.08641975,0.019275429,0.06557377,0.12188432,0.0,0.872496,0.0,0.0,0.019043194,0.024590163,0.120701045,0.0,0.89097875,0.0
69,0.037037037,0.047840223,0.0,0.22484653,0.33333334,0.8616152,0.0,0.055555556,0.019507661,0.040983602,0.1284624,0.33333334,0.86680293,0.0,0.04938272,0.014862982,0.032786883,0.16027905,0.0,0.85372126,0.003846154,0.08641975,0.019275429,0.06557377,0.12188432,0.0,0.872496,0.0,0.04938272,0.019043194,0.024590163,0.120701045,0.0,0.89097875,0.0,0.0,0.018346492,0.057377048,0.10079144,0.0,0.9071034,0.0
70,0.055555556,0.019507661,0.040983602,0.1284624,0.33333334,0.86680293,0.0,0.04938272,0.014862982,0.032786883,0.16027905,0.0,0.85372126,0.003846154,0.08641975,0.019275429,0.06557377,0.12188432,0.0,0.872496,0.0,0.04938272,0.019043194,0.024590163,0.120701045,0.0,0.89097875,0.0,0.10493827,0.018346492,0.057377048,0.10079144,0.0,0.9071034,0.0,0.0,0.016953088,0.08196721,0.20931363,0.0,0.9160304,0.0
71,0.04938272,0.014862982,0.032786883,0.16027905,0.0,0.85372126,0.003846154,0.08641975,0.019275429,0.06557377,0.12188432,0.0,0.872496,0.0,0.04938272,0.019043194,0.024590163,0.120701045,0.0,0.89097875,0.0,0.10493827,0.018346492,0.057377048,0.10079144,0.0,0.9071034,0.0,0.0925926,0.016953088,0.08196721,0.20931363,0.0,0.9160304,0.0,0.0,0.035531815,0.09836065,0.14521073,0.0,0.91214526,0.0
72,0.08641975,0.019275429,0.06557377,0.12188432,0.0,0.872496,0.0,0.04938272,0.019043194,0.024590163,0.120701045,0.0,0.89097875,0.0,0.10493827,0.018346492,0.057377048,0.10079144,0.0,0.9071034,0.0,0.0925926,0.016953088,0.08196721,0.20931363,0.0,0.9160304,0.0,0.12345679,0.035531815,0.09836065,0.14521073,0.0,0.91214526,0.0,0.0,0.046911288,0.17213114,0.14139567,1.0,0.88520706,0.0
73,0.04938272,0.019043194,0.024590163,0.120701045,0.0,0.89097875,0.0,0.10493827,0.018346492,0.057377048,0.10079144,0.0,0.9071034,0.0,0.0925926,0.016953088,0.08196721,0.20931363,0.0,0.9160304,0.0,0.12345679,0.035531815,0.09836065,0.14521073,0.0,0.91214526,0.0,0.19753087,0.046911288,0.17213114,0.14139567,1.0,0.88520706,0.0,0.0,0.0415699,0.13114753,0.08271131,0.0,0.90190446,0.0
74,0.10493827,0.018346492,0.057377048,0.10079144,0.0,0.9071034,0.0,0.0925926,0.016953088,0.08196721,0.20931363,0.0,0.9160304,0.0,0.12345679,0.035531815,0.09836065,0.14521073,0.0,0.91214526,0.0,0.19753087,0.046911288,0.17213114,0.14139567,1.0,0.88520706,0.0,0.18518518,0.0415699,0.13114753,0.08271131,0.0,0.90190446,0.0,0.0,0.0517882,0.122950815,0.14027591,1.0,0.9050149,0.0
75,0.0925926,0.016953088,0.08196721,0.20931363,0.0,0.9160304,0.0,0.12345679,0.035531815,0.09836065,0.14521073,0.0,0.91214526,0.0,0.19753087,0.046911288,0.17213114,0.14139567,1.0,0.88520706,0.0,0.18518518,0.0415699,0.13114753,0.08271131,0.0,0.90190446,0.0,0.13580246,0.0517882,0.122950815,0.14027591,1.0,0.9050149,0.0,0.0,0.07106363,0.114754096,0.14826776,0.0,0.8420859,0.0
76,0.12345679,0.035531815,0.09836065,0.14521073,0.0,0.91214526,0.0,0.19753087,0.046911288,0.17213114,0.14139567,1.0,0.88520706,0.0,0.18518518,0.0415699,0.13114753,0.08271131,0.0,0.90190446,0.0,0.13580246,0.0517882,0.122950815,0.14027591,1.0,0.9050149,0.0,0.111111104,0.07106363,0.114754096,0.14826776,0.0,0.8420859,0.0,0.0,0.022062238,0.057377048,0.29136583,0.33333334,0.8758534,0.0
77,0.19753087,0.046911288,0.17213114,0.14139567,1.0,0.88520706,0.0,0.18518518,0.0415699,0.13114753,0.08271131,0.0,0.90190446,0.0,0.13580246,0.0517882,0.122950815,0.14027591,1.0,0.9050149,0.0,0.111111104,0.07106363,0.114754096,0.14826776,0.0,0.8420859,0.0,0.08024691,0.022062238,0.057377048,0.29136583,0.33333334,0.8758534,0.0,0.0,0.014630748,0.032786883,0.1076977,0.0,0.8391462,0.0
78,0.18518518,0.0415699,0.13114753,0.08271131,0.0,0.90190446,0.0,0.13580246,0.0517882,0.122950815,0.14027591,1.0,0.9050149,0.0,0.111111104,0.07106363,0.114754096,0.14826776,0.0,0.8420859,0.0,0.08024691,0.022062238,0.057377048,0.29136583,0.33333334,0.8758534,0.0,0.06790124,0.014630748,0.032786883,0.1076977,0.0,0.8391462,0.0,0.0,0.018578727,0.09836065,0.1582335,0.0,0.84313244,0.0
79,0.13580246,0.0517882,0.122950815,0.14027591,1.0,0.9050149,0.0,0.111111104,0.07106363,0.114754096,0.14826776,0.0,0.8420859,0.0,0.08024691,0.022062238,0.057377048,0.29136583,0.33333334,0.8758534,0.0,0.06790124,0.014630748,0.032786883,0.1076977,0.0,0.8391462,0.0,0.12962963,0.018578727,0.09836065,0.1582335,0.0,0.84313244,0.0,0.0,0.016953088,0.008196721,0.33200306,0.0,0.77032673,0.89230776
80,0.111111104,0.07106363,0.114754096,0.14826776,0.0,0.8420859,0.0,0.08024691,0.022062238,0.057377048,0.29136583,0.33333334,0.8758534,0.0,0.06790124,0.014630748,0.032786883,0.1076977,0.0,0.8391462,0.0,0.12962963,0.018578727,0.09836065,0.1582335,0.0,0.84313244,0.0,0.018518519,0.016953088,0.008196721,0.33200306,0.0,0.77032673,0.89230776,0.0,0.018346492,0.08196721,0.11514896,1.0,0.8140496,0.0
81,0.08024691,0.022062238,0.057377048,0.29136583,0.33333334,0.8758534,0.0,0.06790124,0.014630748,0.032786883,0.1076977,0.0,0.8391462,0.0,0.12962963,0.018578727,0.09836065,0.1582335,0.0,0.84313244,0.0,0.018518519,0.016953088,0.008196721,0.33200306,0.0,0.77032673,0.89230776,0.0925926,0.018346492,0.08196721,0.11514896,1.0,0.8140496,0.0,0.0,0.024616813,0.09836065,0.05806513,0.0,0.85168886,0.0
82,0.06790124,0.014630748,0.032786883,0.1076977,0.0,0.8391462,0.0,0.12962963,0.018578727,0.09836065,0.1582335,0.0,0.84313244,0.0,0.018518519,0.016953088,0.008196721,0.33200306,0.0,0.77032673,0.89230776,0.0925926,0.018346492,0.08196721,0.11514896,1.0,0.8140496,0.0,0.111111104,0.024616813,0.09836065,0.05806513,0.0,0.85168886,0.0,0.0,0.033906177,0.06557377,0.1149622,0.0,0.84835386,0.0
83,0.12962963,0.018578727,0.09836065,0.1582335,0.0,0.84313244,0.0,0.018518519,0.016953088,0.008196721,0.33200306,0.0,0.77032673,0.89230776,0.0925926,0.018346492,0.08196721,0.11514896,1.0,0.8140496,0.0,0.111111104,0.024616813,0.09836065,0.05806513,0.0,0.85168886,0.0,0.0925926,0.033906177,0.06557377,0.1149622,0.0,0.84835386,0.0,0.0,0.030654898,0.09836065,0.02240484,0.33333334,0.8572359,0.0
84,0.018518519,0.016953088,0.008196721,0.33200306,0.0,0.77032673,0.89230776,0.0925926,0.018346492,0.08196721,0.11514896,1.0,0.8140496,0.0,0.111111104,0.024616813,0.09836065,0.05806513,0.0,0.85168886,0.0,0.0925926,0.033906177,0.06557377,0.1149622,0.0,0.84835386,0.0,0.111111104,0.030654898,0.09836065,0.02240484,0.33333334,0.8572359,0.0,0.0,0.05411054,0.17213114,0.026628856,0.0,0.86334443,0.0
85,0.0925926,0.018346492,0.08196721,0.11514896,1.0,0.8140496,0.0,0.111111104,0.024616813,0.09836065,0.05806513,0.0,0.85168886,0.0,0.0925926,0.033906177,0.06557377,0.1149622,0.0,0.84835386,0.0,0.111111104,0.030654898,0.09836065,0.02240484,0.33333334,0.8572359,0.0,0.21604939,0.05411054,0.17213114,0.026628856,0.0,0.86334443,0.0,0.0,0.008360427,0.08196721,0.32602704,0.0,0.7586575,0.0
86,0.111111104,0.024616813,0.09836065,0.05806513,0.0,0.85168886,0.0,0.0925926,0.033906177,0.06557377,0.1149622,0.0,0.84835386,0.0,0.111111104,0.030654898,0.09836065,0.02240484,0.33333334,0.8572359,0.0,0.21604939,0.05411054,0.17213114,0.026628856,0.0,0.86334443,0.0,0.08641975,0.008360427,0.08196721,0.32602704,0.0,0.7586575,0.0,0.0,0.0065025543,0.040983602,0.05774179,0.0,0.7449919,0.0
87,0.0925926,0.033906177,0.06557377,0.1149622,0.0,0.84835386,0.0,0.111111104,0.030654898,0.09836065,0.02240484,0.33333334,0.8572359,0.0,0.21604939,0.05411054,0.17213114,0.026628856,0.0,0.86334443,0.0,0.08641975,0.008360427,0.08196721,0.32602704,0.0,0.7586575,0.0,0.111111104,0.0065025543,0.040983602,0.05774179,0.0,0.7449919,0.0,0.0,0.02554575,0.09016393,0.08850626,0.6666666,0.7861458,0.003846154
88,0.111111104,0.030654898,0.09836065,0.02240484,0.33333334,0.8572359,0.0,0.21604939,0.05411054,0.17213114,0.026628856,0.0,0.86334443,0.0,0.08641975,0.008360427,0.08196721,0.32602704,0.0,0.7586575,0.0,0.111111104,0.0065025543,0.040983602,0.05774179,0.0,0.7449919,0.0,0.10493827,0.02554575,0.09016393,0.08850626,0.6666666,0.7861458,0.003846154,0.0,0.038318623,0.22950818,0.0796357,0.0,0.7836867,0.0
89,0.21604939,0.05411054,0.17213114,0.026628856,0.0,0.86334443,0.0,0.08641975,0.008360427,0.08196721,0.32602704,0.0,0.7586575,0.0,0.111111104,0.0065025543,0.040983602,0.05774179,0.0,0.7449919,0.0,0.10493827,0.02554575,0.09016393,0.08850626,0.6666666,0.7861458,0.003846154,0.19135801,0.038318623,0.22950818,0.0796357,0.0,0.7836867,0.0,0.0,0.020668833,0.09016393,0.053495813,0.0,0.7973747,0.0
90,0.08641975,0.008360427,0.08196721,0.32602704,0.0,0.7586575,0.0,0.111111104,0.0065025543,0.040983602,0.05774179,0.0,0.7449919,0.0,0.10493827,0.02554575,0.09016393,0.08850626,0.6666666,0.7861458,0.003846154,0.19135801,0.038318623,0.22950818,0.0796357,0.0,0.7836867,0.0,0.111111104,0.020668833,0.09016393,0.053495813,0.0,0.7973747,0.0,0.0,0.015559684,0.073770486,0.09915147,0.33333334,0.8026186,0.0
91,0.111111104,0.0065025543,0.040983602,0.05774179,0.0,0.7449919,0.0,0.10493827,0.02554575,0.09016393,0.08850626,0.6666666,0.7861458,0.003846154,0.19135801,0.038318623,0.22950818,0.0796357,0.0,0.7836867,0.0,0.111111104,0.020668833,0.09016393,0.053495813,0.0,0.7973747,0.0,0.15432099,0.015559684,0.073770486,0.09915147,0.33333334,0.8026186,0.0,0.0,0.018810961,0.114754096,0.016435642,0.33333334,0.820495,0.0
92,0.10493827,0.02554575,0.09016393,0.08850626,0.6666666,0.7861458,0.003846154,0.19135801,0.038318623,0.22950818,0.0796357,0.0,0.7836867,0.0,0.111111104,0.020668833,0.09016393,0.053495813,0.0,0.7973747,0.0,0.15432099,0.015559684,0.073770486,0.09915147,0.33333334,0.8026186,0.0,0.18518518,0.018810961,0.114754096,0.016435642,0.33333334,0.820495,0.0,0.0,0.037621923,0.073770486,0.15312794,0.6666666,0.8099623,0.0
93,0.19135801,0.038318623,0.22950818,0.0796357,0.0,0.7836867,0.0,0.111111104,0.020668833,0.09016393,0.053495813,0.0,0.7973747,0.0,0.15432099,0.015559684,0.073770486,0.09915147,0.33333334,0.8026186,0.0,0.18518518,0.018810961,0.114754096,0.016435642,0.33333334,0.820495,0.0,0.10493827,0.037621923,0.073770486,0.15312794,0.6666666,0.8099623,0.0,0.0,0.04040873,0.08196721,0.14417675,1.0,0.83318365,0.0
94,0.111111104,0.020668833,0.09016393,0.053495813,0.0,0.7973747,0.0,0.15432099,0.015559684,0.073770486,0.09915147,0.33333334,0.8026186,0.0,0.18518518,0.018810961,0.114754096,0.016435642,0.33333334,0.820495,0.0,0.10493827,0.037621923,0.073770486,0.15312794,0.6666666,0.8099623,0.0,0.13580246,0.04040873,0.08196721,0.14417675,1.0,0.83318365,0.0,0.0,0.065490015,0.20491801,0.0410546,0.33333334,0.826772,0.0
95,0.15432099,0.015559684,0.073770486,0.09915147,0.33333334,0.8026186,0.0,0.18518518,0.018810961,0.114754096,0.016435642,0.33333334,0.820495,0.0,0.10493827,0.037621923,0.073770486,0.15312794,0.6666666,0.8099623,0.0,0.13580246,0.04040873,0.08196721,0.14417675,1.0,0.83318365,0.0,0.24691357,0.065490015,0.20491801,0.0410546,0.33333334,0.826772,0.0,0.0,0.0510915,0.09016393,0.049394988,0.0,0.795315,0.08076923
96,0.18518518,0.018810961,0.114754096,0.016435642,0.33333334,0.820495,0.0,0.10493827,0.037621923,0.073770486,0.15312794,0.6666666,0.8099623,0.0,0.13580246,0.04040873,0.08196721,0.14417675,1.0,0.83318365,0.0,0.24691357,0.065490015,0.20491801,0.0410546,0.33333334,0.826772,0.0,0.12345679,0.0510915,0.09016393,0.049394988,0.0,0.795315,0.08076923,0.0,0.013934045,0.057377048,0.20126796,0.33333334,0.7564913,0.003846154
97,0.10493827,0.037621923,0.073770486,0.15312794,0.6666666,0.8099623,0.0,0.13580246,0.04040873,0.08196721,0.14417675,1.0,0.83318365,0.0,0.24691357,0.065490015,0.20491801,0.0410546,0.33333334,0.826772,0.0,0.12345679,0.0510915,0.09016393,0.049394988,0.0,0.795315,0.08076923,0.0925926,0.013934045,0.057377048,0.20126796,0.33333334,0.7564913,0.003846154,0.0,0.015327449,0.040983602,0.23154983,0.33333334,0.7525333,0.0
98,0.13580246,0.04040873,0.08196721,0.14417675,1.0,0.83318365,0.0,0.24691357,0.065490015,0.20491801,0.0410546,0.33333334,0.826772,0.0,0.12345679,0.0510915,0.09016393,0.049394988,0.0,0.795315,0.08076923,0.0925926,0.013934045,0.057377048,0.20126796,0.33333334,0.7564913,0.003846154,0.043209877,0.015327449,0.040983602,0.23154983,0.33333334,0.7525333,0.0,0.0,0.07872736,0.34426227,0.04189133,1.0,0.7367836,0.003846154
99,0.24691357,0.065490015,0.20491801,0.0410546,0.33333334,0.826772,0.0,0.12345679,0.0510915,0.09016393,0.049394988,0.0,0.795315,0.08076923,0.0925926,0.013934045,0.057377048,0.20126796,0.33333334,0.7564913,0.003846154,0.043209877,0.015327449,0.040983602,0.23154983,0.33333334,0.7525333,0.0,0.34567901,0.07872736,0.34426227,0.04189133,1.0,0.7367836,0.003846154,0.0,0.099396184,0.352459,0.023150494,0.0,0.7525265,0.0
100,0.12345679,0.0510915,0.09016393,0.049394988,0.0,0.795315,0.08076923,0.0925926,0.013934045,0.057377048,0.20126796,0.33333334,0.7564913,0.003846154,0.043209877,0.015327449,0.040983602,0.23154983,0.33333334,0.7525333,0.0,0.34567901,0.07872736,0.34426227,0.04189133,1.0,0.7367836,0.003846154,0.36419755,0.099396184,0.352459,0.023150494,0.0,0.7525265,0.0,0.0,0.048536923,0.22131146,0.22418721,0.0,0.7436108,0.0
101,0.0925926,0.013934045,0.057377048,0.20126796,0.33333334,0.7564913,0.003846154,0.043209877,0.015327449,0.040983602,0.23154983,0.33333334,0.7525333,0.0,0.34567901,0.07872736,0.34426227,0.04189133,1.0,0.7367836,0.003846154,0.36419755,0.099396184,0.352459,0.023150494,0.0,0.7525265,0.0,0.24074073,0.048536923,0.22131146,0.22418721,0.0,0.7436108,0.0,0.0,0.014166279,0.16393441,0.0714506,0.0,0.7775782,0.0
102,0.043209877,0.015327449,0.040983602,0.23154983,0.33333334,0.7525333,0.0,0.34567901,0.07872736,0.34426227,0.04189133,1.0,0.7367836,0.003846154,0.36419755,0.099396184,0.352459,0.023150494,0.0,0.7525265,0.0,0.24074073,0.048536923,0.22131146,0.22418721,0.0,0.7436108,0.0,0.2037037,0.014166279,0.16393441,0.0714506,0.0,0.7775782,0.0,0.0,0.032048304,0.20491801,0.08913585,0.0,0.72221977,0.05
103,0.34567901,0.07872736,0.34426227,0.04189133,1.0,0.7367836,0.003846154,0.36419755,0.099396184,0.352459,0.023150494,0.0,0.7525265,0.0,0.24074073,0.048536923,0.22131146,0.22418721,0.0,0.7436108,0.0,0.2037037,0.014166279,0.16393441,0.0714506,0.0,0.7775782,0.0,0.24691357,0.032048304,0.20491801,0.08913585,0.0,0.72221977,0.05,0.0,0.016024152,0.10655738,0.18224505,0.0,0.66854566,0.0
104,0.36419755,0.099396184,0.352459,0.023150494,0.0,0.7525265,0.0,0.24074073,0.048536923,0.22131146,0.22418721,0.0,0.7436108,0.0,0.2037037,0.014166279,0.16393441,0.0714506,0.0,0.7775782,0.0,0.24691357,0.032048304,0.20491801,0.08913585,0.0,0.72221977,0.05,0.06790124,0.016024152,0.10655738,0.18224505,0.0,0.66854566,0.0,0.0,0.017417556,0.09016393,0.09468727,0.33333334,0.66290873,0.0
